Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D 0 White MAE Loss,train G 0 White MAE Loss,train D 0 Black MAE Loss,train G 0 Black MAE Loss,train D H White MAE Loss,train G H White MAE Loss,train D H Black MAE Loss,train G H Black MAE Loss,train D I White MAE Loss,train G I White MAE Loss,train D I Black MAE Loss,train G I Black MAE Loss,train D J White MAE Loss,train G J White MAE Loss,train D J Black MAE Loss,train G J Black MAE Loss,train D K White MAE Loss,train G K White MAE Loss,train D K Black MAE Loss,train G K Black MAE Loss,train D L White MAE Loss,train G L White MAE Loss,train D L Black MAE Loss,train G L Black MAE Loss,train D M White MAE Loss,train G M White MAE Loss,train D M Black MAE Loss,train G M Black MAE Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D 0 White MAE Loss,test G 0 White MAE Loss,test D 0 Black MAE Loss,test G 0 Black MAE Loss,test D H White MAE Loss,test G H White MAE Loss,test D H Black MAE Loss,test G H Black MAE Loss,test D I White MAE Loss,test G I White MAE Loss,test D I Black MAE Loss,test G I Black MAE Loss,test D J White MAE Loss,test G J White MAE Loss,test D J Black MAE Loss,test G J Black MAE Loss,test D K White MAE Loss,test G K White MAE Loss,test D K Black MAE Loss,test G K Black MAE Loss,test D L White MAE Loss,test G L White MAE Loss,test D L Black MAE Loss,test G L Black MAE Loss,test D M White MAE Loss,test G M White MAE Loss,test D M Black MAE Loss,test G M Black MAE Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,409.0,0.0001972425063805921,0.00044621923672301427,0.00048635548778942653,0.00030108259192534857,4.311077230210815e-05,2.101367447591786e-06,7.67554755189589e-05,9.927684940131647e-06,0.0,0.0008602452153648183,0.0,3.186220211708652e-06,0.0,0.0,0.0,3.885610411608858e-06,0.0,7.503851416653821e-06,0.0,4.390462917009635e-06,0.0,3.9217315082039155e-05,0.0,4.951632165882204e-06,0.0,5.172381643205881e-05,0.0,5.802090994880668e-06,0.0,0.0001085786082382713,0.0,7.018005375617317e-06,0.0,0.0002970046496817044,0.0,8.41515970283321e-06,0.0,0.0007781657789434705,0.0,4.098009334744088e-06,0.0,0.0008697246866566794,0.0005541163186232249,0.002092964202165604,0.0022517571846644084,0.0014047227799892426,0.00015872974569598833,1.1158052560252448e-05,0.00043668321644266446,4.756627604365349e-05,0.0,0.003999403925635915,0.0,1.4380336506292223e-05,0.0,0.0,0.0,1.7638304658855e-05,0.0,4.9648736603558066e-05,0.0,1.7139701715980966e-05,0.0,9.587856475263834e-05,0.0,1.9457379433636864e-05,0.0,0.00011087590052435795,0.0,3.151856556845208e-05,0.0,0.0007470820719997089,0.0,3.4928581832597654e-05,0.0,0.001709476113319397,0.0,3.532783593982458e-05,0.0,0.0033170022070407867,0.0,1.8551070631171267e-05,0.0,0.004099233448505402
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,410.0,0.0001819437768842493,0.00044658370316028593,0.0004881375070129122,0.00030108788715941566,4.484711015330894e-05,2.1242384848717068e-06,8.26124767107623e-05,9.953133329483016e-06,0.0,0.0008603121846987413,0.0,3.181300001285438e-06,0.0,0.0,0.0,3.822340763040951e-06,0.0,6.998716188328607e-06,0.0,4.37654130759516e-06,0.0,3.780662747366088e-05,0.0,4.969153919124178e-06,0.0,5.232292293970074e-05,0.0,5.837557754213256e-06,0.0,0.0001117195002734661,0.0,7.099090310345803e-06,0.0,0.000295266934803554,0.0,8.74929828569293e-06,0.0,0.0007789965186800275,0.0,4.0310306108689735e-06,0.0,0.000869870771254812,0.00039069997146725657,0.0020953044295310974,0.0022141456604003905,0.001404703160127004,9.88317575926582e-05,1.1184281902387738e-05,0.00031982244302829107,4.752362923075755e-05,0.0,0.004000059315129551,0.0,1.4365144306793808e-05,0.0,0.0,0.0,1.7616210971027613e-05,0.0,4.8344590080281096e-05,0.0,1.7004268011078237e-05,0.0,9.508327736208836e-05,0.0,1.9367533968761564e-05,0.0,0.00010909168825795253,0.0,3.1685576929400364e-05,0.0,0.000757056288421154,0.0,3.4838538461675246e-05,0.0,0.001693821574250857,0.0,3.487165862073501e-05,0.0,0.003323818991581599,0.0,1.8397163754949965e-05,0.0,0.004104160269101461
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,411.0,0.00015149180378232685,0.0004470675119331905,0.0004828167280980519,0.0003010877008949007,4.203526103602988e-05,2.1241836033628455e-06,7.268160448542663e-05,9.95608528942934e-06,0.0,0.0008602878527074986,0.0,3.1773246259295517e-06,0.0,0.0,0.0,3.839285428901868e-06,0.0,6.729949797902789e-06,0.0,4.348091481785689e-06,0.0,3.67721077054739e-05,0.0,4.990919842384756e-06,0.0,5.362068435975484e-05,0.0,5.907213614721384e-06,0.0,0.00010876374851380076,0.0,7.088810005890472e-06,0.0,0.0002970146547470774,0.0,8.662547250943525e-06,0.0,0.0007833000272512436,0.0,4.075217293575406e-06,0.0,0.0008700339921883174,0.0003880752871433894,0.0020984433591365813,0.002205725262562434,0.0014046840369701385,9.391475468873977e-05,1.1178659042343497e-05,0.00032304137324293454,4.7455464179317154e-05,0.0,0.004000872852252072,0.0,1.4344995724968612e-05,0.0,0.0,0.0,1.735007002328833e-05,0.0,4.767416200290124e-05,0.0,1.7040341238801677e-05,0.0,9.496261676152547e-05,0.0,1.9383973752458892e-05,0.0,0.00010799712035804986,0.0,3.134793563125034e-05,0.0,0.0007643689091006915,0.0,3.450516766558091e-05,0.0,0.0016778469085693359,0.0,3.504699949796001e-05,0.0,0.0033233081301053363,0.0,1.8510041991248725e-05,0.0,0.00410573755701383
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,412.0,0.00021202066647154944,0.0004474450434957232,0.0004933965525456837,0.00030110137803213935,5.2809988015464373e-05,2.1466895954550377e-06,8.216339961758682e-05,9.99876730410116e-06,0.0,0.0008602752977126591,0.0,3.2010180543043783e-06,0.0,0.0,0.0,3.842600770959897e-06,0.0,6.592217167573315e-06,0.0,4.349103047778564e-06,0.0,3.644420565771205e-05,0.0,5.04857037282948e-06,0.0,5.3827427992863316e-05,0.0,5.9726223948278594e-06,0.0,0.00011098158013607774,0.0,7.117144663685134e-06,0.0,0.00029890428164175577,0.0,8.771191850038512e-06,0.0,0.0007765844464302063,0.0,4.066771361976862e-06,0.0,0.000870871011699949,0.0002679627078274886,0.0021024090548356373,0.0021834251781304675,0.0014047995209693909,6.448163573319713e-05,1.1317812216778596e-05,0.00022193143765131634,4.773713881149888e-05,0.0,0.003999675518782322,0.0,1.4401697747719784e-05,0.0,0.0,0.0,1.7338052081565063e-05,0.0,4.69031510874629e-05,0.0,1.7089582979679107e-05,0.0,9.822410841782887e-05,0.0,1.950813263344268e-05,0.0,0.00011187603231519461,0.0,3.1770205047602455e-05,0.0,0.0007989367470145226,0.0,3.433992775777976e-05,0.0,0.0016222000122070312,0.0,3.564043048148354e-05,0.0,0.0033279376725355784,0.0,1.867166720330715e-05,0.0,0.004111369947592417
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,413.0,0.00022171029288853918,0.0004481579576219831,0.0004972233303955623,0.00030110797711781093,5.5975626621927536e-05,2.156660775654018e-06,8.877249700682504e-05,1.0006240336224436e-05,0.0,0.0008603758468415175,0.0,3.220919669339699e-06,0.0,0.0,0.0,3.854680523675468e-06,0.0,6.1611245785440715e-06,0.0,4.354236131933118e-06,0.0,3.679775899010045e-05,0.0,5.03600957537336e-06,0.0,5.4778820568961754e-05,0.0,6.009836631294872e-06,0.0,0.00011099688708782196,0.0,7.044265346069421e-06,0.0,0.0003013817593455315,0.0,8.694407629913517e-06,0.0,0.00078241942184312,0.0,4.076745660443391e-06,0.0,0.0008704924689871925,0.0002917378209531307,0.0021035268902778624,0.0021876866618792215,0.001404768725236257,6.917087205996117e-05,1.1261042285089692e-05,0.00024281209334731102,4.757315230866273e-05,0.0,0.00400014567814162,0.0,1.4451965883684655e-05,0.0,0.0,0.0,1.7221599894886214e-05,0.0,4.673851653933525e-05,0.0,1.710984700669845e-05,0.0,9.889078792184592e-05,0.0,1.9686756422743203e-05,0.0,0.00011286849621683359,0.0,3.1526918367793165e-05,0.0,0.0007947412009040515,0.0,3.44693389100333e-05,0.0,0.0016293148199717203,0.0,3.5124345837781824e-05,0.0,0.003333396961291631,0.0,1.8723856192082168e-05,0.0,0.004110165188709895
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,414.0,0.00016860125054206167,0.0004483877548149654,0.00048495344817638396,0.0003010907875640052,4.4324002893907686e-05,2.123523362180484e-06,7.646938652864525e-05,9.959924500435591e-06,0.0,0.0008606734209609136,0.0,3.209313061753554e-06,0.0,0.0,0.0,3.815656860492059e-06,0.0,6.045903345303876e-06,0.0,4.325348917128784e-06,0.0,3.588542209139892e-05,0.0,5.005095902431224e-06,0.0,5.380346639347928e-05,0.0,5.9273006627336144e-06,0.0,0.00011232285095112665,0.0,6.981110033978309e-06,0.0,0.00030552263238600323,0.0,8.397201807903392e-06,0.0,0.0007802789764744895,0.0,4.0888337285390925e-06,0.0,0.0008705885814768927,0.0003301982457439105,0.002107442418734233,0.0021923479934533438,0.001404756928483645,7.55596129844586e-05,1.1261252802796662e-05,0.0002778548126419385,4.760503846531113e-05,0.0,0.00399992919331103,0.0,1.4405444380827248e-05,0.0,0.0,0.0,1.7114627795914808e-05,0.0,4.7252924802402654e-05,0.0,1.7088925233110785e-05,0.0,0.00010042889819790919,0.0,1.9674876239150762e-05,0.0,0.00011541286949068308,0.0,3.13673575874418e-05,0.0,0.000781721497575442,0.0,3.400975838303566e-05,0.0,0.001618871713678042,0.0,3.5716410881529255e-05,0.0,0.0033361112078030904,0.0,1.9005495899667343e-05,0.0,0.004108235736687978
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,415.0,0.00020926534863454954,0.0004482692905834743,0.0004968087055853435,0.0003010729593890054,5.4569761934024946e-05,2.1026369982532092e-06,8.817381624664579e-05,9.926548227667808e-06,0.0,0.0008606772297762471,0.0,3.2022840709292462e-06,0.0,0.0,0.0,3.836894757114351e-06,0.0,6.162156932987273e-06,0.0,4.350438497827522e-06,0.0,3.566903261733907e-05,0.0,4.961152444593608e-06,0.0,5.2997423335909846e-05,0.0,5.939918004774622e-06,0.0,0.0001087999636573451,0.0,6.996846059337258e-06,0.0,0.00029949947659458433,0.0,8.379186536850674e-06,0.0,0.0007809907730136599,0.0,4.103260081527489e-06,0.0,0.0008705916681459972,0.00026673112685481705,0.0021054548521836597,0.0021840088069438935,0.0014046249290307364,6.470423735057314e-05,1.1109275510534644e-05,0.00022062986778716246,4.726403082410495e-05,0.0,0.004001536066516913,0.0,1.4419395787020525e-05,0.0,0.0,0.0,1.7106195446103812e-05,0.0,4.6478312773009144e-05,0.0,1.706892120031019e-05,0.0,9.859185665845871e-05,0.0,1.927787282814582e-05,0.0,0.00011197663067529599,0.0,3.07960882006834e-05,0.0,0.0007439726963639259,0.0,3.478725751241048e-05,0.0,0.0016439990450938544,0.0,3.536300112803777e-05,0.0,0.003322239965200424,0.0,1.900042795265714e-05,0.0,0.004107500861088435
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,416.0,0.0002399829083255359,0.00044859110244682856,0.0004998276276247842,0.0003010565947209086,5.895377668951239e-05,2.081326342054776e-06,9.291515951710088e-05,9.882025187835097e-06,0.0,0.0008609169707871776,0.0,3.211878356523812e-06,0.0,0.0,0.0,3.832901711575687e-06,0.0,6.080415083228477e-06,0.0,4.307226793441389e-06,0.0,3.544958308339119e-05,0.0,4.937372536265424e-06,0.0,5.2325886541179245e-05,0.0,5.888261616096965e-06,0.0,0.0001078718142317874,0.0,6.90077431499958e-06,0.0,0.0003003418445587158,0.0,8.253566920757294e-06,0.0,0.0007830541048731123,0.0,4.105470725335181e-06,0.0,0.0008706291871411459,0.00028126208732525505,0.002107576032479604,0.002186703681945801,0.0014046352356672288,6.661987863481045e-05,1.11105046623076e-05,0.00023409083175162474,4.72488619076709e-05,0.0,0.004001243298174697,0.0,1.4400060172192752e-05,0.0,0.0,0.0,1.7083374162515006e-05,0.0,4.718363828336199e-05,0.0,1.7072747383887568e-05,0.0,0.00010050103689233462,0.0,1.9362413634856542e-05,0.0,0.00011179004019747177,0.0,3.0588209241007766e-05,0.0,0.0007477682083845139,0.0,3.454500886922081e-05,0.0,0.0016570011774698892,0.0,3.517714018623034e-05,0.0,0.0033236409227053324,0.0,1.9192555919289588e-05,0.0,0.004103584090868632
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,417.0,0.00021773802914789746,0.00044870046632630484,0.00048719213477202823,0.0003010558762720653,4.458875794495855e-05,2.091557377882834e-06,7.339181112391608e-05,9.867617128682989e-06,0.0,0.0008611235014438099,0.0,3.173677915973323e-06,0.0,0.0,0.0,3.777252693128373e-06,0.0,6.118078765991543e-06,0.0,4.326851506318365e-06,0.0,3.6578552265252383e-05,0.0,4.857255096015121e-06,0.0,5.2483319970113893e-05,0.0,5.794999638705381e-06,0.0,0.00011268812896949904,0.0,6.880737990806145e-06,0.0,0.0002975896000862122,0.0,8.248894508661969e-06,0.0,0.0007817090089832033,0.0,4.042941977136902e-06,0.0,0.000870113553745406,0.0005386632556716602,0.0021066812177499136,0.0022399085263411205,0.0014045483122269312,0.00014740158803761005,1.1034794927885136e-05,0.00043488815426826475,4.7113820134351654e-05,0.0,0.004002634152164899,0.0,1.4322416973300278e-05,0.0,0.0,0.0,1.711252067858974e-05,0.0,4.784050785625974e-05,0.0,1.693521626293659e-05,0.0,0.0001013287032643954,0.0,1.9244956395899255e-05,0.0,0.00011037501972168683,0.0,3.0465336749330163e-05,0.0,0.000733955018222332,0.0,3.395147311190764e-05,0.0,0.0016676700363556544,0.0,3.471315916006764e-05,0.0,0.003317372004191081,0.0,1.8737581558525563e-05,0.0,0.004103085398674012
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,418.0,0.00017201332375407218,0.0004491497895547322,0.0004874446562358311,0.00030105805822781156,4.553754614400012e-05,2.0962362343977606e-06,7.92054392929588e-05,9.88966369602297e-06,0.0,0.0008608123633318237,0.0,3.1906437860535725e-06,0.0,0.0,0.0,3.7921488650941424e-06,0.0,5.919488363101014e-06,0.0,4.343486424269421e-06,0.0,3.581667385463204e-05,0.0,4.948550070236836e-06,0.0,5.2950764074921605e-05,0.0,5.854533186980656e-06,0.0,0.00010730214416980744,0.0,6.939117364319308e-06,0.0,0.00029649620077439715,0.0,8.44160676933825e-06,0.0,0.000782828831246921,0.0,4.068110138177872e-06,0.0,0.000870147773197719,0.0004001684797306856,0.002108486990133921,0.0022126940389474233,0.0014045699189106622,0.00010100347766031822,1.1049424453328053e-05,0.00032882277543346087,4.71243712430199e-05,0.0,0.004003488562847315,0.0,1.4405051479116082e-05,0.0,0.0,0.0,1.7144893839334448e-05,0.0,4.742475769792994e-05,0.0,1.6989163123071192e-05,0.0,9.955385078986486e-05,0.0,1.926303569537898e-05,0.0,0.00010882956751932701,0.0,3.073502060336371e-05,0.0,0.0007523097718755404,0.0,3.398853586986661e-05,0.0,0.001632631445924441,0.0,3.4701723294953504e-05,0.0,0.0033154167234897614,0.0,1.864660686502854e-05,0.0,0.004101513077815374
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,419.0,0.0002827346857104983,0.00044933051935264044,0.0005012585116284234,0.00030104823942695346,6.0631381347775457e-05,2.088505633374942e-06,9.557656012475491e-05,9.857818284737213e-06,0.0,0.000860864303396978,0.0,3.1822643774960723e-06,0.0,0.0,0.0,3.7544997342463052e-06,0.0,5.707798741890915e-06,0.0,4.328913304821721e-06,0.0,3.7655952785696305e-05,0.0,4.900822698670839e-06,0.0,5.2038713225296564e-05,0.0,5.878633237443864e-06,0.0,0.00010414808722479003,0.0,6.839031370223633e-06,0.0,0.0002969280417476382,0.0,8.288173869784389e-06,0.0,0.0007818377443722316,0.0,4.083661977866931e-06,0.0,0.0008701476135424205,0.00033739895249406494,0.002110276867945989,0.0022066034376621245,0.0014045216143131257,8.555796618262927e-05,1.0993820615112781e-05,0.0002764830986658732,4.70697064884007e-05,0.0,0.004002257837061683,0.0,1.434662650960187e-05,0.0,0.0,0.0,1.695186753446857e-05,0.0,4.68606206898888e-05,0.0,1.6908039106056096e-05,0.0,9.947610863794884e-05,0.0,1.9379062966133157e-05,0.0,0.00010595690303792556,0.0,3.0337838688865303e-05,0.0,0.0007262775674462318,0.0,3.441453833753864e-05,0.0,0.0016744573911031087,0.0,3.5012928613771994e-05,0.0,0.0033042033513387046,0.0,1.8830350988234083e-05,0.0,0.004101490726073583
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,420.0,0.000235359716628279,0.00044949427247047423,0.0004966084978410176,0.00030106000070061,5.546052208436387e-05,2.100399537344596e-06,8.756705293697971e-05,9.896292717063e-06,0.0,0.0008608451769870803,0.0,3.190450869234545e-06,0.0,0.0,0.0,3.776012038412903e-06,0.0,6.034414400346577e-06,0.0,4.312787703903658e-06,0.0,3.609003366104194e-05,0.0,4.913551466805594e-06,0.0,5.306477791496686e-05,0.0,5.88476998798017e-06,0.0,0.00011087425851396152,0.0,6.9930251421672955e-06,0.0,0.0002946712342756135,0.0,8.320715278387069e-06,0.0,0.0007749416466270175,0.0,4.061334766447544e-06,0.0,0.0008703380823135376,0.00026856884360313413,0.0021109903852144876,0.0021824402113755545,0.0014045409858226775,6.423377199098468e-05,1.1047805310226977e-05,0.00022283357878526052,4.710137921695908e-05,0.0,0.004002848536567326,0.0,1.4350293592239419e-05,0.0,0.0,0.0,1.6985156495744983e-05,0.0,4.741226245338718e-05,0.0,1.6816874267533422e-05,0.0,9.898866216341654e-05,0.0,1.919969799928367e-05,0.0,0.00010364888391147057,0.0,3.064041957259178e-05,0.0,0.0007454055671890576,0.0,3.3370545133948325e-05,0.0,0.0016604310522476831,0.0,3.491327709828814e-05,0.0,0.003311975300312042,0.0,1.867696604070564e-05,0.0,0.004110084474086761
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,421.0,0.00017274000814982823,0.00044999532401561736,0.00048738521124635424,0.0003010514059237071,4.554131800042731e-05,2.097921761950212e-06,7.801182967211519e-05,9.857375074976256e-06,0.0,0.0008611588932678181,0.0,3.1707184721848794e-06,0.0,0.0,0.0,3.7519107406426753e-06,0.0,5.9928358366180744e-06,0.0,4.304418689571321e-06,0.0,3.6170346928494316e-05,0.0,4.859822053861405e-06,0.0,5.251249032361167e-05,0.0,5.7857159325586895e-06,0.0,0.00010985776648989746,0.0,6.868009638440396e-06,0.0,0.00030045033033405033,0.0,8.211621648765037e-06,0.0,0.0007854820362159184,0.0,4.024273532974933e-06,0.0,0.0008703020002160753,0.0005548575893044472,0.002112515519062678,0.002247006446123123,0.001404444749156634,0.0001573437514404456,1.0899489279836416e-05,0.0004388954179982344,4.6851509250700476e-05,0.0,0.004004612433982023,0.0,1.4330960887794693e-05,0.0,0.0,0.0,1.7044679649795094e-05,0.0,4.7573342453688386e-05,0.0,1.681661233305931e-05,0.0,9.936532781769832e-05,0.0,1.9180097539598742e-05,0.0,0.00010678689771642288,0.0,3.0036119278520344e-05,0.0,0.0007280413682262103,0.0,3.311003480727474e-05,0.0,0.0016767495622237523,0.0,3.4535540423045555e-05,0.0,0.003299635152022044,0.0,1.8586484172071018e-05,0.0,0.004103651146094004
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,422.0,0.0002336808613368443,0.0004504104810101645,0.0004981251167399543,0.00030103291251829694,5.6521840659635406e-05,2.0670902033868643e-06,9.077676971043859e-05,9.817795528631125e-06,0.0,0.000861312965568439,0.0,3.194021909231586e-06,0.0,0.0,0.0,3.749606548808515e-06,0.0,5.858031883170562e-06,0.0,4.300392382512135e-06,0.0,3.512050025165081e-05,0.0,4.893510153384081e-06,0.0,5.141394545457193e-05,0.0,5.750640827630247e-06,0.0,0.0001097976097038814,0.0,6.797138485126197e-06,0.0,0.0002989507413336209,0.0,8.028308262250253e-06,0.0,0.0007822489632027489,0.0,4.0691266933988245e-06,0.0,0.0008703483002526419,0.000307229720056057,0.0021140990157922108,0.0021943390369415284,0.0014044652382532755,7.488795090466737e-05,1.0930774927449723e-05,0.0002541097036252419,4.69317155269285e-05,0.0,0.004003761769082573,0.0,1.4386623903798561e-05,0.0,0.0,0.0,1.7196153445790212e-05,0.0,4.7744923116018374e-05,0.0,1.694225356914103e-05,0.0,9.582793184866507e-05,0.0,1.9246079803754888e-05,0.0,0.00010540380608290434,0.0,3.0267327868690094e-05,0.0,0.0007247313236196836,0.0,3.331116167828441e-05,0.0,0.001645854984720548,0.0,3.489565569907427e-05,0.0,0.003305781384309133,0.0,1.8846148547405996e-05,0.0,0.004100415110588074
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,423.0,0.0002566504691328321,0.0004509461245366505,0.0005018548773867744,0.0003010428909744535,6.113804078527859e-05,2.0819799309330326e-06,9.656165327344622e-05,9.848707122728229e-06,0.0,0.0008612329116382741,0.0,3.2013128345300045e-06,0.0,0.0,0.0,3.780791718911912e-06,0.0,5.907874687441758e-06,0.0,4.311596109930958e-06,0.0,3.46973305568099e-05,0.0,4.893546741056655e-06,0.0,5.1834833409105025e-05,0.0,5.840720924814897e-06,0.0,0.00010928901444588389,0.0,6.751908222213387e-06,0.0,0.00030113245759691513,0.0,8.24093835295311e-06,0.0,0.0007873479809079851,0.0,4.084091051481664e-06,0.0,0.0008708080010754721,0.0003230145201086998,0.0021165043115615846,0.0022027795513470966,0.0014045149087905883,8.241375132153431e-05,1.1007669187771778e-05,0.00026379510139425594,4.697848344221711e-05,0.0,0.004003416235790792,0.0,1.4384980507505437e-05,0.0,0.0,0.0,1.6996324605618916e-05,0.0,4.714296665042639e-05,0.0,1.6924515754605333e-05,0.0,9.447453388323386e-05,0.0,1.9460408172259728e-05,0.0,0.00010696706206848224,0.0,2.9842254783337314e-05,0.0,0.0007491633916894595,0.0,3.3530115615576506e-05,0.0,0.001662649338444074,0.0,3.4984538797289136e-05,0.0,0.003311466674009959,0.0,1.8805046177779635e-05,0.0,0.0041066144903500875
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,424.0,0.00016158020922115872,0.0004513604832547052,0.0004864206803696496,0.00030102751084736413,4.405456129461527e-05,2.0658011115821345e-06,7.845032294946057e-05,9.804836840235762e-06,0.0,0.0008615365197888776,0.0,3.1761126592755316e-06,0.0,0.0,0.0,3.7372540516246644e-06,0.0,5.761389287986926e-06,0.0,4.297060409693846e-06,0.0,3.5432736123246806e-05,0.0,4.876127266990287e-06,0.0,5.130961404315063e-05,0.0,5.716724055153983e-06,0.0,0.00010956713397588048,0.0,6.738260604574212e-06,0.0,0.0002998914835708482,0.0,7.924489078244992e-06,0.0,0.000784052801983697,0.0,4.044493211300245e-06,0.0,0.0008704153022595814,0.0003341210385163625,0.0021195838848749797,0.0021968203286329905,0.0014045126736164093,7.784444993982712e-05,1.0992720490321517e-05,0.0002801559555033843,4.705494890610377e-05,0.0,0.004003274039966726,0.0,1.4339897704000275e-05,0.0,0.0,0.0,1.7015424479419986e-05,0.0,4.7306425403803584e-05,0.0,1.689355509976546e-05,0.0,9.721664246171713e-05,0.0,1.950159203261137e-05,0.0,0.00010848937090486288,0.0,3.013772851166626e-05,0.0,0.0007468958074847858,0.0,3.2707350328564644e-05,0.0,0.00164931354423364,0.0,3.530028043314814e-05,0.0,0.003298645963271459,0.0,1.8790882313624026e-05,0.0,0.004105670501788458
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,425.0,0.00018328154193503516,0.0004517513726438795,0.0004836230937923704,0.00030103219406945366,4.353717169059174e-05,2.064741732153509e-06,7.37757155937808e-05,9.823908164565052e-06,0.0,0.0008613381089483604,0.0,3.1848117941990496e-06,0.0,0.0,0.0,3.7973584507458977e-06,0.0,6.168274558149278e-06,0.0,4.299843983192529e-06,0.0,3.530414043260472e-05,0.0,4.858647090648966e-06,0.0,5.17848613006728e-05,0.0,5.744524034006255e-06,0.0,0.00010798372594373567,0.0,6.773719464295677e-06,0.0,0.00029933410031454904,0.0,8.001896951879774e-06,0.0,0.0007840639778545924,0.0,4.0806123122040716e-06,0.0,0.0008706890046596527,0.000314085278660059,0.0021204339961210885,0.00219325249393781,0.0014045214901367822,7.588396159311136e-05,1.1028371712503334e-05,0.00026047428448994957,4.704336946209272e-05,0.0,0.004003493036264609,0.0,1.4345718470091622e-05,0.0,0.0,0.0,1.6890695163359246e-05,0.0,4.70560936567684e-05,0.0,1.6966993765284618e-05,0.0,9.519812495758136e-05,0.0,1.934285780104498e-05,0.0,0.00010745023222019275,0.0,2.989248411419491e-05,0.0,0.000745663233101368,0.0,3.363510671382149e-05,0.0,0.001658077413837115,0.0,3.511854059373339e-05,0.0,0.0033126547932624817,0.0,1.905139652080834e-05,0.0,0.004099839925765991
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,426.0,0.00017898968820061003,0.0004512085446289607,0.0004918593913316727,0.00030100704835993905,4.872663744858333e-05,2.0352632938218968e-06,8.317920645432813e-05,9.76469018496573e-06,0.0,0.0008615116306440563,0.0,3.1849252991378306e-06,0.0,0.0,0.0,3.7750432966277003e-06,0.0,5.84055669605732e-06,0.0,4.308874901783254e-06,0.0,3.5017991571554114e-05,0.0,4.887626606172749e-06,0.0,5.0571261505995475e-05,0.0,5.668045819870063e-06,0.0,0.00010637703484722546,0.0,6.827739915544433e-06,0.0,0.00029409205807106833,0.0,7.685142502720866e-06,0.0,0.0007767293070043836,0.0,4.048303734245045e-06,0.0,0.0008699099400213786,0.0007334055379033088,0.0021209008991718292,0.0022917397320270537,0.0014044837405284246,0.0002364146678398053,1.0962666904864211e-05,0.0005444831525286039,4.703846061602235e-05,0.0,0.004003449757653298,0.0,1.4377131204431256e-05,0.0,0.0,0.0,1.722500310279429e-05,0.0,4.664521353940169e-05,0.0,1.7004741433387e-05,0.0,9.651674578587214e-05,0.0,1.9391888054087757e-05,0.0,0.00010409169675161442,0.0,3.0497352903087933e-05,0.0,0.0007294528807202975,0.0,3.303658838073413e-05,0.0,0.0016237422823905945,0.0,3.5430700518190863e-05,0.0,0.003295789410670598,0.0,1.8767350896572075e-05,0.0,0.004108498245477677
