Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,1197,0.08042779564857483,0.3731774389743805,0.00796506181359291,0.020033394917845726,0.9216389452836787,0.01297842152416706,0.07950861752033234
_,1219,0.056078020483255386,0.3257926106452942,1.9007261471415404e-06,0.0008837360073812306,0.9985796343907715,0.0008837360073812306,0.0
X,1221,0.09961152821779251,0.3480324447154999,0.014459476806223392,0.028687871992588043,0.8656829364074414,0.016305267810821533,0.46658170223236084
N,1227,0.08151998370885849,0.3734605312347412,0.008063516579568386,0.02157752402126789,0.9090329660094965,0.01131733600050211,0.11021069437265396
_,1231,0.056074291467666626,0.3257734179496765,1.7561561662660097e-06,0.0008593299426138401,0.998741994748513,0.0008593298844061792,0.0
_,1232,0.05610347166657448,0.32580268383026123,2.7265884909866145e-06,0.0009579561301507056,0.9978499907751879,0.0009579561301507056,0.0
N,1243,0.08688663691282272,0.3738624155521393,0.009721150621771812,0.023212287575006485,0.9030772980870583,0.017340894788503647,0.07292802631855011
N,1251,0.07866723835468292,0.37101447582244873,0.007220800966024399,0.018786491826176643,0.925825348700552,0.01005026139318943,0.09705004841089249
S,1253,0.09073486924171448,0.39736902713775635,0.009854408912360668,0.022081775590777397,0.8858203507011582,0.01647854782640934,0.0496419295668602
_,1260,0.05612645670771599,0.3258184492588043,3.918924448953476e-06,0.0010097099002450705,0.997039042338729,0.0010097097838297486,0.0
