Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,12662,0.0868036076426506,0.37462350726127625,0.010372322984039783,0.022254150360822678,0.9099404436862096,0.023350190371274948,0.10397963970899582
S,12702,0.09491587430238724,0.3978549838066101,0.00999337900429964,0.021061262115836143,0.8861406339848934,0.026379438117146492,0.049824777990579605
T,12708,0.09434035420417786,0.3437912166118622,0.012288115918636322,0.025672663003206253,0.8778947853589731,0.022618385031819344,0.6441464424133301
T,12733,0.09501693397760391,0.342911034822464,0.013085071928799152,0.02231467328965664,0.8849293800763682,0.017259525135159492,0.7985954880714417
_,12739,0.05604494735598564,0.3258602023124695,7.735830536148569e-07,0.00048665067879483104,0.999339194148779,0.009996836073696613,0.0
N,12753,0.08358984440565109,0.3736220598220825,0.00926866102963686,0.02016407810151577,0.9101567231871499,0.01975373551249504,0.11473291367292404
T,12757,0.1243600845336914,0.3442259430885315,0.016390610486268997,0.02441321685910225,0.8443431662118838,0.01689995266497135,0.9724336266517639
N,12759,0.07953055202960968,0.3729918897151947,0.007552458439022303,0.01840701512992382,0.9240994055087989,0.01855001039803028,0.1083691418170929
T,12761,0.08976494520902634,0.3401893079280853,0.009898803196847439,0.018333712592720985,0.8903723572577049,0.015896309167146683,0.6721135377883911
S,12768,0.09625039994716644,0.40532249212265015,0.009864594787359238,0.02142995223402977,0.8827035787526162,0.023990068584680557,0.06077824532985687
T,12773,0.09793625771999359,0.3658069968223572,0.013923300430178642,0.028558429330587387,0.8850932345702314,0.02377752773463726,0.21793678402900696
T,12781,0.15375187993049622,0.3712180554866791,0.024620290845632553,0.03444749116897583,0.8678062440865018,0.019056309014558792,0.34110772609710693
X,12790,0.09238135814666748,0.34653452038764954,0.01203017309308052,0.024396153166890144,0.8864594557175103,0.0220525860786438,0.42499107122421265
N,12792,0.08305396884679794,0.37162846326828003,0.008634831756353378,0.0199679434299469,0.919155680112696,0.021053796634078026,0.10543002933263779
N,12793,0.08430904895067215,0.37403783202171326,0.008994567207992077,0.019794350489974022,0.9149419834208675,0.017457906156778336,0.1265660673379898
T,12802,0.10057221353054047,0.37296947836875916,0.014587536454200745,0.033151205629110336,0.8627562583252681,0.027870595455169678,0.19405823945999146
N,12815,0.09041386097669601,0.3765665888786316,0.011512096971273422,0.025445053353905678,0.89095911119628,0.021014144644141197,0.15374135971069336
_,12830,0.05604705214500427,0.32586079835891724,7.877392249611148e-07,0.00048171423259191215,0.9993797457963229,0.009999067522585392,0.0
N,12831,0.08254005759954453,0.3744432032108307,0.008494099602103233,0.021637093275785446,0.9163343729102054,0.02155303582549095,0.11255704611539841
X,12843,0.08175667375326157,0.37048426270484924,0.008239027112722397,0.02113998867571354,0.9215667018232246,0.02417740412056446,0.09133332967758179
X,12845,0.09099096059799194,0.34610655903816223,0.011425359174609184,0.02517653815448284,0.8921959664125462,0.021603966131806374,0.5083436369895935
X,12859,0.11656013876199722,0.35940298438072205,0.0194355770945549,0.04037432000041008,0.7805945896642515,0.028651947155594826,0.5127802491188049
N,12868,0.09151037782430649,0.37539130449295044,0.010658744722604752,0.02334255538880825,0.9097339326513308,0.02457394078373909,0.10285570472478867
N,12883,0.077884741127491,0.3715220093727112,0.006755671463906765,0.018479442223906517,0.932169149182737,0.020075775682926178,0.09840404987335205
_,12887,0.05605681240558624,0.3258551061153412,1.1328567097734776e-06,0.0005177377606742084,0.9990097853913904,0.009977126494050026,0.0
S,12890,0.09082569926977158,0.3983711898326874,0.009199733845889568,0.019898466765880585,0.8859620897054417,0.02386636845767498,0.055533356964588165
T,12892,0.09393037110567093,0.3685503304004669,0.012723155319690704,0.028476346284151077,0.8854239945518688,0.024670526385307312,0.1871098428964615
X,12893,0.07975203543901443,0.3732750415802002,0.007704950403422117,0.01851641573011875,0.9300236633776998,0.022275060415267944,0.07477039098739624
S,12899,0.09193288534879684,0.4111277461051941,0.009762040339410305,0.02240440808236599,0.8750192258999776,0.02191673032939434,0.07144530117511749
S,12903,0.07004303485155106,0.39389774203300476,0.0041716499254107475,0.012793347239494324,0.9564770625283321,0.017772173509001732,0.0430590845644474
T,12909,0.1047283262014389,0.34636062383651733,0.01660524681210518,0.02941419743001461,0.8721424361849617,0.024751480668783188,0.6547691822052002
T,12913,0.11648450791835785,0.3474465608596802,0.01684863492846489,0.03230199217796326,0.8237208538046927,0.026118697598576546,0.7352350354194641
S,12917,0.08246607333421707,0.39472782611846924,0.008343814872205257,0.018995467573404312,0.9169454335840419,0.021669376641511917,0.06180365011096001
N,12932,0.08337938785552979,0.3744051158428192,0.008775001391768456,0.020665811374783516,0.9136150532495231,0.020851222798228264,0.10930125415325165
N,12933,0.09201806783676147,0.3753012716770172,0.01198388822376728,0.025824127718806267,0.8959644489490893,0.020762642845511436,0.16506117582321167
T,12945,0.10801152884960175,0.37067797780036926,0.017223402857780457,0.032929375767707825,0.8575075453341319,0.027108268812298775,0.21460814774036407
T,12946,0.10246077179908752,0.37185630202293396,0.01608256995677948,0.02975989133119583,0.8870128285094688,0.018108699470758438,0.263376921415329
N,12949,0.09448900073766708,0.374809592962265,0.013140932656824589,0.025340979918837547,0.8880656532105059,0.022067638114094734,0.15026377141475677
S,12958,0.06955103576183319,0.39388376474380493,0.003982528578490019,0.012609466910362244,0.9572951984591783,0.017666200175881386,0.042467229068279266
X,12959,0.08982128649950027,0.37403377890586853,0.010522780939936638,0.02290043793618679,0.9053074757073774,0.02248544432222843,0.11979129165410995
S,12966,0.08895028382539749,0.40001338720321655,0.010539213195443153,0.02545173279941082,0.9017318279843798,0.02494809590280056,0.08293842524290085
_,12967,0.05604533106088638,0.3258563280105591,7.249873874570767e-07,0.00047488074051216245,0.9994097002471487,0.00998199637979269,0.0
X,12968,0.10408254712820053,0.34877774119377136,0.015261953696608543,0.02918553724884987,0.8580858465173757,0.020556749776005745,0.701419472694397
N,12971,0.08705584704875946,0.37339016795158386,0.01012657955288887,0.02085639163851738,0.9199471647843409,0.020091991871595383,0.11875252425670624
T,12981,0.11002995818853378,0.3720592260360718,0.016310162842273712,0.029511751607060432,0.8759510730158461,0.023014472797513008,0.20359517633914948
S,12986,0.09575073421001434,0.3995469808578491,0.011713782325387001,0.025035908445715904,0.8964054515522003,0.028220023959875107,0.06471540033817291
S,12990,0.08990117162466049,0.3968677222728729,0.008854794315993786,0.019997475668787956,0.8897716208789501,0.02278001233935356,0.06224425509572029
X,13000,0.0719774067401886,0.3686513602733612,0.004925957415252924,0.014282171614468098,0.9507275355017434,0.01828777603805065,0.07226094603538513
X,13004,0.10910418629646301,0.3509124219417572,0.01781349629163742,0.03139597177505493,0.8504034353659964,0.021006453782320023,0.7189077138900757
X,13008,0.08902113139629364,0.3762655258178711,0.010709001682698727,0.02631128393113613,0.8969349052741503,0.02193615958094597,0.15452931821346283
X,13013,0.10959784686565399,0.35269999504089355,0.018432550132274628,0.03497131168842316,0.8575492777606633,0.024617308750748634,0.6542890667915344
X,13019,0.07995740324258804,0.3749431073665619,0.007580329664051533,0.018581217154860497,0.9234199327090755,0.019119329750537872,0.09865205734968185
N,13022,0.08531830459833145,0.3750416040420532,0.009243345819413662,0.023300625383853912,0.9102809277180738,0.023772001266479492,0.10761242359876633
N,13032,0.08549298346042633,0.3749041259288788,0.009960138238966465,0.023216864094138145,0.9067885653911314,0.023409048095345497,0.11175695061683655
S,13035,0.09618312120437622,0.39946621656417847,0.010588881559669971,0.021573975682258606,0.8716297570013303,0.0238689873367548,0.06443168222904205
N,13039,0.07849599421024323,0.3727608323097229,0.007036455441266298,0.018174316734075546,0.928057324429974,0.01805667020380497,0.11060789972543716
T,13058,0.153184175491333,0.36021652817726135,0.027943268418312073,0.039405662566423416,0.720447229122868,0.017665712162852287,0.8460234999656677
S,13059,0.06650315225124359,0.3965355455875397,0.002726934151723981,0.010430109687149525,0.9647254406598708,0.015977660194039345,0.03627989813685417
N,13082,0.09386871755123138,0.37518927454948425,0.012442917563021183,0.026533473283052444,0.8885004829231185,0.02647997997701168,0.11819308996200562
T,13097,0.10770589113235474,0.3457375764846802,0.01564292050898075,0.02536657638847828,0.8667339032110856,0.0173982884734869,0.840415358543396
X,13098,0.08335737138986588,0.3741927742958069,0.008622433990240097,0.02275777794420719,0.9126673311010625,0.026088327169418335,0.08468359708786011
X,13114,0.09130451083183289,0.3790559470653534,0.011406132951378822,0.027359148487448692,0.8945607247110456,0.023433927446603775,0.14424090087413788
_,13118,0.057063110172748566,0.3259396255016327,0.00011676150461426005,0.0020654036197811365,0.972221304079673,0.01025565154850483,0.0
X,13120,0.09346562623977661,0.37269866466522217,0.012474372051656246,0.025415852665901184,0.8914281513929988,0.025721734389662743,0.12127685546875
X,13129,0.07899471372365952,0.37331563234329224,0.007434213533997536,0.01737554930150509,0.9299469485304629,0.018446501344442368,0.0955447256565094
_,13130,0.05604521557688713,0.32585662603378296,7.368718684119813e-07,0.000482145173009485,0.9993837408100565,0.00998320709913969,0.0
_,13131,0.0560452975332737,0.3258574604988098,7.472332868019294e-07,0.00048172290553338826,0.9993737544491887,0.00998621340841055,0.0
_,13139,0.05604648217558861,0.3258652687072754,8.39144547626347e-07,0.0004803657648153603,0.9993130182723204,0.010016336105763912,0.0
_,13143,0.05604730173945427,0.32585662603378296,7.849733947296045e-07,0.00048574001993983984,0.9993292091041804,0.00998321920633316,0.0
X,13148,0.09201901406049728,0.34809961915016174,0.012104358524084091,0.02527380734682083,0.8851286710430456,0.021563151851296425,0.42538079619407654
N,13150,0.07928746193647385,0.3736918568611145,0.007161169312894344,0.020395822823047638,0.9225099220359698,0.019662106409668922,0.11783307045698166
X,13152,0.08346246182918549,0.3733729422092438,0.008989171124994755,0.020040348172187805,0.9205313807229202,0.02177286706864834,0.09673196077346802
S,13154,0.06607656925916672,0.3962462842464447,0.002689774613827467,0.010073031298816204,0.9652519560139627,0.01524024922400713,0.03839314728975296
S,13160,0.0698273628950119,0.39996689558029175,0.0036726542748510838,0.013872130773961544,0.9382693390936281,0.01525808684527874,0.059593308717012405
_,13172,0.05605421960353851,0.3258551061153412,8.707135066288174e-07,0.0005047025624662638,0.9992979169512789,0.00997722614556551,0.0
T,13174,0.101312056183815,0.36889055371284485,0.015269908122718334,0.029505180194973946,0.8806103995117398,0.024481400847434998,0.2058223932981491
_,13179,0.05606720224022865,0.3258468210697174,1.032654495247698e-06,0.0005449355812743306,0.9991462463513018,0.009945410303771496,0.0
S,13192,0.0970119908452034,0.39845383167266846,0.013081846758723259,0.02974631078541279,0.8915945743500198,0.027700362727046013,0.09869477897882462
X,13196,0.10437982529401779,0.3503212034702301,0.016354113817214966,0.031046336516737938,0.8651032209035475,0.021813515573740005,0.6739515662193298
T,13197,0.11173141747713089,0.3730742335319519,0.019335562363266945,0.036902591586112976,0.8658029375443099,0.033147960901260376,0.1884882152080536
N,13205,0.08594193309545517,0.374178946018219,0.009775080718100071,0.023119956254959106,0.9065685208622988,0.020496884360909462,0.14011013507843018
N,13214,0.0820893794298172,0.37140196561813354,0.008443489670753479,0.020662836730480194,0.9187436380439128,0.022444792091846466,0.10020431131124496
T,13226,0.10126609355211258,0.3694411814212799,0.014255314134061337,0.031879257410764694,0.8625937795175318,0.024792252108454704,0.22819821536540985
T,13236,0.09987330436706543,0.36856943368911743,0.014677101746201515,0.029044486582279205,0.8699285035436818,0.02791447564959526,0.15870514512062073
T,13238,0.09501823037862778,0.365749329328537,0.01326072122901678,0.026440922170877457,0.8718425285897684,0.0190473310649395,0.24085074663162231
X,13242,0.08749130368232727,0.3710553050041199,0.010168354026973248,0.023471364751458168,0.9085189847857692,0.026738276705145836,0.09152160584926605
S,13253,0.09698580205440521,0.4018704891204834,0.010624699294567108,0.0242498479783535,0.8662058698768458,0.022419344633817673,0.08516130596399307
X,13254,0.0857624039053917,0.37431800365448,0.009891840629279613,0.023151598870754242,0.910604265689229,0.025740861892700195,0.09219547361135483
_,13256,0.05605654418468475,0.32585272192955017,8.787449701230798e-07,0.0005068005993962288,0.9992714770138265,0.00996810756623745,0.0
N,13259,0.07944755256175995,0.3718488812446594,0.007399832364171743,0.01847667805850506,0.9239802438183689,0.01916348934173584,0.10587731003761292
X,13268,0.07296199351549149,0.3722018599510193,0.0052898237481713295,0.01454564742743969,0.9461046770121903,0.0152350552380085,0.09633186459541321
X,13278,0.07984938472509384,0.3717986047267914,0.007394271902740002,0.01933671347796917,0.9243272633338347,0.022218983620405197,0.08605378866195679
_,13282,0.056043777614831924,0.3258589208126068,7.29113935449277e-07,0.00047898004413582385,0.9993915462618074,0.009992032311856747,0.0
X,13294,0.08958414942026138,0.37372779846191406,0.011158936657011509,0.025684542953968048,0.8965767946924704,0.028027744963765144,0.099209263920784
T,13297,0.08623654395341873,0.3420599102973938,0.009884476661682129,0.02512134052813053,0.8833537733538348,0.02509983442723751,0.5229198336601257
S,13298,0.09303024411201477,0.3967882990837097,0.010659359395503998,0.02372083254158497,0.9107473389926418,0.0267427209764719,0.06549063324928284
S,13299,0.06832568347454071,0.3970813453197479,0.0033371401950716972,0.011120893992483616,0.9579892231741299,0.015724992379546165,0.042194344103336334
N,13307,0.08776893466711044,0.37294262647628784,0.01039060577750206,0.023173103109002113,0.9010076544868449,0.020860914140939713,0.13946694135665894
_,13310,0.05604786053299904,0.32585522532463074,8.00377335963276e-07,0.0004891799762845039,0.9993333227311572,0.009977727197110653,0.0
N,13328,0.08661001920700073,0.3763788044452667,0.009970872662961483,0.022068612277507782,0.9037213016565269,0.017833568155765533,0.1448373943567276
T,13345,0.09765291959047318,0.3432384729385376,0.012121843174099922,0.025403669103980064,0.8764525659336748,0.02438490279018879,0.5431209206581116
S,13352,0.06777855008840561,0.3968481719493866,0.0033918656408786774,0.011194621212780476,0.9654349578296145,0.016511179506778717,0.03944927081465721
X,13360,0.11355669796466827,0.35005801916122437,0.01781945675611496,0.030952777713537216,0.8465942887406194,0.021280381828546524,0.728823184967041
T,13365,0.1073329970240593,0.344841331243515,0.016702638939023018,0.02816855162382126,0.8677432075826115,0.023183846846222878,0.8012406229972839
N,13367,0.07866895943880081,0.37130844593048096,0.007295952644199133,0.018016140908002853,0.9284074104732524,0.020554261282086372,0.0890839621424675
S,13375,0.07267565280199051,0.3998390734195709,0.005370546132326126,0.014702076092362404,0.9320221779076383,0.01623864844441414,0.06008881330490112
X,13389,0.11446070671081543,0.3564768433570862,0.020180916413664818,0.041390202939510345,0.8079533324555087,0.02893390879034996,0.6657203435897827
X,13391,0.08191433548927307,0.37132570147514343,0.008323711343109608,0.021723691374063492,0.9216277733507257,0.025918880477547646,0.07940848171710968
N,13398,0.08014465868473053,0.37328270077705383,0.007706435862928629,0.020023539662361145,0.9180333872511983,0.019151274114847183,0.11947686225175858
_,13399,0.05604862421751022,0.32585445046424866,8.041931778279832e-07,0.0004907254478894174,0.9993436335523924,0.009974867105484009,0.0
T,13400,0.09140364825725555,0.3698599636554718,0.011480404064059258,0.02757241576910019,0.8894643747926846,0.026075098663568497,0.14981864392757416
X,13420,0.1232418492436409,0.35748299956321716,0.02160991169512272,0.03901522234082222,0.8081541990792592,0.026109376922249794,0.609715461730957
S,13426,0.07114480435848236,0.3997819423675537,0.0039018515963107347,0.014265494421124458,0.93814248566865,0.015105361118912697,0.06216764077544212
X,13433,0.08086022734642029,0.3718947172164917,0.008134374395012856,0.0202172938734293,0.9217329659499228,0.018933461979031563,0.12710356712341309
S,13438,0.06602191925048828,0.39547035098075867,0.0026283394545316696,0.010336490347981453,0.9654450132635733,0.01664734072983265,0.033568792045116425
S,13451,0.07476566731929779,0.39618054032325745,0.005732877179980278,0.01428715419024229,0.94895935412962,0.01604035310447216,0.05961781367659569
_,13458,0.05605289712548256,0.3258640170097351,9.810337360249832e-07,0.0005128374905325472,0.9991506647939484,0.010011366568505764,0.0
X,13471,0.0870044156908989,0.37507879734039307,0.010458067990839481,0.022280989214777946,0.9100652619474568,0.017436495050787926,0.15562526881694794
_,13473,0.05604442581534386,0.32585766911506653,7.318911343645595e-07,0.00048103948938660324,0.9993853181103866,0.009987205266952515,0.0
T,13474,0.1131463497877121,0.34396880865097046,0.01566535420715809,0.024588992819190025,0.8480469635815947,0.017705874517560005,0.9486916065216064
X,13477,0.09590369462966919,0.3784103989601135,0.013202120549976826,0.029254760593175888,0.8848127190512606,0.020418593659996986,0.19693316519260406
N,13484,0.09216386079788208,0.37568724155426025,0.01189687754958868,0.027630317956209183,0.8891052076425695,0.024146249517798424,0.15028677880764008
N,13486,0.07740169763565063,0.37269842624664307,0.00662996806204319,0.018285300582647324,0.9282498493387054,0.020107341930270195,0.09472181648015976
X,13488,0.1027824655175209,0.34809786081314087,0.015434253960847855,0.029981855303049088,0.8630491227106419,0.02694663777947426,0.46582603454589844
_,13497,0.0560443177819252,0.325857013463974,7.211629622361215e-07,0.0004774383851327002,0.9994075222561758,0.009984605014324188,0.0
T,13504,0.09752777218818665,0.36999496817588806,0.013602066785097122,0.02847967855632305,0.8775567534577204,0.021156147122383118,0.22079558670520782
_,13511,0.056046079844236374,0.3258585035800934,7.868146099099249e-07,0.00048527648323215544,0.9993433243160447,0.009990313090384007,0.0
T,13517,0.12518082559108734,0.34646639227867126,0.018358003348112106,0.025233076885342598,0.8646664309901947,0.0151731688529253,0.9525474905967712
_,13519,0.05606189742684364,0.32585078477859497,9.709036703497986e-07,0.0005278376629576087,0.9992109553143382,0.009960724040865898,0.0
T,13529,0.08673638850450516,0.3405730128288269,0.009819289669394493,0.021549483761191368,0.8809600586361679,0.02275196462869644,0.46545886993408203
X,13538,0.08921436965465546,0.37751466035842896,0.01099614892154932,0.024431776255369186,0.903862124044681,0.020185701549053192,0.14705480635166168
T,13539,0.10429901629686356,0.3718584179878235,0.01587754860520363,0.030757173895835876,0.8528230873159495,0.025201477110385895,0.19063787162303925
S,13556,0.069046251475811,0.3966400623321533,0.004007703624665737,0.012193411588668823,0.9556389710245033,0.015336543321609497,0.05102113261818886
T,13557,0.11172328889369965,0.3755531907081604,0.018816523253917694,0.03684762865304947,0.8531926072355903,0.024219563230872154,0.2751607596874237
X,13571,0.09895236045122147,0.348932683467865,0.014491383917629719,0.03038845770061016,0.8729861805301607,0.024474963545799255,0.5710602402687073
S,13573,0.0705467239022255,0.3970654010772705,0.004431269131600857,0.012523789890110493,0.9449448127609988,0.01583561673760414,0.04762207344174385
N,13581,0.08701907098293304,0.37424299120903015,0.0097081633284688,0.02301979437470436,0.9034437373049635,0.02414415404200554,0.1046425923705101
T,13585,0.11742173880338669,0.3742261528968811,0.02070770040154457,0.03758721426129341,0.8542319156271818,0.03036319464445114,0.22483038902282715
N,13586,0.0881820097565651,0.373665988445282,0.01066545769572258,0.024075841531157494,0.8962648463355921,0.0242440328001976,0.11466850340366364
_,13590,0.05607587844133377,0.32584717869758606,1.4454601569013903e-06,0.0005944702425040305,0.9987014178559185,0.009946593083441257,0.0
T,13595,0.11873707175254822,0.37406694889068604,0.019827039912343025,0.03344780579209328,0.87518268165606,0.027898047119379044,0.1964111477136612
S,13606,0.06934180110692978,0.39940744638442993,0.004129420965909958,0.01219580601900816,0.9478643846682584,0.015016830526292324,0.050657812505960464
_,13610,0.05607539042830467,0.3258446753025055,1.1569072739803232e-06,0.0005623138276860118,0.9990385801220935,0.009937196038663387,0.0
T,13614,0.0956282839179039,0.3421958386898041,0.013479574583470821,0.027197260409593582,0.8514444458869715,0.02890361286699772,0.45298850536346436
T,13618,0.10761922597885132,0.3433433175086975,0.014837858267128468,0.02282167226076126,0.8618409955662356,0.016305048018693924,0.9282078742980957
X,13620,0.08268336206674576,0.37807953357696533,0.00855953898280859,0.021203558892011642,0.9139510346219565,0.02027181349694729,0.11068271845579147
S,13637,0.0681263655424118,0.3961046040058136,0.0031689016614109278,0.012506569735705853,0.9420324726935361,0.016320012509822845,0.048300452530384064
N,13649,0.07771747559309006,0.37277650833129883,0.006894437596201897,0.018007241189479828,0.9244335035265734,0.018148649483919144,0.1091855838894844
X,13650,0.08902362734079361,0.37623924016952515,0.010566924698650837,0.02630080282688141,0.8985673932932938,0.022700559347867966,0.1474606692790985
T,13655,0.13911984860897064,0.37237703800201416,0.02691373974084854,0.0443192757666111,0.8308688977625086,0.04208865016698837,0.196072056889534
N,13657,0.08508485555648804,0.3764077425003052,0.009269192814826965,0.023341860622167587,0.9079739845202616,0.020920898765325546,0.13051781058311462
N,13658,0.08663183450698853,0.3745366930961609,0.010297831147909164,0.022321131080389023,0.9101997756725178,0.023870939388871193,0.10023866593837738
T,13661,0.09279472380876541,0.34135356545448303,0.010653261095285416,0.023300135508179665,0.8690238263588254,0.021172113716602325,0.7312158346176147
N,13664,0.08299899101257324,0.37452399730682373,0.008811943233013153,0.021040767431259155,0.9092723249162858,0.020917769521474838,0.11116937547922134
S,13671,0.0684068351984024,0.39786916971206665,0.0035904913675040007,0.011842966079711914,0.9490465892424497,0.017143957316875458,0.03924645483493805
S,13685,0.07877174764871597,0.4111887216567993,0.0057785362005233765,0.014367221854627132,0.8973252206219404,0.01889183185994625,0.041197072714567184
X,13700,0.08998435735702515,0.37617647647857666,0.011245375499129295,0.023800717666745186,0.8974695135478397,0.021999740973114967,0.12733134627342224
S,13705,0.06804927438497543,0.3973346948623657,0.0035222400911152363,0.011515971273183823,0.9582919324748219,0.017096614465117455,0.037947867065668106
T,13723,0.09450482577085495,0.3417908847332001,0.012807452119886875,0.022461574524641037,0.8950662152904746,0.018524399027228355,0.8218563199043274
N,13728,0.0780392587184906,0.37364381551742554,0.006955829448997974,0.01850513368844986,0.925349210544179,0.01891150511801243,0.10401688516139984
X,13729,0.08856461942195892,0.3735351264476776,0.010639236308634281,0.023441476747393608,0.904427067989794,0.02320440486073494,0.1202872022986412
S,13738,0.0673484057188034,0.3966120481491089,0.002885243622586131,0.01056874543428421,0.9576647174435009,0.01605118252336979,0.03675973787903786
S,13745,0.09849148243665695,0.40808725357055664,0.009982934221625328,0.021513493731617928,0.8720514033283842,0.024573812261223793,0.05665336549282074
T,13748,0.08974248170852661,0.3679395020008087,0.010322348214685917,0.024000881239771843,0.9022692625961888,0.02029368095099926,0.17637266218662262
_,13757,0.05604508891701698,0.3258569836616516,7.319802648453333e-07,0.000478445494081825,0.9994139458735785,0.009984560310840607,0.0
T,13759,0.11644194275140762,0.37212225794792175,0.018069906160235405,0.030161015689373016,0.8708010126682348,0.018870074301958084,0.26487836241722107
S,13762,0.09757683426141739,0.3964352011680603,0.012338160537183285,0.025990014895796776,0.8957873185687155,0.028292829170823097,0.07301925122737885
S,13791,0.08782599121332169,0.40050867199897766,0.00856006983667612,0.01898411475121975,0.8944052726765097,0.02200210466980934,0.05735690891742706
T,13793,0.17408032715320587,0.3617512583732605,0.03135949745774269,0.042311325669288635,0.7038376068118942,0.01847117207944393,0.9153508543968201
T,13800,0.15073667466640472,0.37979212403297424,0.028286416083574295,0.04219441115856171,0.8555495467766074,0.02105584740638733,0.36938315629959106
_,13802,0.056048519909381866,0.32585573196411133,8.26805319320556e-07,0.0004899633931927383,0.9993086337173979,0.009979607537388802,0.0
T,13810,0.10383311659097672,0.3728711009025574,0.016110852360725403,0.03274035081267357,0.8697174118748323,0.022135470062494278,0.25774455070495605
X,13814,0.11508425325155258,0.3547789752483368,0.020541833713650703,0.041590265929698944,0.8023519297809253,0.031103266403079033,0.6774889826774597
_,13825,0.05605963617563248,0.32585108280181885,9.276038781536045e-07,0.0005146806361153722,0.999246542453766,0.009961884468793869,0.0
T,13826,0.09793215245008469,0.34581536054611206,0.012869423255324364,0.02590406872332096,0.8625210186758432,0.02008402720093727,0.6716087460517883
T,13831,0.09090543538331985,0.36667415499687195,0.01163421105593443,0.024344824254512787,0.8972401579197807,0.01897452585399151,0.20791085064411163
T,13849,0.1302216351032257,0.3716062903404236,0.02255238965153694,0.04185687005519867,0.7953162176787252,0.03448614105582237,0.25159525871276855
_,13858,0.05604567378759384,0.3258574903011322,7.627405125276709e-07,0.00048524935846216977,0.9993516181657712,0.009986460208892822,0.0
N,13862,0.07496524602174759,0.37081238627433777,0.00593302259221673,0.015879401937127113,0.9375714744968962,0.01762762852013111,0.0923939123749733
S,13867,0.06880054622888565,0.39564719796180725,0.0035024250391870737,0.011095740832388401,0.9566587603408456,0.016634665429592133,0.03813742473721504
S,13871,0.09504244476556778,0.412975013256073,0.010631909593939781,0.0233025960624218,0.857689870743176,0.020165465772151947,0.08143841475248337
N,13897,0.08552470803260803,0.3746698796749115,0.009929778054356575,0.023198887705802917,0.9072501121488555,0.019530849531292915,0.1466793268918991
N,13904,0.07800300419330597,0.3723711669445038,0.006954181473702192,0.017404131591320038,0.9252541062142701,0.017776325345039368,0.10623377561569214
T,13905,0.1046643853187561,0.37003180384635925,0.016098560765385628,0.032800376415252686,0.8650434126598218,0.03443479165434837,0.12713123857975006
T,13906,0.09444441646337509,0.34262147545814514,0.011233284138143063,0.025194067507982254,0.8468539194022743,0.02241375483572483,0.7103772163391113
_,13924,0.05604973062872887,0.32585790753364563,8.108561360131716e-07,0.0004917694022879004,0.9993565456445019,0.00998799316585064,0.0
_,13926,0.05607588589191437,0.32584455609321594,1.3628938404508517e-06,0.000596545054577291,0.9987837856883804,0.009936693124473095,0.0
_,13933,0.05606217682361603,0.32585081458091736,9.580318192092818e-07,0.0005249820533208549,0.9992030317460497,0.009960734285414219,0.0
T,13941,0.10604824125766754,0.3701247274875641,0.015249659307301044,0.028685862198472023,0.8749841711937916,0.02514934167265892,0.17870201170444489
T,13946,0.11027500778436661,0.344291090965271,0.0172775499522686,0.031004751101136208,0.86144061657561,0.032176386564970016,0.4641924798488617
S,13949,0.11155815422534943,0.3954369127750397,0.015611398965120316,0.028598131611943245,0.8780470584370524,0.033760782331228256,0.06048361584544182
S,13954,0.07241085171699524,0.3955022692680359,0.005135049112141132,0.01442971732467413,0.9492588390596212,0.017543088644742966,0.05363030731678009
N,13964,0.08869419991970062,0.37458157539367676,0.010033023543655872,0.021312590688467026,0.8972816157539638,0.017231635749340057,0.14437878131866455
N,13969,0.09293737262487411,0.3780863881111145,0.012312906794250011,0.027784476056694984,0.8901350770576392,0.024915963411331177,0.1398310512304306
S,13976,0.06670890003442764,0.3962564170360565,0.0027889946941286325,0.010261142626404762,0.9657446116938567,0.015779929235577583,0.03618708625435829
X,13980,0.10187789797782898,0.3495349586009979,0.01551831141114235,0.035027217119932175,0.8334453528332233,0.034239526838064194,0.38552993535995483
X,13988,0.08712325990200043,0.3472585082054138,0.010094095952808857,0.02442123182117939,0.8938939784653486,0.02184346504509449,0.40397945046424866
S,13989,0.06771223247051239,0.3961838483810425,0.0033472327049821615,0.011109684593975544,0.9619859170292815,0.016728438436985016,0.03782956302165985
_,13993,0.056048084050416946,0.32585597038269043,8.085935974122549e-07,0.0004897380713373423,0.9993146275604765,0.009980573318898678,0.0
N,13995,0.08337891846895218,0.3758526146411896,0.008370110765099525,0.022154543548822403,0.9160319256852382,0.021193794906139374,0.11762828379869461
T,13996,0.10787742584943771,0.3711838126182556,0.01759660802781582,0.03453463688492775,0.871249697682312,0.02620258368551731,0.2487855851650238
X,13997,0.08089783042669296,0.37526682019233704,0.007996108382940292,0.020365918055176735,0.9183002810374213,0.017152143642306328,0.13474062085151672
X,14001,0.1068345159292221,0.3510777950286865,0.01632905751466751,0.03096369467675686,0.8441621096352356,0.020209647715091705,0.6936565041542053
X,14006,0.1233358308672905,0.3515240550041199,0.02015114203095436,0.03032134845852852,0.8647833530377589,0.016856156289577484,0.8297646045684814
S,14009,0.08852779120206833,0.3975870907306671,0.009660692885518074,0.025347357615828514,0.9102342169471862,0.024474991485476494,0.08771442621946335
X,14018,0.08881966769695282,0.37860262393951416,0.00996826495975256,0.0232956912368536,0.8764698821684579,0.024644233286380768,0.09529450535774231
