Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train UNET BCE Loss,train UNET BCELogits Loss,train UNET MSE Loss,train UNET MAE Loss,train UNET N White MAE Loss,train UNET N Black MAE Loss,train UNET S White MAE Loss,train UNET S Black MAE Loss,train UNET T White MAE Loss,train UNET T Black MAE Loss,train UNET X White MAE Loss,train UNET X Black MAE Loss,train UNET _ White MAE Loss,train UNET _ Black MAE Loss,test UNET BCE Loss,test UNET BCELogits Loss,test UNET MSE Loss,test UNET MAE Loss,test UNET N White MAE Loss,test UNET N Black MAE Loss,test UNET S White MAE Loss,test UNET S Black MAE Loss,test UNET T White MAE Loss,test UNET T Black MAE Loss,test UNET X White MAE Loss,test UNET X Black MAE Loss,test UNET _ White MAE Loss,test UNET _ Black MAE Loss
UNeuralNetwork,0.0001,8.0,45.0,True,736.0,0.00010127362335788593,0.0004783587635688062,1.8504800618879718e-06,7.412184250724284e-06,3.748381952190335e-06,1.4919172620998239e-05,4.540825127109363e-06,1.561890087640189e-05,8.314191501818577e-06,0.0001828298374327688,5.920241885590103e-06,8.847215024608808e-05,1.367176675822616e-06,0.0,0.0005504208728202484,0.002258301718429949,2.247297333893161e-05,5.4740393827171444e-05,2.1236061276692265e-05,8.448270155386355e-05,2.2094412677505482e-05,7.912183309313636e-05,4.590876435614982e-05,0.0011361033286688463,5.9725904146080496e-05,0.0009491092191552216,9.25693271459086e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,737.0,0.00010127796116222269,0.000478161272976919,1.3844414445950657e-06,6.71620011289486e-06,3.5178397639059635e-06,1.5256937713716229e-05,4.053859522119365e-06,1.6050389403040517e-05,7.507514278843718e-06,0.00016149499948133999,5.465008398753935e-06,7.25788669284142e-05,1.3096577794142971e-06,0.0,0.0005576195863057983,0.002258452604401786,2.199377419438752e-05,5.3017622785373305e-05,1.9799657283151674e-05,8.651029623154575e-05,1.9934334434896896e-05,7.962722495291968e-05,4.365030418401994e-05,0.0010608164769298626,5.590788574901017e-05,0.0010520032366866585,7.671250598563713e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,738.0,0.00010156762005505214,0.000478089136897393,1.5449326741446383e-06,7.0787939893187216e-06,3.682745675835005e-06,2.2837134063083207e-05,4.5072852766939576e-06,1.5431501704325896e-05,8.417745911568966e-06,0.00013244793702649942,6.1328143805185096e-06,6.255133936026026e-05,1.4215653807406798e-06,0.0,0.0005608446099473245,0.0022577041724942764,2.2650400539801557e-05,5.519757949331272e-05,2.110810106936491e-05,8.211263789320892e-05,2.235224406065056e-05,7.709931675930443e-05,4.848656566731585e-05,0.0008583782978777615,6.445937163237506e-05,0.0009788853005043366,1.0048636709744076e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,739.0,0.00010060861385414863,0.000478014309772584,1.4205422751966994e-06,6.786625420629496e-06,3.93323065597574e-06,1.4737768053526506e-05,4.632656419815401e-06,1.598735442862035e-05,6.236020485667206e-06,0.00018333487031916082,5.978435739834675e-06,7.604904512992766e-05,1.505470861030637e-06,0.0,0.000581404651111027,0.002259749661451616,2.5221562516764276e-05,5.8642242970706534e-05,2.1779398674016478e-05,8.754800044515598e-05,2.2549757663652582e-05,7.960386574268341e-05,4.703776746894579e-05,0.0010699520133576304,6.381804767832066e-05,0.0011959129346991485,1.036915298457603e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,740.0,0.00010167947917614343,0.00047818288166889285,1.6246630491392632e-06,7.159330171716181e-06,3.830874602327931e-06,1.4818135418017919e-05,4.167957206299363e-06,1.591215075829601e-05,7.84588560984141e-06,0.00013206033613482576,6.7461235574233245e-06,0.00010435804323044748,1.4259941835769747e-06,0.0,0.0005623775083313947,0.002258672466817892,2.3248901227547686e-05,5.536846839969263e-05,2.1168000047218124e-05,8.346078296502431e-05,2.1915645602176773e-05,7.959899826432174e-05,4.68453937122282e-05,0.0011828450849221187,5.763392520588149e-05,0.001064261737859474,9.819021764791236e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,741.0,0.0001007662709511194,0.0004780833933231323,1.4352186073390943e-06,6.757688525351231e-06,3.672517130698637e-06,1.4564701458916189e-05,4.1818385567224895e-06,1.6284547997211833e-05,7.050352251393133e-06,0.0001674789704402502,5.7478160459317285e-06,7.466185145140337e-05,1.3427523647578098e-06,0.0,0.0005568727944631997,0.0022587611240410953,2.2590286303428735e-05,5.435315107212126e-05,2.029414710430604e-05,8.208731060507912e-05,2.1294926427913912e-05,8.031864117526409e-05,4.609512844644253e-05,0.001151027075899472,5.569249250978794e-05,0.0010987378703723163,8.66708044056435e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,742.0,0.00010086531748347526,0.0004783720983006562,1.781080840682646e-06,7.396855710370521e-06,3.7789703133413093e-06,1.601394983836904e-05,4.209275231910041e-06,1.612204475945861e-05,8.804203360027701e-06,0.00018173996409315946,5.7861766203073155e-06,7.74182851182804e-05,1.3797429410334065e-06,0.0,0.0005624114342455594,0.0022576027696237623,2.2205622257582797e-05,5.582104431195829e-05,2.386034085596882e-05,9.46941908519223e-05,2.2134417082247495e-05,8.078592495535904e-05,4.944510453339643e-05,0.0008438373886564243,6.389533573726438e-05,0.0008920838810362906,1.0662682137727362e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,743.0,9.92284289428166e-05,0.00047820918964889815,1.489696898711017e-06,7.025338332808885e-06,3.858394431316789e-06,1.5782922847733665e-05,4.047810004627447e-06,1.633828857316161e-05,8.081786982172905e-06,0.00014635075054400052,5.644949459322701e-06,0.00010194338235572341,1.3423637384071825e-06,0.0,0.0005559186046978213,0.002258638728339717,2.3256325449958536e-05,5.547251294618883e-05,2.1484192847362106e-05,8.2524651485794e-05,2.2465849306973273e-05,8.09297059317055e-05,4.84573871553319e-05,0.0010254751398878278,5.646720060012625e-05,0.0010778204824939464,9.884945784677874e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,744.0,9.866207436409921e-05,0.00047832145041853914,1.5827979342735843e-06,7.074523335598871e-06,3.45371343506716e-06,1.5210754406259388e-05,3.713403697906318e-06,1.6369117609654476e-05,8.35210147672747e-06,0.00013603430713283405,5.622257571416402e-06,0.00011899959888419693,1.2605411039459496e-06,0.0,0.0005641086202747417,0.0022591108795981737,2.3730200240915678e-05,5.583789012154693e-05,2.165346804701682e-05,8.173489579989475e-05,2.1582798821465025e-05,7.978861319756358e-05,4.778495468433548e-05,0.0009521873866986929,5.767311104251154e-05,0.001120160773115338,9.085873944345135e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,745.0,9.9926694946469e-05,0.00047811484240457375,1.4982639367609333e-06,6.831085404777784e-06,3.548269662152564e-06,2.3734959148653754e-05,3.873544740126622e-06,1.6734142087379876e-05,8.442845808045884e-06,0.00010456663940473387,5.40736116308247e-06,8.578297262885822e-05,1.2728157032763138e-06,0.0,0.0005607752117720789,0.00225864847501119,2.3295922767160073e-05,5.6064125361307615e-05,2.118985684084817e-05,8.459611789985272e-05,2.213360290716654e-05,8.066760012938541e-05,5.0092537729245314e-05,0.0010055317631307637,6.089159199651682e-05,0.0010685079127737561,9.304500454392448e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,746.0,9.93323755874788e-05,0.0004783377975145119,1.590909038462006e-06,7.134408506783192e-06,3.4917068775652876e-06,1.5904031181833495e-05,3.9800180051967785e-06,1.584457213465737e-05,7.917537828380207e-06,0.0001315841315730884,6.115110465538791e-06,0.0001315989021985036,1.319306915138931e-06,0.0,0.0005604081652449362,0.002258997855696288,2.3235436587494876e-05,5.685676287555095e-05,2.1567596005474996e-05,8.346898328958068e-05,2.3807429726112564e-05,7.995590567588806e-05,5.06543829662245e-05,0.0009160906826175234,6.277883226204219e-05,0.0010034788704518251,8.716932556492353e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,747.0,9.901472179073529e-05,0.00047838663797815535,1.5775790134309277e-06,6.968707142452988e-06,3.4689346599490496e-06,1.4753400968171837e-05,3.7754524368642154e-06,1.6672202860409357e-05,7.2110248503659295e-06,0.000182504863591207,5.5412168180283834e-06,0.00011246918507342068,1.2539195510586397e-06,0.0,0.0005736353824723441,0.0022611700513827724,2.7138962404533003e-05,6.160406548084702e-05,2.5638165362413576e-05,8.700095679400102e-05,2.1583115119697913e-05,8.131444758776599e-05,5.475846968544354e-05,0.001159889986679989,6.459606518535495e-05,0.0012859509988400921,9.942320234042668e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,748.0,0.0001014087580124323,0.00047824634213974534,1.8662742635290417e-06,7.473738773693293e-06,3.878333457717998e-06,1.4037241521630327e-05,4.247012937245665e-06,1.5811920617870245e-05,9.459212442453339e-06,0.00015467559953905502,5.969836067840095e-06,8.339114547418455e-05,1.5069743758946096e-06,0.0,0.0005702806062668375,0.0022591058188264476,2.4701887448816178e-05,5.7629877759975456e-05,2.173588716618295e-05,8.810174493294842e-05,2.3066565546693294e-05,8.276825384149011e-05,5.155989794798617e-05,0.0012276353513669667,6.024726320924999e-05,0.0010284816131651776,1.082439327015067e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,749.0,0.00010069440598436443,0.00047825766862884684,1.7138793901352066e-06,7.5221656648457214e-06,3.6669687325300553e-06,1.5517065396929043e-05,4.498604961201508e-06,1.6533164684020604e-05,9.570709452274033e-06,0.00012609119604861318,6.290255591393803e-06,9.539577798702004e-05,1.3765145339212328e-06,0.0,0.0005620466369502949,0.002258598429601897,2.3129634828593747e-05,5.628734991048117e-05,2.1193542593867523e-05,0.00011940810056227558,2.41291972826112e-05,7.833608970889505e-05,5.154390145772658e-05,0.0011002439185508392,5.737450208116627e-05,0.0010166327533482006,9.863253729710789e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,750.0,9.746302290746786e-05,0.0004784283692624691,1.5722516788586451e-06,7.157783824799838e-06,3.824244577166527e-06,1.4677957563869394e-05,4.1486947066740526e-06,1.741424604567556e-05,8.31204644753284e-06,0.00015422221865615433,5.071145868948045e-06,0.00011147389996726558,1.3248702182341618e-06,0.0,0.0005491569919406243,0.0022589159461687196,2.2807315214531228e-05,5.546434190850588e-05,2.1862094554136383e-05,8.728555491510427e-05,2.3057696017079383e-05,8.448543694784057e-05,4.9285467643782774e-05,0.0012180204473951329,5.590454704544079e-05,0.0010426653631078373,8.589821668494048e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,751.0,9.878689669213204e-05,0.00047831743393304214,1.5838273155761536e-06,7.015786628236347e-06,3.667440042000093e-06,1.8029043204941838e-05,4.157923837255114e-06,1.5872339856110495e-05,7.43011346543735e-06,0.00017496975605699893,5.38115045733529e-06,9.04214109050617e-05,1.3031564073039675e-06,0.0,0.0005490701622183218,0.002259326993294482,2.370855431277422e-05,5.694099778086884e-05,2.4394810188022798e-05,8.554924748041344e-05,2.271320623984127e-05,8.407278490141503e-05,5.039524685286876e-05,0.0010155931396304437,5.882048873968844e-05,0.0010971511310001588,8.86449593254043e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,752.0,9.904052771005347e-05,0.0004784443548747471,1.814966799184238e-06,7.396738353684906e-06,3.4890061048564885e-06,1.5969538805137746e-05,4.368099619978361e-06,1.566647865741722e-05,8.045449712366428e-06,0.00019104571917628985,5.5897635761698626e-06,0.00011533398351900661,1.3596918923413817e-06,0.0,0.0005569070483903465,0.0022590149123713657,2.3705944852352893e-05,5.7599571703365016e-05,2.4306240825439398e-05,8.848249185947502e-05,2.5083715060971816e-05,8.16403753446333e-05,5.492422167422636e-05,0.0010348716809314752,5.6223674390301016e-05,0.001094672477470254,1.010865503160646e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,753.0,9.942034666107671e-05,0.0004783341425127096,1.7340752519566737e-06,7.535235559683283e-06,3.5935219608227197e-06,1.5892301789030553e-05,4.602674610732058e-06,1.5954956452480225e-05,9.500392715162987e-06,0.00018060488520928148,5.4186186188395135e-06,8.375564655364363e-05,1.3655407424524146e-06,0.0,0.000551903913231016,0.002259468507466826,2.3822226918905785e-05,5.803810748851524e-05,2.2555575501056587e-05,8.765141825256108e-05,2.420534608217905e-05,7.998127396564064e-05,5.741491210910509e-05,0.0010129193652350947,5.532254072480232e-05,0.001152869571679793,1.0060002213144827e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,754.0,9.819420400976813e-05,0.00047829590557077825,1.4930865928189293e-06,6.829831508211691e-06,3.5241120708277924e-06,1.4937615820339748e-05,4.387310658383241e-06,1.599726259628075e-05,7.763325495298981e-06,0.00017630734613963535,4.780725099025871e-06,7.664584466871226e-05,1.23568447156134e-06,0.0,0.0005484488119119369,0.0022582653558479164,2.1840785425039207e-05,5.5189560747371527e-05,2.360915612874541e-05,9.329852489930279e-05,2.2237064644881764e-05,8.20443350470291e-05,5.1410944909794524e-05,0.0009738236853161698,5.351871533213921e-05,0.0010873256426937176,1.0195137704459e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,755.0,9.922033572454016e-05,0.0004782953030979537,1.6445102925711083e-06,6.64262437434852e-06,3.3808678810326556e-06,1.784561407774928e-05,4.016307579237978e-06,1.651719162325975e-05,6.2681711969189245e-06,0.00021559297235185565,4.633941695174438e-06,9.025996827051004e-05,1.1500843795583736e-06,0.0,0.0005526715573274865,0.0022596604419204422,2.3444949022535258e-05,5.564746101322414e-05,2.018531561835007e-05,8.651238145693294e-05,2.176617125763833e-05,8.352443505570573e-05,4.479635811451846e-05,0.0010751960974819256,5.1122000616676404e-05,0.0013355802065171535,8.993697903300606e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,756.0,0.00010001735706534989,0.00047812311636469756,1.4116294428485263e-06,6.614414839490726e-06,3.4764100297924e-06,1.5957724062017998e-05,4.374218798390617e-06,1.5876545869516877e-05,6.524988417476014e-06,0.00018782495970353283,5.256198848675525e-06,7.316623776749459e-05,1.242047463194781e-06,0.0,0.0005348712299604836,0.002256762494081221,1.8741147674667012e-05,4.935864968307363e-05,1.9581033701791704e-05,8.441999835788079e-05,2.0306812212714608e-05,7.90110467083799e-05,4.292677490497535e-05,0.0009829069271027667,4.73832295703813e-05,0.0009581179551358493,8.418183750326529e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,757.0,0.00010105725528416286,0.00047816324105481254,1.5525112802167786e-06,6.556841657770612e-06,3.4375954042828952e-06,1.896355763037571e-05,4.099699545581386e-06,1.643309896846987e-05,6.008602683796394e-06,0.00019558489001343513,5.301527397812538e-06,8.013799806650116e-05,1.256137168803064e-06,0.0,0.000543220987859762,0.002257727414557019,2.0093857105704223e-05,5.07091962785091e-05,1.903213765589321e-05,9.142528961664475e-05,1.9983732604286956e-05,8.453157548821948e-05,4.480775070827712e-05,0.0010132466284733898,4.6090020815718846e-05,0.0010530533468198476,8.19626466353547e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,758.0,9.957572440252792e-05,0.00047848323445435803,1.826728512143912e-06,6.963374002804011e-06,3.378983898304222e-06,1.5244497905041009e-05,4.191163392622034e-06,1.752038418523706e-05,7.308809955245401e-06,0.00017979335431461387,4.746938611297916e-06,0.00011777247219394159,1.2861520825129635e-06,0.0,0.0005462772253924196,0.0022602801053029187,2.333774002936651e-05,5.260952777645123e-05,1.9243785104005593e-05,9.478987692474569e-05,1.9460737869237204e-05,8.561493208010991e-05,3.997760432415039e-05,0.0010888839855134112,4.373695525639462e-05,0.0013633136104487774,6.342947383487375e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,759.0,0.00010153238543602976,0.0004782463019748904,1.5665959652181906e-06,6.630477643599408e-06,3.7405460400160434e-06,1.6539272252279473e-05,4.559553873466674e-06,1.753377163345923e-05,6.374938167491049e-06,0.0001587436065037617,5.029105503523767e-06,9.717539233981438e-05,1.2790073667002737e-06,0.0,0.0005659070217384482,0.0022613010691396847,2.5237992452750416e-05,5.452928818621725e-05,1.7826820272694595e-05,9.379239530308441e-05,1.88054528626256e-05,8.635415619461792e-05,4.349746770641339e-05,0.0013314245631859737,4.498858250818163e-05,0.0014180744406562182,6.552899853800828e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,760.0,0.00010108762995573389,0.0004781580597885214,1.4515307159577259e-06,6.585698850914796e-06,3.524958043085597e-06,1.543162345404252e-05,4.492631380388518e-06,1.6493440387303616e-05,7.080631531433597e-06,0.00017539130629233595,4.321184872857965e-06,7.735945866757005e-05,1.3360702508001155e-06,0.0,0.0005621088188399309,0.0022597461001678085,2.371599464296545e-05,5.341563725246573e-05,1.8496044366708343e-05,9.496093569499142e-05,1.9701184564322796e-05,8.351267930471672e-05,4.040137952509916e-05,0.0012913236640534312,5.1725673366267724e-05,0.0011990821961336915,7.313665928049657e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,761.0,9.912569728501724e-05,0.000478236100101728,1.4367180429599837e-06,6.419716332599802e-06,3.5319404520917775e-06,1.5524070398666144e-05,4.16163500709675e-06,1.712473024014193e-05,5.7277681351189986e-06,0.0001973627069889696,4.589302538118433e-06,7.870044268045142e-05,1.4683066031360882e-06,0.0,0.0005511541692715771,0.002259976458999346,2.2707446976184094e-05,5.217471142422478e-05,1.8715899461095438e-05,8.961953129033623e-05,1.9657241075106385e-05,8.657749789128513e-05,4.154341236787772e-05,0.0011677136586147284,4.128919352056845e-05,0.0013232934025098693,6.804132172193542e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,762.0,0.00010333758480143997,0.00047805604105689777,1.5201180108955929e-06,6.748366513543052e-06,3.6843767454923003e-06,1.4635062753913216e-05,4.380478867583198e-06,1.686718942461952e-05,7.535784060983966e-06,0.00014875181561531725,5.370900888407648e-06,7.851535800814307e-05,1.326822136049322e-06,0.0,0.0005648605666070614,0.0022598019560927866,2.3983698631138923e-05,5.4039863529820114e-05,1.7730041799492806e-05,8.928127961713563e-05,1.9175319715678318e-05,8.354980334545831e-05,4.7215494860268236e-05,0.00108179749932679,5.219269356450195e-05,0.0012078195248010023,7.230675714851925e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,763.0,0.00010384976703201664,0.000478228107295589,1.8563924540547186e-06,7.055209060965201e-06,3.775437688831531e-06,1.7138835635146685e-05,5.0399085943589635e-06,1.721566849240074e-05,7.829193347146247e-06,0.00019072570569431685,4.824377706831677e-06,7.06866704871391e-05,1.2742888591581118e-06,0.0,0.0005694049053222128,0.002260992736936365,2.5647487374221754e-05,5.6183299506610296e-05,1.9759832992681168e-05,9.056704950595052e-05,2.0849118712094594e-05,8.661333916697113e-05,4.5772548179206605e-05,0.0012636879142725243,4.7862233957217176e-05,0.0013980680854065613,7.57312785787215e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,764.0,0.00010307301890175297,0.0004781702699044323,1.6687198157982042e-06,6.81935224651969e-06,3.687064966683921e-06,1.4202442080425124e-05,4.138024034345086e-06,1.612219161220959e-05,7.628655874464068e-06,0.00017742627875181542,5.264924663417744e-06,7.730521603093314e-05,1.2228721966138587e-06,0.0,0.0005663289870106199,0.002259782837621821,2.4210753903355238e-05,5.4267434251008545e-05,1.8874244799591462e-05,8.140903247414895e-05,1.952497423304327e-05,8.437816498789398e-05,4.4371607660684946e-05,0.0010322286460384632,5.242222650620922e-05,0.0012676021400487647,7.244587711896162e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,765.0,0.00010277264603386028,0.0004781511514334666,1.6269830401956713e-06,6.941684353544384e-06,3.973277526684206e-06,1.529415547245275e-05,4.639281424369934e-06,1.5992185507582205e-05,7.601534556145616e-06,0.00018617476655466536,5.264520504564609e-06,6.458871669043107e-05,1.3196007775348634e-06,0.0,0.0005519289827946597,0.0022593037512317394,2.201458251794929e-05,5.198732815073721e-05,1.7926197955912016e-05,8.904065280777854e-05,2.014796313999584e-05,8.364345690926666e-05,4.1518228585427663e-05,0.0012751788650668641,4.6986374863476124e-05,0.0011713634122092768,6.7057751365146545e-06,0.0
