Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,860.0,0.00010987094068784277,0.00048742646155652976,9.978104714113426e-06,2.7796343932897254e-05,0.0005338256182910511,0.002302650010810708,5.241618169553625e-05,0.000149206428220437
NeuralNetwork,0.0001,8.0,45.0,True,861.0,0.00010985336856379342,0.00048742176226849825,9.97206555162318e-06,2.7785715308150835e-05,0.0005337705121100324,0.002302630142595783,5.240099938035761e-05,0.00014916061183566567
NeuralNetwork,0.0001,8.0,45.0,True,862.0,0.00010984650037359356,0.00048741911138807027,9.969656287900842e-06,2.7779753337491234e-05,0.0005337056592575409,0.0023026132733566956,5.237961996276424e-05,0.00014912095740906098
NeuralNetwork,0.0001,8.0,45.0,True,863.0,0.00010982732165534542,0.00048741441210003875,9.963055445016877e-06,2.776780178283424e-05,0.0005336352301843511,0.002302592842833801,5.2354333676257225e-05,0.00014907295036615815
NeuralNetwork,0.0001,8.0,45.0,True,864.0,0.00010981660768028219,0.0004874107570982365,9.95972238963023e-06,2.7760782974428245e-05,0.0005335964309344501,0.002302577847954612,5.2341880897680916e-05,0.00014904497554467158
NeuralNetwork,0.0001,8.0,45.0,True,865.0,0.00010979927654536266,0.0004874052946779606,9.953093933408472e-06,2.775034513274293e-05,0.00053349643383386,0.0023025532938399404,5.230896830933649e-05,0.0001489909236910958
NeuralNetwork,0.0001,8.0,45.0,True,866.0,0.00010978600206079509,0.0004874008363790589,9.948759266951014e-06,2.7740572521468058e-05,0.0005334524332352404,0.002302533613061005,5.229359270079331e-05,0.00014894627878126108
NeuralNetwork,0.0001,8.0,45.0,True,867.0,0.0001097692934811276,0.00048739786417979113,9.942990589655956e-06,2.7732519468046586e-05,0.0005334013569280036,0.002302520867413695,5.227693432719452e-05,0.00014891173198538008
NeuralNetwork,0.0001,8.0,45.0,True,868.0,0.00010975086785391013,0.00048739316489175967,9.936089765511433e-06,2.7722864841033186e-05,0.0005333433923481396,0.002302503248430648,5.225529718511509e-05,0.00014887695089451172
NeuralNetwork,0.0001,8.0,45.0,True,869.0,0.00010974233282222903,0.0004873897910439422,9.93315020018832e-06,2.771416412932532e-05,0.0005332809293045188,0.0023024841299596824,5.2237947641303707e-05,0.00014882819410764946
NeuralNetwork,0.0001,8.0,45.0,True,870.0,0.00010972210981775166,0.00048738436878852125,9.926160887847693e-06,2.770361081368197e-05,0.0005332328519731198,0.0023024676355925745,5.222255446063648e-05,0.0001487991063849731
NeuralNetwork,0.0001,8.0,45.0,True,871.0,0.00010971206860400917,0.0004873818384026581,9.922666545465307e-06,2.769682295319205e-05,0.0005331642035418337,0.0023024503914815075,5.2197836339473724e-05,0.00014875613668429777
NeuralNetwork,0.0001,8.0,45.0,True,872.0,0.00010969517928249431,0.0004873770989497717,9.916705829957425e-06,2.7685431196201202e-05,0.0005330905880568162,0.002302427149418765,5.217214589411358e-05,0.00014870549382278755
NeuralNetwork,0.0001,8.0,45.0,True,873.0,0.00010967550854477279,0.0004873709135621063,9.910062939490913e-06,2.767316334331132e-05,0.0005330204401376113,0.0023024057817159207,5.2150772333894884e-05,0.00014865797879935812
NeuralNetwork,0.0001,8.0,45.0,True,874.0,0.00010966230434870141,0.0004873670577360292,9.905961103677107e-06,2.766530860386126e-05,0.0005329589611329373,0.0023023862883729757,5.2130464815868525e-05,0.00014861893353972045
NeuralNetwork,0.0001,8.0,45.0,True,875.0,0.00010964543510961404,0.0004873624789425626,9.898969908608902e-06,2.765366581652685e-05,0.000532903198925954,0.0023023673573379995,5.211185593650026e-05,0.0001485707976345746
NeuralNetwork,0.0001,8.0,45.0,True,876.0,0.00010963331536462687,0.00048735898460018027,9.895529537750383e-06,2.7644962594515553e-05,0.0005328245695282078,0.0023023489886109935,5.208635878450466e-05,0.00014852593014450194
NeuralNetwork,0.0001,8.0,45.0,True,877.0,0.00010962228007072387,0.0004873556509172177,9.892156945084625e-06,2.7637755513351882e-05,0.0005327721343100446,0.0023023323068078957,5.206681858256178e-05,0.0001484941948884688
NeuralNetwork,0.0001,8.0,45.0,True,878.0,0.00010960588276868239,0.0004873501081672319,9.886399564155029e-06,2.762467934275573e-05,0.0005326994560049765,0.002302305316025356,5.204789340496063e-05,0.00014842763168256988
NeuralNetwork,0.0001,8.0,45.0,True,879.0,0.00010959216647071016,0.00048734617201144485,9.8816688973306e-06,2.7617545060391695e-05,0.0005326410696941352,0.0023022914457621066,5.202557680741796e-05,0.00014839547469555956
NeuralNetwork,0.0001,8.0,45.0,True,880.0,0.00010957613065236341,0.00048734251700964255,9.875258837507742e-06,2.760907529659991e-05,0.000532595288453612,0.0023022757011389584,5.2012145847269574e-05,0.00014836567237317186
NeuralNetwork,0.0001,8.0,45.0,True,881.0,0.00010956311723935315,0.0004873384603592906,9.871482713564708e-06,2.7598230785758026e-05,0.000532503069946601,0.0023022485229204285,5.1982038941398356e-05,0.0001482962039094301
NeuralNetwork,0.0001,8.0,45.0,True,882.0,0.00010955311619046563,0.0004873343233792287,9.86763504597376e-06,2.758948990919519e-05,0.0005324639426837177,0.0023022350275291588,5.196954516119927e-05,0.0001482737935938925
NeuralNetwork,0.0001,8.0,45.0,True,883.0,0.00010953739164974491,0.00048732890112380777,9.861813024730695e-06,2.7580621007157143e-05,0.0005323990898312262,0.0023022097236705275,5.1950414975484214e-05,0.00014822073749401284
NeuralNetwork,0.0001,8.0,45.0,True,884.0,0.0001095239665469712,0.00048732504529773067,9.857506599186887e-06,2.7571011565605584e-05,0.0005323334872347754,0.0023021915423795114,5.192741306510361e-05,0.00014817712348212236
NeuralNetwork,0.0001,8.0,45.0,True,885.0,0.00010950965781738816,0.00048732086815281376,9.852302740164844e-06,2.756125652645476e-05,0.0005322720550890988,0.0023021756103203733,5.1908845187358135e-05,0.00014814031573961365
NeuralNetwork,0.0001,8.0,45.0,True,886.0,0.00010949427467793467,0.00048731765496441617,9.84705997143955e-06,2.7552982566330954e-05,0.0005322345210321295,0.002302160990313164,5.189360429843267e-05,0.00014811385212079535
NeuralNetwork,0.0001,8.0,45.0,True,887.0,0.00010948458490667317,0.0004873144819408735,9.84318406293495e-06,2.7545785526381028e-05,0.0005321671377937749,0.0023021467451779347,5.187233617095827e-05,0.0001480708121316238
NeuralNetwork,0.0001,8.0,45.0,True,888.0,0.00010946978415761675,0.00048730994331226197,9.838029154829902e-06,2.753706975285255e-05,0.0005321040187241897,0.0023021246277311314,5.1849187826210596e-05,0.0001480345315528366
NeuralNetwork,0.0001,8.0,45.0,True,889.0,0.00010945554571652991,0.000487305846497055,9.833392624384309e-06,2.752702602880663e-05,0.0005320450232463813,0.0023021070087480846,5.183179142340174e-05,0.00014799023808548286
NeuralNetwork,0.0001,8.0,45.0,True,890.0,0.00010943962035153432,0.0004873013078684434,9.828173075965794e-06,2.7517783091556672e-05,0.0005319813418688264,0.002302087327969149,5.1810652158170376e-05,0.0001479493887544428
NeuralNetwork,0.0001,8.0,45.0,True,891.0,0.00010942466898427176,0.00048729749220722125,9.822639739617826e-06,2.7508602911892606e-05,0.0005319230961349775,0.002302066522574275,5.1792681732642575e-05,0.00014790176829826906
NeuralNetwork,0.0001,8.0,45.0,True,892.0,0.00010940805077552795,0.00048729327489744945,9.816539074693407e-06,2.749935746433921e-05,0.0005318819070762058,0.002302056963338792,5.1778079297557566e-05,0.00014787517581720772
NeuralNetwork,0.0001,8.0,45.0,True,893.0,0.00010939683473977759,0.0004872886559391279,9.813101841714184e-06,2.74886660820069e-05,0.0005318012627415687,0.002302027348452394,5.175466737094915e-05,0.00014780487560626097
NeuralNetwork,0.0001,8.0,45.0,True,894.0,0.00010938666299025646,0.0004872852820913104,9.809708539045082e-06,2.748152426873256e-05,0.0005317611514397387,0.0023020191012688403,5.173874702656044e-05,0.00014778483167009535
NeuralNetwork,0.0001,8.0,45.0,True,895.0,0.00010937280611529184,0.00048728138610037834,9.80536445894974e-06,2.7473466194704215e-05,0.0005316870205057492,0.0023019909858703613,5.171152194903332e-05,0.00014773935501305563
NeuralNetwork,0.0001,8.0,45.0,True,896.0,0.00010935625819504422,0.00048727777126343104,9.799027197926513e-06,2.7465290136414397e-05,0.0005316470029219141,0.0023019846130467063,5.169969590954811e-05,0.00014771846761493562
NeuralNetwork,0.0001,8.0,45.0,True,897.0,0.00010934317449353776,0.00048727351378880423,9.794632911762458e-06,2.745371763757618e-05,0.0005315607355075812,0.002301955373032288,5.1673003853117144e-05,0.00014764924516093056
NeuralNetwork,0.0001,8.0,45.0,True,898.0,0.00010932699809819862,0.0004872685735116429,9.788754408692092e-06,2.744408811359714e-05,0.0005315084408664103,0.0023019373791772616,5.1656140471404455e-05,0.00014760764608593108
NeuralNetwork,0.0001,8.0,45.0,True,899.0,0.0001093202604437774,0.00048726584230150493,9.786365227397241e-06,2.743907754793964e-05,0.0005314545998783231,0.002301920322502184,5.1639909686157536e-05,0.00014756369234630897
NeuralNetwork,0.0001,8.0,45.0,True,900.0,0.00010930209588811725,0.0004872608216946337,9.780147205787207e-06,2.742769081155566e-05,0.0005313925585656796,0.0023019025160831473,5.1618284258827474e-05,0.00014753079733008858
NeuralNetwork,0.0001,8.0,45.0,True,901.0,0.00010929260694113061,0.00048725724702254137,9.776804109186818e-06,2.7418744090111108e-05,0.0005313278931491779,0.0023018785242764454,5.15972855705885e-05,0.0001474826731396921
NeuralNetwork,0.0001,8.0,45.0,True,902.0,0.0001092782580466926,0.000487252427239945,9.771936003249288e-06,2.740981745109404e-05,0.0005312817370366751,0.0023018616550373582,5.1582735851875644e-05,0.00014744572482019102
NeuralNetwork,0.0001,8.0,45.0,True,903.0,0.00010926359787462856,0.00048724873207328775,9.766531319952396e-06,2.740080044115329e-05,0.0005312019830229897,0.0023018380381026357,5.1555592777594084e-05,0.00014739243442532402
NeuralNetwork,0.0001,8.0,45.0,True,904.0,0.00010924937951596921,0.0004872451975660504,9.761683296442353e-06,2.7391921497901496e-05,0.0005311521719086845,0.0023018290411751224,5.153982472494713e-05,0.00014736928608057633
NeuralNetwork,0.0001,8.0,45.0,True,905.0,0.00010923561301192825,0.00048724150239939316,9.756643234719484e-06,2.7384147088161377e-05,0.0005310895214290739,0.002301806923728319,5.1517689706019634e-05,0.00014732123217867606
NeuralNetwork,0.0001,8.0,45.0,True,906.0,0.00010922461788288023,0.00048723788756244586,9.752892213810807e-06,2.7376671404530097e-05,0.0005310538617320031,0.0023017941780810085,5.1505553225676216e-05,0.0001472995013186017
NeuralNetwork,0.0001,8.0,45.0,True,907.0,0.00010920811012748759,0.0004872330677798495,9.747319340183728e-06,2.736514660145716e-05,0.0005309748574622772,0.0023017752470460328,5.148245759730069e-05,0.00014724379768536524
NeuralNetwork,0.0001,8.0,45.0,True,908.0,0.00010919392189246946,0.0004872275250298636,9.742311912405524e-06,2.735595638057935e-05,0.0005309075210829201,0.0023017461944676047,5.145662071757347e-05,0.0001471959077899561
NeuralNetwork,0.0001,8.0,45.0,True,909.0,0.00010918585879783424,0.00048722511513856544,9.739340340713607e-06,2.7348621273940466e-05,0.0005308489473360889,0.002301729325228517,5.143853900192669e-05,0.00014714869735001017
NeuralNetwork,0.0001,8.0,45.0,True,910.0,0.00010916955186671645,0.0004872208978287936,9.733905533775486e-06,2.7338444503812455e-05,0.0005307911701922147,0.0023017115188094803,5.142028156503941e-05,0.00014711369367890388
NeuralNetwork,0.0001,8.0,45.0,True,911.0,0.00010915701039075209,0.0004872161583759071,9.7294949306391e-06,2.7328503702207395e-05,0.0005307471695935951,0.0023016916505945555,5.1405831421696166e-05,0.00014706685811093767
NeuralNetwork,0.0001,8.0,45.0,True,912.0,0.00010914255104296291,0.0004872120615607002,9.724614900760252e-06,2.7319446527411675e-05,0.0005306776308413571,0.0023016753436634375,5.138410641899649e-05,0.00014702872660175058
NeuralNetwork,0.0001,8.0,45.0,True,913.0,0.00010912598304028781,0.00048720708111868395,9.719091605626027e-06,2.730786147705628e-05,0.0005306117939499189,0.0023016528513446544,5.136410348445364e-05,0.00014697123061186112
NeuralNetwork,0.0001,8.0,45.0,True,914.0,0.0001091075674542841,0.000487201658863263,9.71258238881746e-06,2.729605803030199e-05,0.0005305611393736593,0.002301634295181658,5.1349079318391454e-05,0.0001469316230442539
NeuralNetwork,0.0001,8.0,45.0,True,915.0,0.00010910069926408423,0.0004872006547418887,9.710107229629939e-06,2.7292651548539854e-05,0.0005305265105745328,0.002301629421845922,5.1337639865635323e-05,0.0001469112862393541
NeuralNetwork,0.0001,8.0,45.0,True,916.0,0.00010908578806167664,0.0004871957947944374,9.704283325659297e-06,2.728294671545774e-05,0.0005304433358540325,0.0023016014938834328,5.1310490933979086e-05,0.000146857351533272
NeuralNetwork,0.0001,8.0,45.0,True,917.0,0.00010907070615863543,0.00048719169797923045,9.699651188244716e-06,2.727461752865835e-05,0.0005303935247397272,0.0023015874361841933,5.1292116349598145e-05,0.0001468253936970009
NeuralNetwork,0.0001,8.0,45.0,True,918.0,0.00010905509207126586,0.0004871858740752598,9.694488749229362e-06,2.7260446865764268e-05,0.0005303094596982752,0.0023015617574535826,5.1265400863668456e-05,0.00014675808074714254
NeuralNetwork,0.0001,8.0,45.0,True,919.0,0.0001090419581636907,0.0004871821387437476,9.689975223652115e-06,2.7251753684966712e-05,0.0005302562747361526,0.0023015447007785055,5.1250728140087246e-05,0.00014670966368801188
NeuralNetwork,0.0001,8.0,45.0,True,920.0,0.00010902973800656609,0.00048717996984157924,9.684849184036576e-06,2.7247082010273022e-05,0.0005302294245306051,0.0023015409520587083,5.124136805534363e-05,0.00014670814077059427
NeuralNetwork,0.0001,8.0,45.0,True,921.0,0.00010901693545904443,0.00048717426643217346,9.681169079199956e-06,2.7235504490827937e-05,0.0005301336447397867,0.0023015059015286045,5.120936336007508e-05,0.00014663762969415893
NeuralNetwork,0.0001,8.0,45.0,True,922.0,0.00010899497532458961,0.00048716779989052333,9.673397179763273e-06,2.722064349448906e-05,0.000530067151822384,0.0023014832217738315,5.1189395569780335e-05,0.00014657592810924698
NeuralNetwork,0.0001,8.0,45.0,True,923.0,0.00010898571732551904,0.000487165550658645,9.670894407237958e-06,2.721477189475314e-05,0.0005300200116709344,0.0023014674771506833,5.1172385753700566e-05,0.0001465450128856695
NeuralNetwork,0.0001,8.0,45.0,True,924.0,0.00010897703167563179,0.00048716161450285795,9.667393161521125e-06,2.720685439771719e-05,0.0005299433503510818,0.0023014429230360117,5.114591627750757e-05,0.00014649747443274132
NeuralNetwork,0.0001,8.0,45.0,True,925.0,0.00010896167865981953,0.00048715711603910134,9.662598481959088e-06,2.7195545480739716e-05,0.0005298850108992379,0.002301424554309005,5.112878345655945e-05,0.0001464540127125926
NeuralNetwork,0.0001,8.0,45.0,True,926.0,0.00010895530248909305,0.00048715494713693296,9.659753053014811e-06,2.7192932254863235e-05,0.0005298443372894383,0.002301413870457583,5.1115334924287015e-05,0.000146431602397055
NeuralNetwork,0.0001,8.0,45.0,True,927.0,0.0001089394072477387,0.0004871498060354968,9.654137504229328e-06,2.7180210037051507e-05,0.0005297689880215147,0.0023013878168549927,5.109033564913948e-05,0.00014637147058855812
NeuralNetwork,0.0001,8.0,45.0,True,928.0,0.0001089242349737738,0.00048714562889057994,9.648963768848512e-06,2.7172513446717892e-05,0.0005297182865862576,0.0023013733842837734,5.107261123334837e-05,0.00014634370663256014
NeuralNetwork,0.0001,8.0,45.0,True,929.0,0.00010891564973602397,0.0004871410099322584,9.646560153308905e-06,2.7162246305666203e-05,0.000529646967192116,0.0023013445191413353,5.1050054483443684e-05,0.00014627748315439285
NeuralNetwork,0.0001,8.0,45.0,True,930.0,0.00010890088915182253,0.00048713851971125024,9.640407399588197e-06,2.7156465076853967e-05,0.0005295866596623786,0.002301334210161893,5.102883907234144e-05,0.00014626138708876365
NeuralNetwork,0.0001,8.0,45.0,True,931.0,0.0001088884982940643,0.0004871333384449591,9.636500739866512e-06,2.714528920595858e-05,0.0005295439711156881,0.002301313029895039,5.101633357739298e-05,0.00014621333318686334
NeuralNetwork,0.0001,8.0,45.0,True,932.0,0.00010887063497481641,0.000487128117013813,9.630809881977958e-06,2.7134108314456323e-05,0.0005294854442278544,0.002301290912448235,5.0994467997700916e-05,0.0001461636392200518
NeuralNetwork,0.0001,8.0,45.0,True,933.0,0.0001088627827456698,0.00048712550629823997,9.628175318522273e-06,2.712531472152134e-05,0.0005294188107334592,0.0023012716065412796,5.097699544902118e-05,0.00014611665136034384
NeuralNetwork,0.0001,8.0,45.0,True,934.0,0.00010884537128104033,0.0004871215701424529,9.621929683574448e-06,2.711881052531965e-05,0.0005293671721182529,0.0023012594232019387,5.0956611785123935e-05,0.00014608916855833067
NeuralNetwork,0.0001,8.0,45.0,True,935.0,0.00010883358289610665,0.0004871164290410168,9.61843157573691e-06,2.7108227086035067e-05,0.0005293039124716753,0.0023012331821633584,5.093784475663923e-05,0.00014603906457529128
NeuralNetwork,0.0001,8.0,45.0,True,936.0,0.00010881786839659966,0.00048711205107182504,9.612096825017119e-06,2.7099408390065732e-05,0.0005292466039177756,0.002301215188308332,5.0918978152784914e-05,0.000145999199283198
NeuralNetwork,0.0001,8.0,45.0,True,937.0,0.00010880321826574937,0.00048710727145408363,9.60771697309782e-06,2.708893038352545e-05,0.0005291863432470358,0.0023011956949653867,5.09002462685483e-05,0.0001459534063279254
NeuralNetwork,0.0001,8.0,45.0,True,938.0,0.00010879631995190829,0.00048710590584901466,9.604773014743694e-06,2.7085860282423683e-05,0.0005291529796408407,0.002301189509577721,5.088695002801763e-05,0.00014594121127383514
NeuralNetwork,0.0001,8.0,45.0,True,939.0,0.00010878322620918809,0.0004871008049124335,9.600557587699428e-06,2.707211888141709e-05,0.0005290707421002898,0.002301160269563303,5.0861792603753646e-05,0.00014587257455729837
NeuralNetwork,0.0001,8.0,45.0,True,940.0,0.00010876573441484867,0.00048709594496498213,9.594229112738227e-06,2.7063111912690085e-05,0.0005290299747724953,0.0023011475239159925,5.0848859520453324e-05,0.00014584283080865752
NeuralNetwork,0.0001,8.0,45.0,True,941.0,0.000108753946029915,0.0004870936957331038,9.589612664720118e-06,2.70587439847121e-05,0.0005289810071201444,0.00230113758980853,5.082979376585978e-05,0.00014582744934273965
