Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,648.0,0.00011991314851048821,0.0004904028781340771,1.3284697737092921e-05,3.4529356803052186e-05,0.0005851169614671911,0.0023176520125671005,6.909870525013726e-05,0.00018241114726981277
NeuralNetwork,0.0001,8.0,45.0,True,649.0,0.00011989427102865235,0.0004903955279656176,1.3278405661531536e-05,3.451298209374163e-05,0.0005850361296965641,0.0023176195861408545,6.907258721642524e-05,0.00018234076505562044
NeuralNetwork,0.0001,8.0,45.0,True,650.0,0.00011986946923070841,0.0004903891015888225,1.3269988614111898e-05,3.44995193364164e-05,0.0005849425991376241,0.0023175954068981627,6.904013150330609e-05,0.00018228506142238402
NeuralNetwork,0.0001,8.0,45.0,True,651.0,0.0001198511741392696,0.0004903823538931875,1.3263769337350146e-05,3.4483777223571616e-05,0.0005848482251167297,0.0023175618558559778,6.900898198474128e-05,0.00018221733845629783
NeuralNetwork,0.0001,8.0,45.0,True,652.0,0.00011982700493779144,0.0004903742807573385,1.325553428692959e-05,3.446733222576486e-05,0.0005847499617990458,0.0023175288671217625,6.897867592813084e-05,0.0001821422351981109
NeuralNetwork,0.0001,8.0,45.0,True,653.0,0.00011980660119146671,0.0004903683363588029,1.324911293074127e-05,3.445335485623532e-05,0.0005846609765628599,0.002317502626083182,6.894966435132537e-05,0.0001820812482129103
NeuralNetwork,0.0001,8.0,45.0,True,654.0,0.00011978639826941683,0.0004903600222338242,1.3242122990824784e-05,3.443537104242253e-05,0.0005845727410706335,0.0023174653263212,6.892459478768162e-05,0.00018200267738891098
NeuralNetwork,0.0001,8.0,45.0,True,655.0,0.0001197696093600394,0.0004903538368461588,1.3236945489988816e-05,3.442180787295987e-05,0.0005844845524374044,0.0023174347742548527,6.889539577488629e-05,0.00018193728565794867
NeuralNetwork,0.0001,8.0,45.0,True,656.0,0.00011974598238410333,0.0004903486154150127,1.3228975276580718e-05,3.441102863000731e-05,0.0005843766830252402,0.002317413031680029,6.886052096602302e-05,0.00018188432327606393
NeuralNetwork,0.0001,8.0,45.0,True,657.0,0.00011972473517582422,0.0004903407431034386,1.322204307364325e-05,3.43950379971224e-05,0.0005842781854125689,0.0023173791057658644,6.882931287371137e-05,0.0001818143862223475
NeuralNetwork,0.0001,8.0,45.0,True,658.0,0.00011970389965730857,0.000490334798704903,1.3214941425223877e-05,3.43828956594043e-05,0.0005841843736996441,0.0023173558637031217,6.879753661605548e-05,0.0001817637433608373
NeuralNetwork,0.0001,8.0,45.0,True,659.0,0.00011968166841008272,0.0004903276091958635,1.3207490844626953e-05,3.436754264359204e-05,0.0005840913117306787,0.002317326061380734,6.877101442349033e-05,0.00018169228338970329
NeuralNetwork,0.0001,8.0,45.0,True,660.0,0.00011966327290650648,0.000490321624632473,1.3201187472700109e-05,3.4352910084865805e-05,0.0005840077152792013,0.0023172973836742858,6.874611472371239e-05,0.0001816231780831919
NeuralNetwork,0.0001,8.0,45.0,True,661.0,0.0001196432607675177,0.0004903166441904567,1.3194865273497497e-05,3.4341759317004776e-05,0.0005839067341396643,0.0023172707677637256,6.871237624553764e-05,0.00018156390145139875
NeuralNetwork,0.0001,8.0,45.0,True,662.0,0.0001196169527875124,0.0004903086513843176,1.3185481759255144e-05,3.4324305177216904e-05,0.0005838056124231351,0.0023172402156973783,6.86813087302184e-05,0.00018149375353219375
NeuralNetwork,0.0001,8.0,45.0,True,663.0,0.00011959680007153123,0.0004903024659966523,1.3179024003667008e-05,3.431091270838786e-05,0.0005837144716730658,0.0023172147244027576,6.865277160076225e-05,0.00018143478148388413
NeuralNetwork,0.0001,8.0,45.0,True,664.0,0.00011957949906025292,0.0004902972445655062,1.3173030654214463e-05,3.4299219714984736e-05,0.00058361864502325,0.0023171864215682887,6.862107148897723e-05,0.00018137196699778238
NeuralNetwork,0.0001,8.0,45.0,True,665.0,0.00011955344211059118,0.0004902897739024818,1.316467385407728e-05,3.4283716080966343e-05,0.0005835142431768981,0.0023171560569379313,6.858819990225558e-05,0.00018130844962671868
NeuralNetwork,0.0001,8.0,45.0,True,666.0,0.00011953825979541254,0.0004902848336253205,1.3159379624131556e-05,3.427130012017376e-05,0.0005834179947961051,0.002317128128975442,6.855777669815147e-05,0.00018124097267036918
NeuralNetwork,0.0001,8.0,45.0,True,667.0,0.00011951663102101123,0.0004902767604894715,1.315219890115396e-05,3.425594208375463e-05,0.0005833110625638901,0.0023170943904972678,6.85220701420832e-05,0.0001811706490299237
NeuralNetwork,0.0001,8.0,45.0,True,668.0,0.00011949365672396842,0.0004902695709804319,1.314475208601219e-05,3.423994140965598e-05,0.0005832190783518665,0.0023170599022751333,6.849439404670547e-05,0.0001810922304976661
NeuralNetwork,0.0001,8.0,45.0,True,669.0,0.00011947149576523877,0.0004902642290547208,1.3136870988376057e-05,3.422684515663234e-05,0.000583121658496137,0.002317036472776401,6.845945480672069e-05,0.00018103980699425224
NeuralNetwork,0.0001,8.0,45.0,True,670.0,0.00011945463656736513,0.0004902578428427807,1.3131364637790021e-05,3.4212968199240227e-05,0.0005830464029462082,0.002317009481993861,6.843812810549946e-05,0.0001809722011756597
NeuralNetwork,0.0001,8.0,45.0,True,671.0,0.00011943378096642199,0.0004902511353120007,1.3124507743955623e-05,3.419767794101386e-05,0.0005829641185466598,0.0023169836158272606,6.841168791617988e-05,0.00018091332284534502
NeuralNetwork,0.0001,8.0,45.0,True,672.0,0.00011940880846784442,0.0004902445884406406,1.3116714506939736e-05,3.418453650252838e-05,0.0005828598104183029,0.0023169573747886803,6.837849417385066e-05,0.000180858240093825
NeuralNetwork,0.0001,8.0,45.0,True,673.0,0.00011939288310284885,0.0004902383227232653,1.3111092682395662e-05,3.417075493666682e-05,0.0005827861949332855,0.002316926447850353,6.835488309650302e-05,0.00018079075142272613
NeuralNetwork,0.0001,8.0,45.0,True,674.0,0.00011937314207663112,0.0004902342660729134,1.310450690133231e-05,3.416133627817637e-05,0.00058269332040031,0.002316908641431317,6.832381558118377e-05,0.00018074796915804064
NeuralNetwork,0.0001,8.0,45.0,True,675.0,0.00011935325043220726,0.0004902258716182246,1.3097744143876747e-05,3.4144469549392434e-05,0.0005826015704832737,0.002316870779361365,6.82962917775478e-05,0.00018066837915084647
NeuralNetwork,0.0001,8.0,45.0,True,676.0,0.00011932753488381276,0.0004902195657359944,1.3088966867914097e-05,3.4130522303504124e-05,0.0005825059312694477,0.002316842476526896,6.826368963006157e-05,0.0001806046743437929
NeuralNetwork,0.0001,8.0,45.0,True,677.0,0.00011931200112615312,0.0004902137819968787,1.3084184739869238e-05,3.411758419959693e-05,0.0005824205541760666,0.0023168156731803464,6.823815147644318e-05,0.00018053722081694213
NeuralNetwork,0.0001,8.0,45.0,True,678.0,0.00011929309352067602,0.0004902091228737021,1.307771066730877e-05,3.4107354713096776e-05,0.0005823223377173801,0.002316790931629685,6.820455357526084e-05,0.0001804890731970469
NeuralNetwork,0.0001,8.0,45.0,True,679.0,0.00011927330228838959,0.0004902016923755327,1.3071093507452474e-05,3.409093732862781e-05,0.0005822394441508647,0.0023167603795633375,6.818120607977394e-05,0.00018041348963413598
NeuralNetwork,0.0001,8.0,45.0,True,680.0,0.00011925233623409528,0.0004901941012179434,1.3064188917852798e-05,3.407495171634977e-05,0.0005821670469997814,0.0023167307646769397,6.815829788738827e-05,0.00018035170604597847
NeuralNetwork,0.0001,8.0,45.0,True,681.0,0.00011922830760960951,0.0004901888797867973,1.3056031686838746e-05,3.406412477763194e-05,0.0005820717357989377,0.0023167084597941466,6.81252564368008e-05,0.0001803041324488022
NeuralNetwork,0.0001,8.0,45.0,True,682.0,0.00011921155886508706,0.0004901842206636208,1.3050086033151478e-05,3.405491447432664e-05,0.0005819832191527265,0.0023166829684995254,6.809755105454967e-05,0.00018025013916897324
NeuralNetwork,0.0001,8.0,45.0,True,683.0,0.00011918980959612083,0.0004901781156056653,1.3042724568326517e-05,3.403975224157549e-05,0.000581890250901756,0.002316658226948864,6.806899635296948e-05,0.00018018629378492728
NeuralNetwork,0.0001,8.0,45.0,True,684.0,0.00011916942593222358,0.0004901708859317707,1.3035645512638066e-05,3.402420091179182e-05,0.0005817916127120923,0.002316624863342669,6.803605447775163e-05,0.0001801172821964108
NeuralNetwork,0.0001,8.0,45.0,True,685.0,0.00011914934350473862,0.0004901630537850517,1.3029201563718827e-05,3.400727393572542e-05,0.000581706610490691,0.002316592811788403,6.80105690405054e-05,0.00018003680186826478
NeuralNetwork,0.0001,8.0,45.0,True,686.0,0.00011912894979962762,0.0004901576716944857,1.3021732155846136e-05,3.3996336543656425e-05,0.0005816120490338068,0.002316565821005863,6.797779117177868e-05,0.0001799870844719545
NeuralNetwork,0.0001,8.0,45.0,True,687.0,0.00011910761222042485,0.0004901499198774764,1.3014882792922044e-05,3.397900289843346e-05,0.000581516925268953,0.0023165345191955566,6.794762569216062e-05,0.00017991326983619787
NeuralNetwork,0.0001,8.0,45.0,True,688.0,0.0001190890962222837,0.0004901443369626356,1.300841248581673e-05,3.396562800172847e-05,0.0005814201145801904,0.0023165065912330676,6.791843839411465e-05,0.0001798535128996807
NeuralNetwork,0.0001,8.0,45.0,True,689.0,0.00011906968655611949,0.0004901365851456265,1.3002282324826942e-05,3.3949213127562944e-05,0.0005813295361380907,0.0023164717281389537,6.789004184165091e-05,0.0001797749772199295
NeuralNetwork,0.0001,8.0,45.0,True,690.0,0.0001190467423827179,0.0004901324080007095,1.2994410013252835e-05,3.3939663933293836e-05,0.0005812428469927805,0.002316453921719917,6.786127041720745e-05,0.0001797341044593907
NeuralNetwork,0.0001,8.0,45.0,True,691.0,0.0001190278548596683,0.0004901260217887694,1.2987963554030158e-05,3.3926439654794986e-05,0.0005811646393260116,0.0023164304922211843,6.78361364224422e-05,0.00017968223154919702
NeuralNetwork,0.0001,8.0,45.0,True,692.0,0.00011900837490500787,0.0004901203585442185,1.2981550983903864e-05,3.3914897279598e-05,0.000581077294154737,0.0023164053757985434,6.780891134491507e-05,0.00017962491128054804
NeuralNetwork,0.0001,8.0,45.0,True,693.0,0.00011898791091140069,0.0004901147354645228,1.2974415446388111e-05,3.3902534035177565e-05,0.0005809750478222685,0.002316380259375902,6.777540716172764e-05,0.00017957528760223268
NeuralNetwork,0.0001,8.0,45.0,True,694.0,0.00011896670386797656,0.0004901069033178036,1.2967608758622424e-05,3.388474100442588e-05,0.0005808908422038241,0.0023163493324375754,6.774850423980809e-05,0.00017950126210098747
NeuralNetwork,0.0001,8.0,45.0,True,695.0,0.000118947736015217,0.0004901025655134669,1.2961125899999932e-05,3.387592983936685e-05,0.0005808050902384632,0.0023163290893506703,6.772073442643543e-05,0.00017945672262389704
NeuralNetwork,0.0001,8.0,45.0,True,696.0,0.0001189279749065718,0.0004900959383123968,1.2954735922604558e-05,3.3860471390810295e-05,0.0005807085607036854,0.0023162979749763537,6.769063337793891e-05,0.00017938547351825163
NeuralNetwork,0.0001,8.0,45.0,True,697.0,0.00011890673773950644,0.0004900905963866858,1.2947496207496226e-05,3.384964445209246e-05,0.0005806251985471954,0.0023162766072735096,6.766299242680927e-05,0.00017933907139601197
NeuralNetwork,0.0001,8.0,45.0,True,698.0,0.00011888599259191446,0.0004900839290207608,1.2940634293054956e-05,3.383547880980525e-05,0.0005805355104260474,0.0023162483044390407,6.763535147567965e-05,0.0001792776861093329
NeuralNetwork,0.0001,8.0,45.0,True,699.0,0.00011886689420337626,0.0004900765386874464,1.293445769145161e-05,3.3820203613399495e-05,0.0005804573027592785,0.0023162179398086838,6.761032877103337e-05,0.00017921036144472518
NeuralNetwork,0.0001,8.0,45.0,True,700.0,0.00011884578757208955,0.0004900695901675366,1.2927491599417761e-05,3.3805217101888834e-05,0.0005803484493081674,0.0023161834515865493,6.757568239978275e-05,0.0001791324700761891
NeuralNetwork,0.0001,8.0,45.0,True,701.0,0.0001188265586477727,0.0004900640474175507,1.2921106642629259e-05,3.3792894022323374e-05,0.0005802695387564365,0.002316160209523807,6.7551796025825e-05,0.00017908030429726127
NeuralNetwork,0.0001,8.0,45.0,True,702.0,0.0001188087856994485,0.0004900579021947403,1.2915209939858984e-05,3.377903714735874e-05,0.0005801891287167867,0.002316133218741267,6.752630473120407e-05,0.00017901657606070898
NeuralNetwork,0.0001,8.0,45.0,True,703.0,0.00011878691593591736,0.0004900509536748305,1.2908197407211577e-05,3.37656020033713e-05,0.0005800911465530875,0.002316098730519133,6.749478619803422e-05,0.0001789455143910534
NeuralNetwork,0.0001,8.0,45.0,True,704.0,0.00011876474493597395,0.0004900453305951348,1.2900263593203295e-05,3.375281953827712e-05,0.0005799935861203656,0.002316076800508319,6.746114143785441e-05,0.00017889783536113282
NeuralNetwork,0.0001,8.0,45.0,True,705.0,0.00011874836771635996,0.0004900391050426144,1.2895167677228984e-05,3.3739163487587336e-05,0.0005799143475556524,0.0023160481228018705,6.743823324546874e-05,0.00017883008896554792
NeuralNetwork,0.0001,8.0,45.0,True,706.0,0.00011872387719604205,0.0004900318753687198,1.2886883675891435e-05,3.3724350187013736e-05,0.0005798276115513448,0.0023160188827874525,6.740784518561273e-05,0.00017877171436945596
NeuralNetwork,0.0001,8.0,45.0,True,707.0,0.00011870615445378655,0.0004900259711350392,1.288098697312116e-05,3.371114348063893e-05,0.0005797296293876456,0.0023159913296969432,6.737629150819478e-05,0.0001787056431830304
NeuralNetwork,0.0001,8.0,45.0,True,708.0,0.00011869292013407396,0.0004900217538252674,1.2876477212999065e-05,3.370222939313904e-05,0.0005796781313494317,0.0023159763348177542,6.736162464198826e-05,0.00017867061608242539
NeuralNetwork,0.0001,8.0,45.0,True,709.0,0.00011867066880442062,0.0004900146044810827,1.28692914694146e-05,3.368648728029426e-05,0.0005795588752008834,0.002315938285311813,6.732219279562153e-05,0.00017858816767638586
NeuralNetwork,0.0001,8.0,45.0,True,710.0,0.00011864917056579796,0.0004900064510155238,1.286205049915455e-05,3.366969335030995e-05,0.0005794760753523629,0.002315907545809476,6.729527230157792e-05,0.00017852687610770172
NeuralNetwork,0.0001,8.0,45.0,True,711.0,0.00011863222099700065,0.0004900015910680724,1.285639227521066e-05,3.365784471809382e-05,0.0005794034907652897,0.002315884678618713,6.727420918221744e-05,0.0001784665802927137
NeuralNetwork,0.0001,8.0,45.0,True,712.0,0.00011861602451923402,0.0004899966507909112,1.285099261252064e-05,3.364589567374026e-05,0.0005793083670004359,0.0023158603119400314,6.724330567338932e-05,0.00017841444965803398
NeuralNetwork,0.0001,8.0,45.0,True,713.0,0.00011860058113249808,0.0004899917105137499,1.284577620198142e-05,3.3636622612849075e-05,0.000579234704656421,0.0023158402562891162,6.721824782449494e-05,0.00017837460779543944
NeuralNetwork,0.0001,8.0,45.0,True,714.0,0.00011857300795956121,0.0004899844406750003,1.283678052961987e-05,3.362114910247191e-05,0.0005791386905706153,0.0023158052057590125,6.718531180665178e-05,0.00017830153118889288
NeuralNetwork,0.0001,8.0,45.0,True,715.0,0.00011856758570414026,0.0004899809061677629,1.2834866423250209e-05,3.361363325398566e-05,0.0005790687769463977,0.0023157864621600266,6.716358094657742e-05,0.00017825928780267823
NeuralNetwork,0.0001,8.0,45.0,True,716.0,0.00011854881867565556,0.0004899745601206777,1.282876638590165e-05,3.359957053413931e-05,0.0005789763241443994,0.002315757409581598,6.713460451402004e-05,0.00017819763307676376
NeuralNetwork,0.0001,8.0,45.0,True,717.0,0.00011853009181202583,0.0004899682140735924,1.2822265955155107e-05,3.358666506417678e-05,0.0005788841993553833,0.00231572835700317,6.710445074915136e-05,0.0001781346780136696
NeuralNetwork,0.0001,8.0,45.0,True,718.0,0.0001185073484628991,0.0004899604220917282,1.2814455146015172e-05,3.356995146390241e-05,0.000578794464375238,0.0023156942436530154,6.707604248193825e-05,0.00017805265133860726
NeuralNetwork,0.0001,8.0,45.0,True,719.0,0.00011849115198513247,0.0004899562047819564,1.280918225364865e-05,3.3560261692640916e-05,0.0005787090404228595,0.0023156745628740804,6.704839567343394e-05,0.00017800950591669143
NeuralNetwork,0.0001,8.0,45.0,True,720.0,0.0001184699851065633,0.0004899495775808864,1.2802425771951675e-05,3.354661568316488e-05,0.0005786045448585126,0.002315637637984078,6.701530736384902e-05,0.00017793123967617562
NeuralNetwork,0.0001,8.0,45.0,True,721.0,0.00011845594748975132,0.0004899450791171297,1.2797273374150063e-05,3.353658953124301e-05,0.0005785338814903355,0.0023156196441290514,6.699173143074947e-05,0.00017789104637110008
NeuralNetwork,0.0001,8.0,45.0,True,722.0,0.00011843189878283806,0.0004899385322457697,1.278931194680399e-05,3.352134947908535e-05,0.0005784351964416744,0.002315589279498694,6.696106221690868e-05,0.00017782223393332283
NeuralNetwork,0.0001,8.0,45.0,True,723.0,0.00011841530065652174,0.0004899328288363639,1.2783783003487034e-05,3.350774614476772e-05,0.0005783749357709345,0.002315565475127982,6.694351352235806e-05,0.00017776196154783356
NeuralNetwork,0.0001,8.0,45.0,True,724.0,0.00011839851174714431,0.0004899267639432635,1.2778238998349466e-05,3.349465742265439e-05,0.0005782839824568551,0.0023155394215253916,6.69157437089854e-05,0.0001776974601378231
NeuralNetwork,0.0001,8.0,45.0,True,725.0,0.00011837919245190376,0.0004899205383907431,1.2771141115385246e-05,3.348320290807765e-05,0.0005782084926119391,0.00231551467997473,6.688912194105064e-05,0.00017765425614216042
NeuralNetwork,0.0001,8.0,45.0,True,726.0,0.00011835994344515942,0.0004899147546516275,1.2765390010214237e-05,3.346900212154234e-05,0.0005781226937875808,0.0023154908756040176,6.686237131087285e-05,0.00017759522552010398
NeuralNetwork,0.0001,8.0,45.0,True,727.0,0.00011833993130617064,0.0004899079667911375,1.2758610935786343e-05,3.345649578982608e-05,0.000578034833167334,0.0023154576994338124,6.683355302743192e-05,0.00017752554619087364
NeuralNetwork,0.0001,8.0,45.0,True,728.0,0.00011832859477585538,0.0004899037093165107,1.275458189877217e-05,3.3446620256110346e-05,0.0005779576563985093,0.0023154337076271105,6.680867089977805e-05,0.0001774717169175358
NeuralNetwork,0.0001,8.0,45.0,True,729.0,0.00011830830148288182,0.0004898970017857307,1.2748314926245142e-05,3.343081287537623e-05,0.0005778657190454831,0.002315402405816804,6.678084837003324e-05,0.00017739675423634126
