Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train UNET BCE Loss,train UNET BCELogits Loss,train UNET MSE Loss,train UNET MAE Loss,train UNET N White MAE Loss,train UNET N Black MAE Loss,train UNET S White MAE Loss,train UNET S Black MAE Loss,train UNET T White MAE Loss,train UNET T Black MAE Loss,train UNET X White MAE Loss,train UNET X Black MAE Loss,train UNET _ White MAE Loss,train UNET _ Black MAE Loss,test UNET BCE Loss,test UNET BCELogits Loss,test UNET MSE Loss,test UNET MAE Loss,test UNET N White MAE Loss,test UNET N Black MAE Loss,test UNET S White MAE Loss,test UNET S Black MAE Loss,test UNET T White MAE Loss,test UNET T Black MAE Loss,test UNET X White MAE Loss,test UNET X Black MAE Loss,test UNET _ White MAE Loss,test UNET _ Black MAE Loss
UNeuralNetwork,0.0001,8.0,45.0,True,280.0,8.819334590531424e-05,0.0004797757394872907,2.6429717170421002e-06,8.2738760286425e-06,2.0818558278069343e-06,1.5469894285070286e-05,3.941011341474448e-06,1.61464135300599e-05,7.630222303807896e-06,0.00025464642561992226,7.79467416460302e-06,0.00017928613244362596,1.850638838580275e-06,0.0,0.00047976458035175156,0.002269445725207059,3.1694881149432944e-05,6.441444556855556e-05,1.2734237144578179e-05,8.153879089550403e-05,1.4202683906322755e-05,7.563154652433575e-05,6.682375949696175e-05,0.0015735480020631035,6.177541711982692e-05,0.0016144579686458757,4.785044965152658e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,281.0,8.791303538247903e-05,0.000479675166690446,2.5743302936864026e-06,8.085901997079746e-06,2.063400076948247e-06,1.4822104207749637e-05,3.877626493512941e-06,1.4487003802128558e-05,7.828651749180013e-06,0.0002623745252822609,7.000825847335903e-06,0.0001562547310182669,1.6445165683296973e-06,0.0,0.00047008580756637285,0.0022689156562277356,3.0166706738044632e-05,6.329473810938169e-05,1.4659979398239335e-05,8.412743420720851e-05,1.3441031904153104e-05,7.642103277099957e-05,5.7541226394146496e-05,0.0016913395257865857,6.254356495052014e-05,0.0016173596652048938,4.113246188879762e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,282.0,9.032672225947008e-05,0.0004800959337111111,3.229970717426098e-06,9.30064536048717e-06,2.1604650385296246e-06,1.4431792188365504e-05,4.276837852364281e-06,1.4322548803454139e-05,9.746547421877274e-06,0.00025760476801273314,8.756664488715624e-06,0.00021170244384004742,1.6828881252828152e-06,0.0,0.00045192771175372526,0.0022650717189476926,2.3859027339696133e-05,5.5913661120447726e-05,1.2281519190976454e-05,7.936670064176403e-05,1.5276627697097432e-05,7.717222935935986e-05,4.728757864180601e-05,0.001277067095228711,5.791865218922777e-05,0.0013765089166989117,4.974329688896735e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,283.0,8.927926300670902e-05,0.0004799767244215603,2.940262559891711e-06,9.084261597367632e-06,2.4448821039975813e-06,1.4141116622644615e-05,4.493577450995818e-06,1.415027420957776e-05,9.350541406725294e-06,0.0002548168450995597,8.403727749608598e-06,0.00017520650779461925,1.7656418469777164e-06,0.0,0.00047150769698544866,0.0022673155151823033,2.8101630719765177e-05,6.0733776750429624e-05,1.2597968251262821e-05,9.640597345881492e-05,1.5381470310894197e-05,8.170309611274011e-05,6.28675011999952e-05,0.0013573859472694636,5.898223428418801e-05,0.0014066073879505853,5.299926870180376e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,284.0,8.89221171163163e-05,0.00047993121764087934,2.8290950273969425e-06,9.02026580430748e-06,2.269707168289272e-06,1.4187642586520418e-05,4.542303695832944e-06,1.632189378142357e-05,1.0116894998037912e-05,0.00028418259559615926,7.444050670111918e-06,0.00012908678130319498,1.7497309162268901e-06,0.0,0.0004634366564030917,0.00226770706896512,2.7989277487280982e-05,6.149044412674394e-05,1.2491980520715504e-05,8.0600509759765e-05,1.5360530196402056e-05,7.601794581743156e-05,6.301180934006313e-05,0.0012890492220344783,5.802110352981016e-05,0.0016676616743675568,5.02264424397042e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,285.0,9.358125033404307e-05,0.00048057514059575743,4.26520573381947e-06,1.018100689263196e-05,2.337663278807045e-06,1.509936220160713e-05,4.603468494193574e-06,1.550784379725829e-05,8.393869788016914e-06,0.0002942252151085681,1.2578322198191743e-05,0.0002291716655309631,1.6582650295647007e-06,0.0,0.00045925149190350896,0.002266435503209912,2.66614926498641e-05,5.791498547267614e-05,1.119201235566874e-05,7.969867320930432e-05,1.379097636156487e-05,7.682075173412479e-05,5.241025403235693e-05,0.001342633047943595,5.9231213709843234e-05,0.0015248571926692748,4.615633581536558e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,286.0,9.089165098583602e-05,0.0004803072008482529,3.4727264732885553e-06,9.224829803700396e-06,2.1459765084630075e-06,1.6880832923792124e-05,3.6082985482085747e-06,1.5656025753911293e-05,8.858641172756724e-06,0.00035358619979128364,7.463192361384389e-06,0.000171048099782589,1.6231060334333191e-06,0.0,0.00046749581705849124,0.0022683722792931323,2.9394652038437766e-05,6.193801198365554e-05,1.2693351204946356e-05,7.994675645663303e-05,1.3849100554889103e-05,8.020683560731277e-05,4.769518748862938e-05,0.0013481357000159017,6.37739767912049e-05,0.001784443292977675,4.062537797990272e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,287.0,8.866041296254592e-05,0.0004797742533876568,2.7630618093108553e-06,7.98428428642994e-06,2.234431443048134e-06,1.8467884410343403e-05,3.5084622116342707e-06,1.451216959407066e-05,7.802722824993481e-06,0.00033897892484125103,5.710103129842532e-06,0.00011018743974500589,1.6465779981322365e-06,0.0,0.0004611730388125534,0.002267291710811591,2.720237434285242e-05,5.719430580641489e-05,1.5632940585133416e-05,0.00013713065370823602,1.3461715758502859e-05,7.837752477740342e-05,4.007516768555971e-05,0.001388895717806786,4.8776098626589624e-05,0.001713203746567732,3.842840486633703e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,288.0,8.963074565255096e-05,0.0004798999693837127,2.9601466734052668e-06,8.557208329238339e-06,2.0107602690549873e-06,1.4782451454680563e-05,3.6302131834136185e-06,1.5013624042915206e-05,1.0453118136870572e-05,0.00034093696152103555,5.1180653228873834e-06,0.0001150077244020858,1.5589230658732496e-06,0.0,0.00046938620273422147,0.0022691458276232835,3.0265661225941198e-05,6.124585773210106e-05,2.225416525026912e-05,0.00014894275264170184,1.281811035700939e-05,7.905350681745781e-05,4.054030180914597e-05,0.001724307454607022,5.2862701082379566e-05,0.0017449404083707798,3.6494065450984727e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,289.0,9.021769476065417e-05,0.0004801052117926091,3.19124395253684e-06,8.84405944767506e-06,2.344038821957664e-06,1.4651247935314383e-05,3.7754198029195525e-06,1.5036148995643034e-05,8.952735504009975e-06,0.00037633577447053235,6.334785864038288e-06,0.00014762620559599844,1.4728668831148237e-06,0.0,0.000506271778037713,0.0022730353118488623,3.790372760040955e-05,6.845854105627011e-05,1.9990433440924442e-05,0.00016446408095224847,1.3241254425836059e-05,7.668070190545148e-05,4.484680768266414e-05,0.002318725458481027,6.060814192085146e-05,0.0020553151016715187,3.698718684297875e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,290.0,8.835170588724696e-05,0.0004798159445071156,2.7039651871932483e-06,8.435845826915653e-06,2.0686657521923917e-06,1.3844910858455052e-05,3.866453132920992e-06,1.5506448068548085e-05,1.0101271497030463e-05,0.000324111702949853,5.254251480785342e-06,0.00012317158261720705,1.5371579506165898e-06,0.0,0.0004523320111838527,0.00226677232568369,2.5746922166842335e-05,5.737013247965267e-05,1.1081682846137562e-05,7.88928507446493e-05,1.3214644372650662e-05,7.642747002577632e-05,3.8978913154617045e-05,0.001380300371901794,5.932682949417042e-05,0.0017027804311716332,3.8869820283315844e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,291.0,8.82919405830517e-05,0.0004799455966589586,2.6119733919612963e-06,8.576232036249336e-06,2.234355820157136e-06,1.5873572415097383e-05,3.6358124152267717e-06,1.640761687829488e-05,9.230074455153267e-06,0.0003314291772174064,5.6660636215197105e-06,0.00013547193891597244,1.9904199078920074e-06,0.0,0.00047446398427651365,0.0022712027501760037,3.2213115303208995e-05,6.711225277222927e-05,1.21635414144528e-05,8.1399197942056e-05,1.3898930705662044e-05,8.968765255790086e-05,4.6453330337813816e-05,0.0017576633759264677,6.853281256725204e-05,0.0019957923664236966,4.4692563238618134e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,292.0,8.956378079810233e-05,0.0004799612207875419,2.9674902523182474e-06,8.823463035561647e-06,2.038865469426238e-06,1.4417295186024791e-05,3.992134926092593e-06,1.3780113651023078e-05,9.596495289164734e-06,0.0003149092920385602,7.288668535629694e-06,0.00014369050166356274,1.6151587265440717e-06,0.0,0.0004646026019780141,0.002268412952902932,2.825997312957386e-05,6.214153818176978e-05,1.1565808042790155e-05,7.877823949422477e-05,1.3630487223934827e-05,7.32690915933945e-05,5.8281129964117735e-05,0.0017742529605169715,5.983117288388546e-05,0.0016727938592059058,4.2349181383988765e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,293.0,8.868820704218513e-05,0.0004799500951227152,2.7359659078146892e-06,8.507095141753032e-06,2.120304262802768e-06,1.452100460701233e-05,3.569194296440185e-06,1.632138921043301e-05,8.089510558268452e-06,0.00028837608760900573,7.651730583644299e-06,0.00017550842700942828,1.5622984826303717e-06,0.0,0.0004724109510205827,0.002269121086072622,3.060352045503802e-05,6.273004033093182e-05,1.0759905039233232e-05,8.07002491358691e-05,1.4401450987506962e-05,8.289615547507064e-05,4.3189179433404274e-05,0.0016879396243665204,6.772387397926559e-05,0.0017382600022561895,3.114089724145033e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,294.0,8.851529734153954e-05,0.0004799564411698005,2.78123232694167e-06,8.654687177098665e-06,1.9501966883671895e-06,1.482804735113347e-05,4.109126362558002e-06,1.4961574156329317e-05,8.326637586252388e-06,0.0002859694697464894,7.871938794048006e-06,0.00018180171755767576,1.4919633889254534e-06,0.0,0.00045303541159479873,0.002265985094526279,2.505836141465595e-05,5.62460905632133e-05,1.1676319863108344e-05,8.291355187787949e-05,1.4120261858469286e-05,7.548085384586322e-05,4.045344279997004e-05,0.0014427928429729534,5.8392068640615957e-05,0.001559311957479273,3.505125495388448e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,295.0,8.795423448246444e-05,0.00047985855941823873,2.6098077845661787e-06,8.620790549807471e-06,2.0842349678880444e-06,1.4278969935811755e-05,3.904707019400565e-06,1.62772166560281e-05,7.835716998199569e-06,0.00022092612204204672,9.635184085714528e-06,0.00020100638230213257,1.4542241146501827e-06,0.0,0.00044683643482016315,0.00226401945330062,2.245234952267236e-05,5.4026696151532464e-05,1.1048402707531767e-05,7.946864239074899e-05,1.4816260012159557e-05,7.382147717026044e-05,4.516878756899504e-05,0.0013080967484780078,6.052908493475344e-05,0.0012963275489567211,3.087793040505183e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,296.0,9.018613522586155e-05,0.00048022811624881713,3.2901976036655936e-06,9.170636117980487e-06,2.1915455760479457e-06,1.4089101880306825e-05,3.8980349466566124e-06,1.4544298967743177e-05,7.816896625766857e-06,0.0002920544051095803,9.44355505234951e-06,0.000238991129109159,1.5284870487620246e-06,0.0,0.0004584832854990689,0.00226610430381583,2.6110351765118304e-05,5.8983312041129705e-05,1.3802866832171597e-05,9.463784876484542e-05,1.4692351643769246e-05,6.911597864807777e-05,5.327323275916981e-05,0.0013852886996179256,6.661647872167564e-05,0.0013517290353775024,3.35076866296571e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,297.0,8.762942130032253e-05,0.00047971356429179726,2.5407212530325527e-06,7.817379231602355e-06,2.17356458632652e-06,1.4212498355988223e-05,3.9621700615574405e-06,1.6831672396460632e-05,5.98375883826991e-06,0.00025597975822793187,6.800174155847403e-06,0.00021288760829807292,1.5652165534803167e-06,0.0,0.00046289051478763795,0.0022673297603175327,2.8027397281718703e-05,6.041186715259492e-05,1.129516511686943e-05,7.718880572971309e-05,1.4560871154257336e-05,9.715510239391208e-05,4.592245304078426e-05,0.001611078310312715,6.600203426004206e-05,0.0015288674793903182,2.889986202683089e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,298.0,8.90643509089786e-05,0.0004800369717040152,3.1073455324752955e-06,8.716813421675137e-06,4.710443192374996e-06,1.7488416726136142e-05,3.6966433432304634e-06,1.4291697174230355e-05,6.252743499579455e-06,0.0002240588803175646,9.312048413843479e-06,0.0002556907921788506,1.7819687036290322e-06,0.0,0.0004493608695905913,0.002265105457425867,2.3682377705315373e-05,5.49164723675206e-05,1.1411174815499558e-05,7.598620470402375e-05,1.500355542502688e-05,7.046190377488826e-05,4.4487712541653674e-05,0.0015299124350337861,5.4860294286934834e-05,0.001411329743997106,3.858953758301038e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,299.0,8.697745533323674e-05,0.0004796187350692132,2.2673947081431705e-06,7.719729683108407e-06,2.2380916223512346e-06,1.5076725540376416e-05,3.75360181439678e-06,1.4394300806554502e-05,6.1169831519017644e-06,0.00027186656496274185,6.8436814798418725e-06,0.0001667896109931874,1.7403654447904815e-06,0.0,0.00045388754246369846,0.0022650229855903288,2.5263911335723207e-05,5.607331558218542e-05,1.2038217025732845e-05,7.745460753545821e-05,1.5070910840851706e-05,7.096987873690683e-05,4.299966114684471e-05,0.0014588560135859363,6.141569231103801e-05,0.0013184005734305712,2.9482251639425193e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,300.0,8.731292224315941e-05,0.0004797361771051453,2.454672601184434e-06,8.237258232427093e-06,2.3369439199787747e-06,1.363793634018808e-05,3.958725925243768e-06,1.4597170978704232e-05,8.062334013274416e-06,0.0002365523994450942,7.997266948223114e-06,0.00016666497944821566,1.5513000588090915e-06,0.0,0.0004611335366776904,0.0022669117780601453,2.7312249905845653e-05,6.0170039581427784e-05,1.2739123659407568e-05,7.440402236936977e-05,1.5763103165341624e-05,6.83010831100386e-05,4.585789891440164e-05,0.001625828023226756,6.660415480534236e-05,0.0015433200125424366,2.988364288302244e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,301.0,8.880992663517153e-05,0.000479870247391035,2.8621886713766666e-06,8.617664594454264e-06,2.062737827523137e-06,1.4340069466283057e-05,4.1216097877554175e-06,1.3507711839161793e-05,7.534172446178297e-06,0.00023041717768358092,9.616225019016999e-06,0.00018694751828185954,1.22897129259863e-06,0.0,0.0004590990127257581,0.0022668137490374487,2.628343425831705e-05,6.028231959672844e-05,1.2227071964609548e-05,7.723485055209706e-05,1.5218787586445328e-05,7.81964030374521e-05,4.381784267208111e-05,0.0016365690426256671,6.680963150922607e-05,0.0015491309968180627,2.783667347423217e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,302.0,8.949688623214989e-05,0.00047976115964493664,2.7796003159205868e-06,8.250269762709777e-06,2.0661849448221393e-06,1.4536095296115567e-05,4.585965089700775e-06,1.6274221864029404e-05,9.121059507854544e-06,0.0002850986153610312,5.241050108805339e-06,0.00013093908400227118,1.334551831009494e-06,0.0,0.0004665085916999001,0.0022686419996825404,2.9582946133688562e-05,6.400885751599785e-05,1.2131558684339313e-05,8.114175460998367e-05,1.74207358076325e-05,7.494127834742924e-05,4.948548527446183e-05,0.0017443893465605921,7.001325816103497e-05,0.001697776827422328,2.44153315002251e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,303.0,8.701764027063416e-05,0.0004795339872252266,2.3351518771136705e-06,7.765811323276106e-06,2.0603393894843657e-06,1.4187645096823854e-05,4.464216628224863e-06,1.5799312618864835e-05,8.061515026778545e-06,0.00025639528373502335,5.326134647240215e-06,0.00013860702675307858,1.664549260427849e-06,0.0,0.00046291066415654787,0.0022669593868015698,2.8091078659273545e-05,5.998058279730239e-05,1.1745534263223223e-05,7.875901559051478e-05,1.6561032817611153e-05,7.407677084582406e-05,4.7105897522572455e-05,0.0014847501081490667,6.480235020694493e-05,0.0015095024363799665,3.1635471994537603e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,304.0,9.004551806861178e-05,0.0004800199418055079,3.277772856810986e-06,8.970013922557355e-06,2.6615827929258666e-06,1.557323845690794e-05,4.526111297309399e-06,1.5382036175126977e-05,8.058589268124328e-06,0.0002743258590325512,9.427557516130155e-06,0.0001871975445040474,1.5429730685252064e-06,0.0,0.00046742796523016204,0.0022689115326359585,2.9339147555940555e-05,6.340012985205501e-05,1.175887589840769e-05,8.200059803027027e-05,1.5678257628713015e-05,7.381067617134479e-05,4.699452832903502e-05,0.0016881540511389198,6.584360984698781e-05,0.001828179231979562,3.3935077295129028e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,305.0,8.744606873738476e-05,0.0004795782488954035,2.4183288987254035e-06,7.668500038170108e-06,2.060239448028835e-06,1.4145347739085354e-05,3.941074726636197e-06,1.4429349663122645e-05,7.180763770025374e-06,0.0002809783237963674,5.697176949876659e-06,0.00015344613324599769,1.6192114545469175e-06,0.0,0.0004538630820670218,0.0022653999193659367,2.5575163440321977e-05,5.637767648546951e-05,1.2023594089836445e-05,7.739510246605243e-05,1.5418339555837075e-05,6.898776071626435e-05,4.7748328520441954e-05,0.0012051714291362642,5.76629602121857e-05,0.0016350680552188704,2.822194961573249e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,306.0,8.72076501582832e-05,0.0004795126998520926,2.331108405854744e-06,7.412473563195239e-06,2.0495588913800903e-06,1.4070565799738198e-05,4.361882225944186e-06,1.6605256833236493e-05,6.906051851427458e-06,0.0002680711669099299,4.688733146899955e-06,0.00014222556890824414,1.565393529872528e-06,0.0,0.0004788013467998625,0.002271134523475695,3.414206300516548e-05,6.591428492991429e-05,1.2780854525337429e-05,8.608931499832081e-05,1.557152161854993e-05,7.704244750850605e-05,4.513817107152639e-05,0.001456469953435022,6.404392561822567e-05,0.0020878746074700504,2.7828811779149674e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,307.0,9.03232078346602e-05,0.00048007500782167175,3.170661033304393e-06,8.324645032900364e-06,2.2176318648810978e-06,1.4845397313328767e-05,3.6636538768433176e-06,1.6602491734002158e-05,6.507403741909487e-06,0.00030858702254745195,6.796832941974591e-06,0.00020311501710562694,1.7036249574946587e-06,0.0,0.00045934211720460616,0.0022656874461743815,2.567071479352765e-05,5.5220739552809756e-05,1.1787998033160309e-05,7.784287533107793e-05,1.2656911012699019e-05,7.486598765325246e-05,4.285241553337319e-05,0.0014447036591715783,5.450366217197862e-05,0.0015236634128498582,2.680058626212039e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,308.0,8.66807374671463e-05,0.0004793872650100214,2.1516830557480336e-06,6.895263194837018e-06,2.2175237649394012e-06,1.3673710674449118e-05,3.6663803801623315e-06,1.5754922923212747e-05,5.252293444105557e-06,0.00029800641488514823,4.8485635390701e-06,0.00011607201272907925,1.7398370259172833e-06,0.0,0.0004642143283250197,0.002266292302113659,2.7341352271958716e-05,5.5804040353253206e-05,1.0787408342057804e-05,7.902358734757645e-05,1.2429880634325105e-05,7.103546961860836e-05,4.0214499985834335e-05,0.0014665758459822937,5.64251036482787e-05,0.0016394332519867134,2.778255865387853e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,309.0,8.510820306536323e-05,0.0004789981880599276,1.6383271014212437e-06,6.208359452110095e-06,2.6380116712412423e-06,1.406270478452955e-05,3.830750028519939e-06,1.5042266605115644e-05,5.017444202701518e-06,0.00025123908031340236,4.0005077294141776e-06,8.21351101295646e-05,1.5792435015027092e-06,0.0,0.0004531598222330681,0.002263873815536499,2.3420932321990812e-05,5.1071627194401605e-05,1.0926515865578966e-05,7.75576504708836e-05,1.3223467043267106e-05,7.295140516270631e-05,4.180410654289917e-05,0.0015486446004243767,4.8972156671982894e-05,0.0013300810220106592,2.402791192567667e-06,0.0
