model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,iron,240,0.81,perceptron,700,l2,0.8444144953578915,0.8444144953578915,0.8444144953578915,0.8444144953578915,5.791300439834595,0.25932459532446883,0.17535157203674318,0.01671923636582053
StochasticGradientDescent,iron,240,0.81,perceptron,700,l1,0.8504342617550165,0.8504342617550165,0.8504342617550165,0.8504342617550165,8.236417722702026,0.43543614030108047,0.1575221061706543,0.006910801109201309
StochasticGradientDescent,iron,240,0.81,perceptron,700,elasticnet,0.839203354297694,0.839203354297694,0.839203354297694,0.839203354297694,8.23532485961914,0.3244649153834059,0.16686744689941407,0.013479606673972837
StochasticGradientDescent,iron,240,0.81,perceptron,800,l2,0.8348008385744234,0.8348008385744234,0.8348008385744234,0.8348008385744234,5.4468427181243895,0.18132907031494658,0.18173255920410156,0.010457317122677131
StochasticGradientDescent,iron,240,0.81,perceptron,800,l1,0.853788559448937,0.853788559448937,0.853788559448937,0.853788559448937,8.578379440307618,0.2849261679014651,0.16456713676452636,0.014963964071492126
StochasticGradientDescent,iron,240,0.81,perceptron,800,elasticnet,0.7868823000898473,0.7868823000898473,0.7868823000898473,0.7868823000898473,8.304829740524292,0.39931411707507575,0.16932477951049804,0.016285791264262457
StochasticGradientDescent,iron,240,0.81,perceptron,900,l2,0.8489368074273734,0.8489368074273734,0.8489368074273734,0.8489368074273734,5.387128257751465,0.21606685413716217,0.15177421569824218,0.005275120336187421
StochasticGradientDescent,iron,240,0.81,perceptron,900,l1,0.8442348008385745,0.8442348008385745,0.8442348008385745,0.8442348008385745,8.589955806732178,0.4736838647050509,0.16572151184082032,0.009643932217769212
StochasticGradientDescent,iron,240,0.81,perceptron,900,elasticnet,0.8473495058400718,0.8473495058400718,0.8473495058400718,0.8473495058400718,8.113162326812745,0.23022887253490268,0.1694194793701172,0.011270866159843893
StochasticGradientDescent,iron,240,0.81,perceptron,1000,l2,0.8303084755914945,0.8303084755914945,0.8303084755914945,0.8303084755914945,5.3410036087036135,0.2170765959150174,0.1704697608947754,0.01237119430772653
StochasticGradientDescent,iron,240,0.81,perceptron,1000,l1,0.8547469302186282,0.8547469302186282,0.8547469302186282,0.8547469302186282,8.644600200653077,0.3487977143356042,0.18657279014587402,0.02168004004646241
StochasticGradientDescent,iron,240,0.81,perceptron,1000,elasticnet,0.8405510631925726,0.8405510631925726,0.8405510631925726,0.8405510631925726,8.102281427383422,0.34333645604727425,0.16692700386047363,0.014443990362593839
StochasticGradientDescent,iron,240,0.91,hinge,100,l2,0.840011979634621,0.840011979634621,0.840011979634621,0.840011979634621,7.152373790740967,0.10170519160684183,0.17563419342041015,0.0056995273621656545
StochasticGradientDescent,iron,240,0.91,hinge,100,l1,0.8633722671458521,0.8633722671458521,0.8633722671458521,0.8633722671458521,10.304889249801636,0.49373470308445366,0.17423062324523925,0.02481073228445234
StochasticGradientDescent,iron,240,0.91,hinge,100,elasticnet,0.8461215932914046,0.8461215932914046,0.8461215932914046,0.8461215932914046,11.163142347335816,0.7360212826533775,0.16382832527160646,0.016675485260968105
StochasticGradientDescent,iron,240,0.91,hinge,200,l2,0.8428271937705901,0.8428271937705901,0.8428271937705901,0.8428271937705901,7.240334796905517,0.42568562388321973,0.16779146194458008,0.01915134823504783
StochasticGradientDescent,iron,240,0.91,hinge,200,l1,0.865528601377658,0.865528601377658,0.865528601377658,0.865528601377658,10.083145380020142,0.22250001481447135,0.17203788757324218,0.021175615567627256
StochasticGradientDescent,iron,240,0.91,hinge,200,elasticnet,0.8353698712189278,0.8353698712189278,0.8353698712189278,0.8353698712189278,11.27640929222107,0.7131245119842898,0.17144989967346191,0.014784821777012609
StochasticGradientDescent,iron,240,0.91,hinge,300,l2,0.8476489967056005,0.8476489967056005,0.8476489967056005,0.8476489967056005,6.789941883087158,0.39925869790163626,0.16278362274169922,0.011886911926883546
StochasticGradientDescent,iron,240,0.91,hinge,300,l1,0.8635819107517222,0.8635819107517222,0.8635819107517222,0.8635819107517222,10.22082061767578,0.54900563368887,0.17413811683654784,0.019710453698792076
StochasticGradientDescent,iron,240,0.91,hinge,300,elasticnet,0.8406109613656783,0.8406109613656783,0.8406109613656783,0.8406109613656783,11.477303886413575,0.23555528192950306,0.16939802169799806,0.007918849142411344
StochasticGradientDescent,iron,240,0.91,hinge,400,l2,0.8439652590595987,0.8439652590595987,0.8439652590595987,0.8439652590595987,6.991833829879761,0.4989778097923127,0.16281476020812988,0.0120425463983784
StochasticGradientDescent,iron,240,0.91,hinge,400,l1,0.8635519616651693,0.8635519616651693,0.8635519616651693,0.8635519616651693,10.30522437095642,0.45856676380428407,0.16752123832702637,0.016548022893160562
StochasticGradientDescent,iron,240,0.91,hinge,400,elasticnet,0.8422282120395328,0.8422282120395328,0.8422282120395328,0.8422282120395328,11.46214027404785,0.633014586661287,0.16675782203674316,0.01065069091809057
StochasticGradientDescent,iron,240,0.91,hinge,500,l2,0.8318658280922431,0.8318658280922431,0.8318658280922431,0.8318658280922431,6.666360712051391,0.4073038141409903,0.15802526473999023,0.011602551696461327
StochasticGradientDescent,iron,240,0.91,hinge,500,l1,0.8663671758011381,0.8663671758011381,0.8663671758011381,0.8663671758011381,10.044608354568481,0.5791041534491548,0.16402902603149414,0.01204426467133243
StochasticGradientDescent,iron,240,0.91,hinge,500,elasticnet,0.8439952081461517,0.8439952081461517,0.8439952081461517,0.8439952081461517,11.08224630355835,0.4714816042890764,0.1619352340698242,0.0061221415190477685
StochasticGradientDescent,iron,240,0.91,hinge,600,l2,0.8411500449236298,0.8411500449236298,0.8411500449236298,0.8411500449236298,7.139716720581054,0.15785707218706027,0.15912446975708008,0.008615064707407338
StochasticGradientDescent,iron,240,0.91,hinge,600,l1,0.8654986522911052,0.8654986522911052,0.8654986522911052,0.8654986522911052,10.182061004638673,0.8198002452619523,0.19337291717529298,0.01101946326551799
StochasticGradientDescent,iron,240,0.91,hinge,600,elasticnet,0.8341419586702605,0.8341419586702605,0.8341419586702605,0.8341419586702605,10.247921419143676,0.8650522310418804,0.16172218322753906,0.005767296283870512
StochasticGradientDescent,iron,240,0.91,hinge,700,l2,0.849026654687032,0.849026654687032,0.849026654687032,0.849026654687032,7.387755823135376,0.16092676502695322,0.1760429859161377,0.02783831884507858
StochasticGradientDescent,iron,240,0.91,hinge,700,l1,0.8639412997903564,0.8639412997903564,0.8639412997903564,0.8639412997903564,10.505940103530884,0.43293885986103586,0.1591632843017578,0.010305138793375506
StochasticGradientDescent,iron,240,0.91,hinge,700,elasticnet,0.84366576819407,0.84366576819407,0.84366576819407,0.84366576819407,11.113011932373047,0.7897330657731665,0.16886191368103026,0.019930420254118775
StochasticGradientDescent,iron,240,0.91,hinge,800,l2,0.8315663372267146,0.8315663372267146,0.8315663372267146,0.8315663372267146,7.189330434799194,0.3802813460739716,0.17311720848083495,0.02178088184563411
StochasticGradientDescent,iron,240,0.91,hinge,800,l1,0.8649296196466008,0.8649296196466008,0.8649296196466008,0.8649296196466008,10.465480375289918,0.963466619036446,0.17819490432739257,0.01095533847767225
StochasticGradientDescent,iron,240,0.91,hinge,800,elasticnet,0.8439053608864929,0.8439053608864929,0.8439053608864929,0.8439053608864929,11.013460922241212,0.9141434592173222,0.16900191307067872,0.01993420804067811
StochasticGradientDescent,iron,240,0.91,hinge,900,l2,0.8378256963162624,0.8378256963162624,0.8378256963162624,0.8378256963162624,6.818580770492554,0.38057957893446487,0.16289567947387695,0.009472567377166287
StochasticGradientDescent,iron,240,0.91,hinge,900,l1,0.8648697214734952,0.8648697214734952,0.8648697214734952,0.8648697214734952,10.305833625793458,0.652871049749892,0.16322855949401854,0.0044645936684238555
StochasticGradientDescent,iron,240,0.91,hinge,900,elasticnet,0.8450733752620545,0.8450733752620545,0.8450733752620545,0.8450733752620545,11.766686725616456,0.7624681628814438,0.1759951591491699,0.018349379606974033
StochasticGradientDescent,iron,240,0.91,hinge,1000,l2,0.8429170410302487,0.8429170410302487,0.8429170410302487,0.8429170410302487,7.0407825946807865,0.4870759794377686,0.1650020122528076,0.010781903600061081
StochasticGradientDescent,iron,240,0.91,hinge,1000,l1,0.862084456424079,0.862084456424079,0.862084456424079,0.862084456424079,12.08575372695923,0.9115166575098128,0.18212671279907228,0.009937383439840202
StochasticGradientDescent,iron,240,0.91,hinge,1000,elasticnet,0.8470799640610961,0.8470799640610961,0.8470799640610961,0.8470799640610961,12.20766806602478,0.5041475111012113,0.16428303718566895,0.004954339780981597
StochasticGradientDescent,iron,240,0.91,log,100,l2,,,,,0.09162335395812989,0.005502787902959229,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,100,l1,,,,,0.09914665222167969,0.005183020830498653,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,100,elasticnet,,,,,0.10684056282043457,0.005641466739177992,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,200,l2,,,,,0.11153059005737305,0.00950404487065918,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,200,l1,,,,,0.12673087120056153,0.010100787745250991,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,200,elasticnet,,,,,0.12300434112548828,0.016852464606470722,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,300,l2,,,,,0.14462385177612305,0.014436873890527606,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,300,l1,,,,,0.1385286808013916,0.01500693780801184,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,300,elasticnet,,,,,0.13528852462768554,0.039903021756366806,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,400,l2,,,,,0.12833504676818847,0.017530818744249613,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,400,l1,,,,,0.14517250061035156,0.049460224252725345,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,400,elasticnet,,,,,0.12988176345825195,0.018763018249118753,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,500,l2,,,,,0.12450265884399414,0.021689347349464073,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,500,l1,,,,,0.12107686996459961,0.01726879577655239,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,500,elasticnet,,,,,0.12173724174499512,0.0021104594941445186,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,600,l2,,,,,0.14747977256774902,0.0217332592502699,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,600,l1,,,,,0.12755260467529297,0.022223510413220966,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,600,elasticnet,,,,,0.13034491539001464,0.020771356052399305,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,700,l2,,,,,0.12153158187866211,0.00685093286797465,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,700,l1,,,,,0.1378917694091797,0.026461825789755818,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,700,elasticnet,,,,,0.13238859176635742,0.020541212133015782,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,800,l2,,,,,0.140289306640625,0.02422078221334371,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,800,l1,,,,,0.1679386615753174,0.017082980349423398,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,800,elasticnet,,,,,0.13982062339782714,0.02208721984788445,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,900,l2,,,,,0.1424787998199463,0.013614890908038291,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,900,l1,,,,,0.15724658966064453,0.026841276291502212,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,900,elasticnet,,,,,0.16285223960876466,0.017585841608063955,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,1000,l2,,,,,0.1428605079650879,0.009625664218767635,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,1000,l1,,,,,0.13163180351257325,0.010992841645544385,0.0,0.0
StochasticGradientDescent,iron,240,0.91,log,1000,elasticnet,,,,,0.13843898773193358,0.020437980282455196,0.0,0.0
StochasticGradientDescent,iron,240,0.91,modified_huber,100,l2,0.8613956274333633,0.8613956274333633,0.8613956274333633,0.8613956274333633,11.325760555267333,0.45571475092562214,0.18916730880737304,0.006608703477794728
StochasticGradientDescent,iron,240,0.91,modified_huber,100,l1,0.8686732554657084,0.8686732554657084,0.8686732554657084,0.8686732554657084,25.657426643371583,1.4259818048388189,0.16829447746276854,0.01016936563390467
StochasticGradientDescent,iron,240,0.91,modified_huber,100,elasticnet,0.8654387541179993,0.8654387541179993,0.8654387541179993,0.8654387541179993,18.734307622909547,0.8061657126264004,0.15466618537902832,0.009995702432462367
StochasticGradientDescent,iron,240,0.91,modified_huber,200,l2,0.8625636418089249,0.8625636418089249,0.8625636418089249,0.8625636418089249,10.89913077354431,0.9150106376661998,0.16084060668945313,0.01599121201996695
StochasticGradientDescent,iron,240,0.91,modified_huber,200,l1,0.8647798742138366,0.8647798742138366,0.8647798742138366,0.8647798742138366,33.43564033508301,1.612229871075582,0.15229449272155762,0.008978867569535597
StochasticGradientDescent,iron,240,0.91,modified_huber,200,elasticnet,0.8691823899371067,0.8691823899371067,0.8691823899371067,0.8691823899371067,18.86478352546692,0.4148207206226604,0.1756420612335205,0.03077505389432709
StochasticGradientDescent,iron,240,0.91,modified_huber,300,l2,0.8701108116202455,0.8701108116202455,0.8701108116202455,0.8701108116202455,11.68165283203125,0.6633536161397179,0.16892433166503906,0.01475628186351161
StochasticGradientDescent,iron,240,0.91,modified_huber,300,l1,0.8667265648397724,0.8667265648397724,0.8667265648397724,0.8667265648397724,32.147250175476074,2.758766619846947,0.1591707229614258,0.008075139919118755
StochasticGradientDescent,iron,240,0.91,modified_huber,300,elasticnet,0.8665468703204553,0.8665468703204553,0.8665468703204553,0.8665468703204553,18.034778547286987,0.9386399935217868,0.15778088569641113,0.003937987242718376
StochasticGradientDescent,iron,240,0.91,modified_huber,400,l2,0.8637316561844864,0.8637316561844864,0.8637316561844864,0.8637316561844864,10.977371454238892,1.2332734055974044,0.1677474021911621,0.024985644886317836
StochasticGradientDescent,iron,240,0.91,modified_huber,400,l1,0.8690026954177898,0.8690026954177898,0.8690026954177898,0.8690026954177898,32.49316520690918,2.0351380744447707,0.16081972122192384,0.007402264106354354
StochasticGradientDescent,iron,240,0.91,modified_huber,400,elasticnet,0.8694519317160825,0.8694519317160825,0.8694519317160825,0.8694519317160825,17.365740299224854,0.7850499797987878,0.17588648796081544,0.013288017541012439
StochasticGradientDescent,iron,240,0.91,modified_huber,500,l2,0.8718778077268643,0.8718778077268643,0.8718778077268643,0.8718778077268643,11.148785400390626,0.43116070682416957,0.1596677303314209,0.0107511471517261
StochasticGradientDescent,iron,240,0.91,modified_huber,500,l1,0.8673854447439353,0.8673854447439353,0.8673854447439353,0.8673854447439353,34.779283618927,3.593584950458393,0.16760191917419434,0.022051972522487136
StochasticGradientDescent,iron,240,0.91,modified_huber,500,elasticnet,0.8631925726265349,0.8631925726265349,0.8631925726265349,0.8631925726265349,17.868004512786865,0.9031749742170608,0.1737332820892334,0.015108543067862107
StochasticGradientDescent,iron,240,0.91,modified_huber,600,l2,0.8649895178197065,0.8649895178197065,0.8649895178197065,0.8649895178197065,11.194989156723022,0.8816711945080147,0.16794052124023437,0.005449803492699473
StochasticGradientDescent,iron,240,0.91,modified_huber,600,l1,0.872177298592393,0.872177298592393,0.872177298592393,0.872177298592393,32.409554624557494,3.2673308293912244,0.15937938690185546,0.004186084336987236
StochasticGradientDescent,iron,240,0.91,modified_huber,600,elasticnet,0.870020964360587,0.870020964360587,0.870020964360587,0.870020964360587,17.378917694091797,0.9456322353835286,0.17856359481811523,0.02366829851697756
StochasticGradientDescent,iron,240,0.91,modified_huber,700,l2,0.8666367175801138,0.8666367175801138,0.8666367175801138,0.8666367175801138,11.520451498031616,1.035488746832814,0.16808657646179198,0.015431027352560906
StochasticGradientDescent,iron,240,0.91,modified_huber,700,l1,0.8675950883498051,0.8675950883498051,0.8675950883498051,0.8675950883498051,35.45831656455994,3.990619108584366,0.16367502212524415,0.013952139714454298
