model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,iron,120,0.31,modified_huber,900,l1,0.8222521713087751,0.8222521713087751,0.8222521713087751,0.8222521713087751,21.139050722122192,1.711666451888138,0.15129714012145995,0.005021188603319061
StochasticGradientDescent,iron,120,0.31,modified_huber,900,elasticnet,0.8021862833183588,0.8021862833183588,0.8021862833183588,0.8021862833183588,10.246523904800416,0.4038228387976727,0.1663996696472168,0.008112656577786306
StochasticGradientDescent,iron,120,0.31,modified_huber,1000,l2,0.8056304282719378,0.8056304282719378,0.8056304282719378,0.8056304282719378,6.751611852645874,0.3316389973492454,0.1450047969818115,0.005092463442695049
StochasticGradientDescent,iron,120,0.31,modified_huber,1000,l1,0.8208445642407908,0.8208445642407908,0.8208445642407908,0.8208445642407908,22.653131866455077,0.47322416289293673,0.161599063873291,0.00995640406036981
StochasticGradientDescent,iron,120,0.31,modified_huber,1000,elasticnet,0.8059598682240191,0.8059598682240191,0.8059598682240191,0.8059598682240191,10.636695194244385,0.8171365465937787,0.15798916816711425,0.012536477784604195
StochasticGradientDescent,iron,120,0.31,squared_hinge,100,l2,0.6836477987421384,0.6836477987421384,0.6836477987421384,0.6836477987421384,12.015151405334473,0.31156402254160265,0.16126089096069335,0.01579597650488211
StochasticGradientDescent,iron,120,0.31,squared_hinge,100,l1,0.8074573225516621,0.8074573225516621,0.8074573225516621,0.8074573225516621,19.773060274124145,0.9199981249922046,0.16113948822021484,0.0051677122445974175
StochasticGradientDescent,iron,120,0.31,squared_hinge,100,elasticnet,0.6887990416292303,0.6887990416292303,0.6887990416292303,0.6887990416292303,20.431850337982176,1.0181647899044446,0.1601959228515625,0.007531403207783349
StochasticGradientDescent,iron,120,0.31,squared_hinge,200,l2,0.6663072776280323,0.6663072776280323,0.6663072776280323,0.6663072776280323,23.40352840423584,0.3949078388806539,0.19247612953186036,0.014396559273783662
StochasticGradientDescent,iron,120,0.31,squared_hinge,200,l1,0.8144354597184786,0.8144354597184786,0.8144354597184786,0.8144354597184786,33.9539954662323,2.3219078175468315,0.1687295913696289,0.006811165551542966
StochasticGradientDescent,iron,120,0.31,squared_hinge,200,elasticnet,0.6857442348008386,0.6857442348008386,0.6857442348008386,0.6857442348008386,32.403158569335936,1.5096996150346387,0.1671131134033203,0.00943644384981725
StochasticGradientDescent,iron,120,0.31,squared_hinge,300,l2,0.6514824797843666,0.6514824797843666,0.6514824797843666,0.6514824797843666,32.221052694320676,1.5873070697696683,0.16809887886047364,0.013542224553515605
StochasticGradientDescent,iron,120,0.31,squared_hinge,300,l1,0.8148846960167715,0.8148846960167715,0.8148846960167715,0.8148846960167715,44.257290077209475,4.727734948683693,0.16813807487487792,0.005556636764380152
StochasticGradientDescent,iron,120,0.31,squared_hinge,300,elasticnet,0.6958370769691525,0.6958370769691525,0.6958370769691525,0.6958370769691525,48.08897137641907,1.4963776675532654,0.15751075744628906,0.009068038367395104
StochasticGradientDescent,iron,120,0.31,squared_hinge,400,l2,0.6562144354597186,0.6562144354597186,0.6562144354597186,0.6562144354597186,40.0025053024292,1.9036151278945517,0.1907665252685547,0.02869093998217317
StochasticGradientDescent,iron,120,0.31,squared_hinge,400,l1,0.8137166816412099,0.8137166816412099,0.8137166816412099,0.8137166816412099,50.682411909103394,2.506572994856862,0.16605911254882813,0.01071182517577855
StochasticGradientDescent,iron,120,0.31,squared_hinge,400,elasticnet,0.6812219227313567,0.6812219227313567,0.6812219227313567,0.6812219227313567,60.45059142112732,1.3882796130924009,0.16279726028442382,0.016282786744115502
StochasticGradientDescent,iron,120,0.31,squared_hinge,500,l2,0.6566636717580113,0.6566636717580113,0.6566636717580113,0.6566636717580113,47.726191711425784,1.9001005450230113,0.1551417350769043,0.014168456080297114
StochasticGradientDescent,iron,120,0.31,squared_hinge,500,l1,0.8128781072177299,0.8128781072177299,0.8128781072177299,0.8128781072177299,55.78883438110351,6.302880508997545,0.15675978660583495,0.009337696687422474
StochasticGradientDescent,iron,120,0.31,squared_hinge,500,elasticnet,0.6488469601677149,0.6488469601677149,0.6488469601677149,0.6488469601677149,72.89442958831788,3.0400739585656544,0.1741560459136963,0.023103928639579944
StochasticGradientDescent,iron,120,0.31,squared_hinge,600,l2,0.6422581611260857,0.6422581611260857,0.6422581611260857,0.6422581611260857,55.94938902854919,1.480366981481189,0.15100688934326173,0.007775869373711682
StochasticGradientDescent,iron,120,0.31,squared_hinge,600,l1,0.8173105720275531,0.8173105720275531,0.8173105720275531,0.8173105720275531,58.081028032302854,6.061242172943473,0.16418910026550293,0.014644698381197875
StochasticGradientDescent,iron,120,0.31,squared_hinge,600,elasticnet,0.6712488769092543,0.6712488769092543,0.6712488769092543,0.6712488769092543,88.98544731140137,2.9744830619938263,0.16362371444702148,0.019427390027552727
StochasticGradientDescent,iron,120,0.31,squared_hinge,700,l2,0.617130877508236,0.617130877508236,0.617130877508236,0.617130877508236,63.2877402305603,1.0361181386668132,0.17127156257629395,0.013253630099138216
StochasticGradientDescent,iron,120,0.31,squared_hinge,700,l1,0.8179395028451634,0.8179395028451634,0.8179395028451634,0.8179395028451634,57.33632788658142,4.374834073047366,0.16872000694274902,0.02186327522493232
StochasticGradientDescent,iron,120,0.31,squared_hinge,700,elasticnet,0.6724168912848157,0.6724168912848157,0.6724168912848157,0.6724168912848157,101.85038471221924,2.7543439199552595,0.1642594337463379,0.013956806366398955
StochasticGradientDescent,iron,120,0.31,squared_hinge,800,l2,0.625486672656484,0.625486672656484,0.625486672656484,0.625486672656484,71.46351509094238,2.212960308334407,0.1433722496032715,0.014251330822826296
StochasticGradientDescent,iron,120,0.31,squared_hinge,800,l1,0.81581311769991,0.81581311769991,0.81581311769991,0.81581311769991,67.57794666290283,9.641983433860453,0.15994348526000976,0.007531515901985342
StochasticGradientDescent,iron,120,0.31,squared_hinge,800,elasticnet,0.6494459418987721,0.6494459418987721,0.6494459418987721,0.6494459418987721,116.77987122535706,2.0475510253771922,0.1620199203491211,0.016265403361818722
StochasticGradientDescent,iron,120,0.31,squared_hinge,900,l2,0.6215932914046122,0.6215932914046122,0.6215932914046122,0.6215932914046122,81.07889080047607,1.8326619936547166,0.15377159118652345,0.006729791075100999
StochasticGradientDescent,iron,120,0.31,squared_hinge,900,l1,0.8165019466906258,0.8165019466906258,0.8165019466906258,0.8165019466906258,63.68225893974304,7.827976344797198,0.15483956336975097,0.00670304508795621
StochasticGradientDescent,iron,120,0.31,squared_hinge,900,elasticnet,0.670859538784067,0.670859538784067,0.670859538784067,0.670859538784067,127.16602048873901,5.040222638861494,0.14839529991149902,0.005275162007171152
StochasticGradientDescent,iron,120,0.31,squared_hinge,1000,l2,0.6319556753519018,0.6319556753519018,0.6319556753519018,0.6319556753519018,89.93805747032165,1.4224629415701553,0.16087794303894043,0.017143408079367883
StochasticGradientDescent,iron,120,0.31,squared_hinge,1000,l1,0.8143755615453729,0.8143755615453729,0.8143755615453729,0.8143755615453729,61.436822938919065,9.9579424099192,0.15467286109924316,0.008857473133151944
StochasticGradientDescent,iron,120,0.31,squared_hinge,1000,elasticnet,0.6478286912249176,0.6478286912249176,0.6478286912249176,0.6478286912249176,138.21319589614868,3.7728370164178604,0.16749148368835448,0.008116411308596942
StochasticGradientDescent,iron,120,0.31,perceptron,100,l2,0.6917939502845164,0.6917939502845164,0.6917939502845164,0.6917939502845164,3.0052794933319094,0.0762762564879885,0.152571964263916,0.008366114207091747
StochasticGradientDescent,iron,120,0.31,perceptron,100,l1,0.7780473195567535,0.7780473195567535,0.7780473195567535,0.7780473195567535,4.48305869102478,0.21024313801433728,0.15248847007751465,0.009297183600137407
StochasticGradientDescent,iron,120,0.31,perceptron,100,elasticnet,0.7661275831087153,0.7661275831087153,0.7661275831087153,0.7661275831087153,4.124936246871949,0.15131566002288316,0.1543224811553955,0.015222597027718459
StochasticGradientDescent,iron,120,0.31,perceptron,200,l2,0.7685834082060496,0.7685834082060496,0.7685834082060496,0.7685834082060496,2.975484323501587,0.08563911488983594,0.15383510589599608,0.007436655459857999
StochasticGradientDescent,iron,120,0.31,perceptron,200,l1,0.79937106918239,0.79937106918239,0.79937106918239,0.79937106918239,4.547329759597778,0.15075078899262756,0.14069709777832032,0.006658251417655153
StochasticGradientDescent,iron,120,0.31,perceptron,200,elasticnet,0.7606169511829888,0.7606169511829888,0.7606169511829888,0.7606169511829888,4.182668828964234,0.27176878112508907,0.15979747772216796,0.011806833524648534
StochasticGradientDescent,iron,120,0.31,perceptron,300,l2,0.7317160826594789,0.7317160826594789,0.7317160826594789,0.7317160826594789,2.928162097930908,0.0476298010722593,0.1514876365661621,0.015275068506363237
StochasticGradientDescent,iron,120,0.31,perceptron,300,l1,0.8058700209643606,0.8058700209643606,0.8058700209643606,0.8058700209643606,4.719517087936401,0.2748931931916517,0.1588420867919922,0.012748995988337326
StochasticGradientDescent,iron,120,0.31,perceptron,300,elasticnet,0.7900269541778975,0.7900269541778975,0.7900269541778975,0.7900269541778975,4.237077426910401,0.15959244599749783,0.16716442108154297,0.018607596059473815
StochasticGradientDescent,iron,120,0.31,perceptron,400,l2,0.7565438754117999,0.7565438754117999,0.7565438754117999,0.7565438754117999,3.171085166931152,0.07212995573840945,0.1551025390625,0.01746234094582214
StochasticGradientDescent,iron,120,0.31,perceptron,400,l1,0.8048817011081162,0.8048817011081162,0.8048817011081162,0.8048817011081162,4.790168571472168,0.34264814616640826,0.16114139556884766,0.010353692081246724
StochasticGradientDescent,iron,120,0.31,perceptron,400,elasticnet,0.7559149445941898,0.7559149445941898,0.7559149445941898,0.7559149445941898,3.9453885078430178,0.18948595210300337,0.1519557476043701,0.012421764686350041
StochasticGradientDescent,iron,120,0.31,perceptron,500,l2,0.7693620844564241,0.7693620844564241,0.7693620844564241,0.7693620844564241,2.9299211502075195,0.06785265962343497,0.16106019020080567,0.010304441448270803
StochasticGradientDescent,iron,120,0.31,perceptron,500,l1,0.8031746031746032,0.8031746031746032,0.8031746031746032,0.8031746031746032,4.745438909530639,0.14608727691803602,0.15979180335998536,0.016934429535510945
StochasticGradientDescent,iron,120,0.31,perceptron,500,elasticnet,0.7677747828691226,0.7677747828691226,0.7677747828691226,0.7677747828691226,4.378828144073486,0.179426810092051,0.17982616424560546,0.02301884671976481
StochasticGradientDescent,iron,120,0.31,perceptron,600,l2,0.7519616651692124,0.7519616651692124,0.7519616651692124,0.7519616651692124,2.9806300163269044,0.0991521022243845,0.14846692085266114,0.006007141775655777
StochasticGradientDescent,iron,120,0.31,perceptron,600,l1,0.8043725666367176,0.8043725666367176,0.8043725666367176,0.8043725666367176,4.776898050308228,0.32102842407669746,0.15878286361694335,0.026581985795493517
StochasticGradientDescent,iron,120,0.31,perceptron,600,elasticnet,0.7716981132075472,0.7716981132075472,0.7716981132075472,0.7716981132075472,4.153277969360351,0.31339845187647003,0.1764646053314209,0.017084482048143453
StochasticGradientDescent,iron,120,0.31,perceptron,700,l2,0.7422881102126385,0.7422881102126385,0.7422881102126385,0.7422881102126385,2.9449245929718018,0.1277438021713176,0.14946861267089845,0.005482257185473511
StochasticGradientDescent,iron,120,0.31,perceptron,700,l1,0.7962563641808924,0.7962563641808924,0.7962563641808924,0.7962563641808924,4.637513065338135,0.22708295799289815,0.1563567638397217,0.022094759912776048
StochasticGradientDescent,iron,120,0.31,perceptron,700,elasticnet,0.7493560946391135,0.7493560946391135,0.7493560946391135,0.7493560946391135,4.320806407928467,0.16685098071486226,0.1558825969696045,0.00916474929813165
StochasticGradientDescent,iron,120,0.31,perceptron,800,l2,0.7771787960467207,0.7771787960467207,0.7771787960467207,0.7771787960467207,2.945043849945068,0.1796857012486473,0.14809074401855468,0.006046187687920391
StochasticGradientDescent,iron,120,0.31,perceptron,800,l1,0.7925426774483377,0.7925426774483377,0.7925426774483377,0.7925426774483377,4.751115608215332,0.34082287369795305,0.15608105659484864,0.022737796972406417
StochasticGradientDescent,iron,120,0.31,perceptron,800,elasticnet,0.7401916741539383,0.7401916741539383,0.7401916741539383,0.7401916741539383,4.367958211898804,0.17081577757073188,0.1689459800720215,0.01451922835111009
StochasticGradientDescent,iron,120,0.31,perceptron,900,l2,0.7581012279125486,0.7581012279125486,0.7581012279125486,0.7581012279125486,2.8860819816589354,0.12819906718349533,0.16058902740478515,0.02663216499081248
StochasticGradientDescent,iron,120,0.31,perceptron,900,l1,0.7929020664869721,0.7929020664869721,0.7929020664869721,0.7929020664869721,4.732958173751831,0.1408159072829884,0.1517852783203125,0.01114447432718775
StochasticGradientDescent,iron,120,0.31,perceptron,900,elasticnet,0.7635819107517221,0.7635819107517221,0.7635819107517221,0.7635819107517221,4.158814477920532,0.326024937277199,0.16104202270507811,0.023519862628698204
StochasticGradientDescent,iron,120,0.31,perceptron,1000,l2,0.74282719377059,0.74282719377059,0.74282719377059,0.74282719377059,2.896319532394409,0.08781769688850176,0.1658602237701416,0.01545461978244638
StochasticGradientDescent,iron,120,0.31,perceptron,1000,l1,0.7988319856244386,0.7988319856244386,0.7988319856244386,0.7988319856244386,5.098561763763428,0.1622763709838263,0.15462832450866698,0.0063179813472426195
StochasticGradientDescent,iron,120,0.31,perceptron,1000,elasticnet,0.7433363282419887,0.7433363282419887,0.7433363282419887,0.7433363282419887,4.239715719223023,0.0997513781262248,0.15717511177062987,0.008436282347483464
StochasticGradientDescent,iron,120,0.41,hinge,100,l2,0.7943995208146151,0.7943995208146151,0.7943995208146151,0.7943995208146151,3.9819297313690187,0.26939782527862044,0.1549138069152832,0.010320915904197817
StochasticGradientDescent,iron,120,0.41,hinge,100,l1,0.8206948188080263,0.8206948188080263,0.8206948188080263,0.8206948188080263,5.676340103149414,0.11967666109942332,0.14427509307861328,0.005897079718525315
StochasticGradientDescent,iron,120,0.41,hinge,100,elasticnet,0.8056304282719378,0.8056304282719378,0.8056304282719378,0.8056304282719378,5.543594741821289,0.23776813269167024,0.15550475120544432,0.010085003852778902
StochasticGradientDescent,iron,120,0.41,hinge,200,l2,0.7941898772087452,0.7941898772087452,0.7941898772087452,0.7941898772087452,3.724496269226074,0.140588515837546,0.1540003776550293,0.009018038238733997
StochasticGradientDescent,iron,120,0.41,hinge,200,l1,0.8217729859239293,0.8217729859239293,0.8217729859239293,0.8217729859239293,5.256126737594604,0.31955633917560006,0.15311241149902344,0.015000842895261404
StochasticGradientDescent,iron,120,0.41,hinge,200,elasticnet,0.7851452530697813,0.7851452530697813,0.7851452530697813,0.7851452530697813,5.371285390853882,0.17207378181100624,0.16452398300170898,0.010568283141041863
StochasticGradientDescent,iron,120,0.41,hinge,300,l2,0.8003593890386345,0.8003593890386345,0.8003593890386345,0.8003593890386345,3.771090269088745,0.18293568460800444,0.15669894218444824,0.011108362431078106
StochasticGradientDescent,iron,120,0.41,hinge,300,l1,0.8173704702006589,0.8173704702006589,0.8173704702006589,0.8173704702006589,5.298323917388916,0.17014292052965346,0.17407894134521484,0.022582867014210833
StochasticGradientDescent,iron,120,0.41,hinge,300,elasticnet,0.7981431566337226,0.7981431566337226,0.7981431566337226,0.7981431566337226,5.641872406005859,0.4889267108441508,0.15261611938476563,0.00806901650002561
StochasticGradientDescent,iron,120,0.41,hinge,400,l2,0.7957771787960467,0.7957771787960467,0.7957771787960467,0.7957771787960467,3.749060773849487,0.17415849033254804,0.15431537628173828,0.008243955914830849
StochasticGradientDescent,iron,120,0.41,hinge,400,l1,0.824408505540581,0.824408505540581,0.824408505540581,0.824408505540581,5.256689500808716,0.6358602097704003,0.157607364654541,0.0036649522556339307
