model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,copper,120,0.61,squared_hinge,700,l2,0.8958928571428573,0.8958928571428573,0.8958928571428573,0.8958928571428573,1.38046555519104,0.16662079285036122,0.26975150108337403,0.008724348897416275
StochasticGradientDescent,copper,120,0.61,squared_hinge,700,l1,0.9140178571428571,0.9140178571428571,0.9140178571428571,0.9140178571428571,11.015302801132203,2.7283239779584907,0.2485055923461914,0.013199822619826022
StochasticGradientDescent,copper,120,0.61,squared_hinge,700,elasticnet,0.9108928571428571,0.9108928571428571,0.9108928571428571,0.9108928571428571,11.888273143768311,12.320271119066117,0.24895195960998534,0.013925312979615185
StochasticGradientDescent,copper,120,0.61,squared_hinge,800,l2,0.90015625,0.90015625,0.90015625,0.90015625,1.7450067043304442,0.5169370846665351,0.2584801197052002,0.018356455914314413
StochasticGradientDescent,copper,120,0.61,squared_hinge,800,l1,0.9130133928571429,0.9130133928571429,0.9130133928571429,0.9130133928571429,9.272591257095337,2.721999035812231,0.24942522048950194,0.012600789753534852
StochasticGradientDescent,copper,120,0.61,squared_hinge,800,elasticnet,0.9042633928571429,0.9042633928571429,0.9042633928571429,0.9042633928571429,3.199370193481445,1.281835386126665,0.25913424491882325,0.031415856577580864
StochasticGradientDescent,copper,120,0.61,squared_hinge,900,l2,0.9024107142857142,0.9024107142857142,0.9024107142857142,0.9024107142857142,1.5290161609649657,0.6929302240579065,0.24523406028747557,0.018110002411815238
StochasticGradientDescent,copper,120,0.61,squared_hinge,900,l1,0.9135491071428572,0.9135491071428572,0.9135491071428572,0.9135491071428572,9.782073020935059,2.6551487065924078,0.25147233009338377,0.01583123558833347
StochasticGradientDescent,copper,120,0.61,squared_hinge,900,elasticnet,0.9018750000000001,0.9018750000000001,0.9018750000000001,0.9018750000000001,5.141694164276123,3.77466140134081,0.2614262104034424,0.014994466946166787
StochasticGradientDescent,copper,120,0.61,squared_hinge,1000,l2,0.8991964285714286,0.8991964285714286,0.8991964285714286,0.8991964285714286,1.742629623413086,0.36960463265970184,0.2632718086242676,0.02124126548410007
StochasticGradientDescent,copper,120,0.61,squared_hinge,1000,l1,0.9125,0.9125,0.9125,0.9125,9.315841102600098,1.704849162343273,0.28011069297790525,0.03248075900461551
StochasticGradientDescent,copper,120,0.61,squared_hinge,1000,elasticnet,0.9030357142857144,0.9030357142857144,0.9030357142857144,0.9030357142857144,3.068668031692505,0.8856635283453629,0.24150514602661133,0.016733019709065624
StochasticGradientDescent,copper,120,0.61,perceptron,100,l2,0.9019866071428572,0.9019866071428572,0.9019866071428572,0.9019866071428572,0.8100284099578857,0.07841891258842802,0.2408357620239258,0.013399496445455574
StochasticGradientDescent,copper,120,0.61,perceptron,100,l1,0.9088839285714286,0.9088839285714286,0.9088839285714286,0.9088839285714286,1.0063378810882568,0.043028087735990345,0.2630288600921631,0.0236937241212904
StochasticGradientDescent,copper,120,0.61,perceptron,100,elasticnet,0.9074553571428572,0.9074553571428572,0.9074553571428572,0.9074553571428572,1.0812592506408691,0.09027643083500599,0.26297998428344727,0.012967993869614976
StochasticGradientDescent,copper,120,0.61,perceptron,200,l2,0.8936383928571429,0.8936383928571429,0.8936383928571429,0.8936383928571429,0.8325520515441894,0.06425874695262457,0.25920495986938474,0.02765054662671095
StochasticGradientDescent,copper,120,0.61,perceptron,200,l1,0.9047767857142859,0.9047767857142859,0.9047767857142859,0.9047767857142859,1.0196115016937255,0.05997481940122458,0.30191936492919924,0.040225499956387425
StochasticGradientDescent,copper,120,0.61,perceptron,200,elasticnet,0.9066517857142857,0.9066517857142857,0.9066517857142857,0.9066517857142857,1.1270899295806884,0.03336728498102156,0.26706490516662595,0.013624740555067748
StochasticGradientDescent,copper,120,0.61,perceptron,300,l2,0.8133482142857142,0.8133482142857142,0.8133482142857142,0.8133482142857142,0.9104642868041992,0.04575492307135909,0.25382246971130373,0.005650810710269994
StochasticGradientDescent,copper,120,0.61,perceptron,300,l1,0.9059598214285713,0.9059598214285713,0.9059598214285713,0.9059598214285713,0.9612104415893554,0.059134588219529036,0.27519540786743163,0.021093216989487507
StochasticGradientDescent,copper,120,0.61,perceptron,300,elasticnet,0.8997544642857143,0.8997544642857143,0.8997544642857143,0.8997544642857143,1.199590015411377,0.06450392752610029,0.2753589630126953,0.02745368017066899
StochasticGradientDescent,copper,120,0.61,perceptron,400,l2,0.8916741071428571,0.8916741071428571,0.8916741071428571,0.8916741071428571,0.8604359149932861,0.02823703966923657,0.2715179443359375,0.008610049214959885
StochasticGradientDescent,copper,120,0.61,perceptron,400,l1,0.9051339285714286,0.9051339285714286,0.9051339285714286,0.9051339285714286,1.1012176036834718,0.17153989162291086,0.2729036331176758,0.016293508986536243
StochasticGradientDescent,copper,120,0.61,perceptron,400,elasticnet,0.8242857142857144,0.8242857142857144,0.8242857142857144,0.8242857142857144,1.2051440715789794,0.020686563819114483,0.24710721969604493,0.019449464820897176
StochasticGradientDescent,copper,120,0.61,perceptron,500,l2,0.8724330357142858,0.8724330357142858,0.8724330357142858,0.8724330357142858,0.9225823402404785,0.0313468887919989,0.23066139221191406,0.011433689761371062
StochasticGradientDescent,copper,120,0.61,perceptron,500,l1,0.8977455357142856,0.8977455357142856,0.8977455357142856,0.8977455357142856,1.0210177898406982,0.10752257176317229,0.26293387413024905,0.010941111944624698
StochasticGradientDescent,copper,120,0.61,perceptron,500,elasticnet,0.8908705357142856,0.8908705357142856,0.8908705357142856,0.8908705357142856,1.2779201507568358,0.06708970690153145,0.2804418087005615,0.024350256355045837
StochasticGradientDescent,copper,120,0.61,perceptron,600,l2,0.8367410714285715,0.8367410714285715,0.8367410714285715,0.8367410714285715,0.9545588493347168,0.05351266900171401,0.24807319641113282,0.015950530693581336
StochasticGradientDescent,copper,120,0.61,perceptron,600,l1,0.8985937500000001,0.8985937500000001,0.8985937500000001,0.8985937500000001,1.0461526393890381,0.11061348926328644,0.27069721221923826,0.01650365232707974
StochasticGradientDescent,copper,120,0.61,perceptron,600,elasticnet,0.8975669642857144,0.8975669642857144,0.8975669642857144,0.8975669642857144,1.2734797477722168,0.10753718939484293,0.254398250579834,0.03023159521046242
StochasticGradientDescent,copper,120,0.61,perceptron,700,l2,0.9185267857142856,0.9185267857142856,0.9185267857142856,0.9185267857142856,0.962770652770996,0.047802842917431115,0.2476374626159668,0.019562605974458122
StochasticGradientDescent,copper,120,0.61,perceptron,700,l1,0.9046205357142856,0.9046205357142856,0.9046205357142856,0.9046205357142856,1.0517095565795898,0.1305307658230611,0.27296948432922363,0.0075279496630100634
StochasticGradientDescent,copper,120,0.61,perceptron,700,elasticnet,0.8835267857142858,0.8835267857142858,0.8835267857142858,0.8835267857142858,1.2513068199157715,0.04964065263591584,0.2700672626495361,0.015949387412184622
StochasticGradientDescent,copper,120,0.61,perceptron,800,l2,0.8045758928571429,0.8045758928571429,0.8045758928571429,0.8045758928571429,0.8955251693725585,0.051396352952268784,0.2751661777496338,0.029907006959860052
StochasticGradientDescent,copper,120,0.61,perceptron,800,l1,0.9018973214285715,0.9018973214285715,0.9018973214285715,0.9018973214285715,1.0776920795440674,0.059008445125419494,0.28859496116638184,0.023612759300085818
StochasticGradientDescent,copper,120,0.61,perceptron,800,elasticnet,0.9129910714285716,0.9129910714285716,0.9129910714285716,0.9129910714285716,1.188527250289917,0.05154108935209903,0.2482755661010742,0.012494252693848499
StochasticGradientDescent,copper,120,0.61,perceptron,900,l2,0.8985937500000001,0.8985937500000001,0.8985937500000001,0.8985937500000001,0.9694501876831054,0.05469404561882744,0.25906853675842284,0.017455558168537347
StochasticGradientDescent,copper,120,0.61,perceptron,900,l1,0.909375,0.909375,0.909375,0.909375,1.0143277645111084,0.04485504245951451,0.2774095058441162,0.024980849628513227
StochasticGradientDescent,copper,120,0.61,perceptron,900,elasticnet,0.8416294642857143,0.8416294642857143,0.8416294642857143,0.8416294642857143,1.166761827468872,0.06289961964560466,0.2565010070800781,0.014696545451964254
StochasticGradientDescent,copper,120,0.61,perceptron,1000,l2,0.8921651785714285,0.8921651785714285,0.8921651785714285,0.8921651785714285,0.9114032745361328,0.04021391203999397,0.2434001922607422,0.008032154686438715
StochasticGradientDescent,copper,120,0.61,perceptron,1000,l1,0.9087723214285715,0.9087723214285715,0.9087723214285715,0.9087723214285715,1.1039272785186767,0.19126489913454287,0.30490636825561523,0.034617026874430995
StochasticGradientDescent,copper,120,0.61,perceptron,1000,elasticnet,0.8520535714285714,0.8520535714285714,0.8520535714285714,0.8520535714285714,1.2726166248321533,0.06387716755521582,0.265259838104248,0.028740750611954014
StochasticGradientDescent,copper,120,0.71,hinge,100,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0573821544647217,0.022713579281997482,0.27200894355773925,0.0331780616382667
StochasticGradientDescent,copper,120,0.71,hinge,100,l1,0.9010491071428571,0.9010491071428571,0.9010491071428571,0.9010491071428571,1.4589924812316895,0.1991977215210399,0.25670461654663085,0.011448517716802067
StochasticGradientDescent,copper,120,0.71,hinge,100,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.4705646514892579,0.0859082194527686,0.24734506607055665,0.015122803194045855
StochasticGradientDescent,copper,120,0.71,hinge,200,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0725589275360108,0.0658633626487473,0.24872322082519532,0.02974741939750601
StochasticGradientDescent,copper,120,0.71,hinge,200,l1,0.9080357142857143,0.9080357142857143,0.9080357142857143,0.9080357142857143,1.479201602935791,0.23702376897601296,0.28110499382019044,0.02415954077115079
StochasticGradientDescent,copper,120,0.71,hinge,200,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.6427410125732422,0.11340214500472875,0.26381516456604004,0.017798407210129916
StochasticGradientDescent,copper,120,0.71,hinge,300,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.1653791427612306,0.130867418956428,0.2636879444122314,0.0027727294781173693
StochasticGradientDescent,copper,120,0.71,hinge,300,l1,0.9009375000000001,0.9009375000000001,0.9009375000000001,0.9009375000000001,1.4864501476287841,0.2376433854934063,0.2548884391784668,0.013637050688643852
StochasticGradientDescent,copper,120,0.71,hinge,300,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.4300793647766112,0.0532611362653639,0.2755284786224365,0.029806760151771437
StochasticGradientDescent,copper,120,0.71,hinge,400,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0406612873077392,0.030355196806795843,0.2490701675415039,0.013951950848082014
StochasticGradientDescent,copper,120,0.71,hinge,400,l1,0.9069196428571429,0.9069196428571429,0.9069196428571429,0.9069196428571429,1.3506832599639893,0.04170588323201774,0.2853390693664551,0.005817487238195608
StochasticGradientDescent,copper,120,0.71,hinge,400,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.55800461769104,0.06803043281166367,0.2624018669128418,0.0175593237980869
StochasticGradientDescent,copper,120,0.71,hinge,500,l2,0.8743526785714286,0.8743526785714286,0.8743526785714286,0.8743526785714286,1.074119758605957,0.07937496073483587,0.25589423179626464,0.016096311220491436
StochasticGradientDescent,copper,120,0.71,hinge,500,l1,0.9089732142857143,0.9089732142857143,0.9089732142857143,0.9089732142857143,1.25855393409729,0.11685441708421339,0.25821819305419924,0.014391819008805328
StochasticGradientDescent,copper,120,0.71,hinge,500,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.487824058532715,0.17522941541926534,0.2570303440093994,0.02373170059286519
StochasticGradientDescent,copper,120,0.71,hinge,600,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.043243408203125,0.10397931302447697,0.26019716262817383,0.013652286637409673
StochasticGradientDescent,copper,120,0.71,hinge,600,l1,0.8964508928571429,0.8964508928571429,0.8964508928571429,0.8964508928571429,1.3984365463256836,0.14089932816654668,0.2726120948791504,0.01768306586527976
StochasticGradientDescent,copper,120,0.71,hinge,600,elasticnet,0.8749330357142856,0.8749330357142856,0.8749330357142856,0.8749330357142856,1.5789080619812013,0.14696575076704188,0.25242414474487307,0.015654886886554305
StochasticGradientDescent,copper,120,0.71,hinge,700,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.9961121082305908,0.04204969467916702,0.25809144973754883,0.019402540340586368
StochasticGradientDescent,copper,120,0.71,hinge,700,l1,0.9090848214285714,0.9090848214285714,0.9090848214285714,0.9090848214285714,1.2752016544342042,0.10531689067093548,0.2680225372314453,0.02590733895068626
StochasticGradientDescent,copper,120,0.71,hinge,700,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.5863885879516602,0.11867504667470273,0.274504566192627,0.02392561113173294
StochasticGradientDescent,copper,120,0.71,hinge,800,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0634882926940918,0.0735921451486936,0.2448265552520752,0.018224365561244953
