Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,8113,0.5254356265068054,0.44571059942245483,0.1571899950504303,0.39642998576164246,0.8767676819985112,0.4064299762248993,0.0
_,8114,0.5338944792747498,0.44746074080467224,0.16131004691123962,0.4014423191547394,0.8680348519328982,0.41144227981567383,0.0
S,8116,0.4844953417778015,0.49721115827560425,0.14449620246887207,0.34151479601860046,0.7888789662739343,0.4207206964492798,0.03120381385087967
_,8132,0.5254449844360352,0.44571253657341003,0.1571945995092392,0.3964354693889618,0.8767378683481366,0.40643545985221863,0.0
N,8133,0.5822311043739319,0.4860019087791443,0.17336075007915497,0.38894185423851013,0.7497996847326924,0.4330456554889679,0.10032560676336288
T,8134,0.5626580119132996,0.4621271789073944,0.17546960711479187,0.41758573055267334,0.7994462663302877,0.425550639629364,0.5394665002822876
S,8139,0.5475834012031555,0.49756139516830444,0.15838249027729034,0.3538345694541931,0.7350765010291552,0.4313986301422119,0.025287184864282608
X,8140,0.5500785708427429,0.46457043290138245,0.16928577423095703,0.4104635715484619,0.7942555928637443,0.417171448469162,0.5353183746337891
N,8153,0.6404253840446472,0.493472695350647,0.19034792482852936,0.4004916846752167,0.7179030667537787,0.4487338066101074,0.09825679659843445
X,8161,0.6596721410751343,0.48783087730407715,0.18969014286994934,0.39461252093315125,0.7371200285504347,0.4482417702674866,0.02591606043279171
S,8165,0.504485547542572,0.49602073431015015,0.14892520010471344,0.3455490171909332,0.7542156551926402,0.42397207021713257,0.023954514414072037
_,8178,0.5268990993499756,0.4460156261920929,0.15790027379989624,0.3973071277141571,0.8754707047405342,0.40730708837509155,0.0
T,8193,0.5678005218505859,0.46437588334083557,0.17801032960414886,0.42028340697288513,0.7905324858626835,0.4276231527328491,0.5592633485794067
_,8194,0.5262606143951416,0.4458826780319214,0.1575903296470642,0.396924763917923,0.8760395128031572,0.4069247543811798,0.0
N,8202,0.6581994295120239,0.49103668332099915,0.1898195892572403,0.3998588025569916,0.7389006028518244,0.4459896385669708,0.09703518450260162
_,8206,0.5257202386856079,0.44577017426490784,0.15732789039611816,0.39660152792930603,0.8765535857342184,0.40660151839256287,0.0
X,8224,0.5530343055725098,0.46475911140441895,0.17074112594127655,0.41148853302001953,0.7999480108949338,0.4180040955543518,0.5459212064743042
X,8239,0.5556454658508301,0.4656091332435608,0.1720244586467743,0.41344285011291504,0.7993628053836774,0.4195612370967865,0.5609774589538574
T,8241,0.549333930015564,0.481680303812027,0.16994082927703857,0.3952464461326599,0.7508971438483302,0.42825958132743835,0.1588369905948639
X,8246,0.5908531546592712,0.48501792550086975,0.17460596561431885,0.3868669867515564,0.7506737082073688,0.4356653690338135,0.060710545629262924
T,8247,0.5907359719276428,0.4831762909889221,0.178240105509758,0.3976898789405823,0.7522775949075936,0.4329913556575775,0.1392858922481537
_,8248,0.5255765914916992,0.4457398056983948,0.1572587639093399,0.3965134918689728,0.8766097204263013,0.4065134823322296,0.0
S,8249,0.5384677052497864,0.496612548828125,0.15504911541938782,0.3527984619140625,0.7353411454169995,0.42488545179367065,0.0457279346883297
_,8256,0.5176886320114136,0.44407686591148376,0.15345849096775055,0.39169928431510925,0.8806826015096159,0.4016992747783661,0.0
_,8274,0.5181857347488403,0.4441811144351959,0.15369883179664612,0.39200007915496826,0.8801739020614575,0.4020000398159027,0.0
X,8276,0.5394998788833618,0.46299079060554504,0.16418686509132385,0.40392059087753296,0.800257009283955,0.4117177724838257,0.48527130484580994
T,8295,0.5400898456573486,0.48165374994277954,0.16495315730571747,0.396444708108902,0.755567644507474,0.41716012358665466,0.2833908796310425
N,8297,0.5582298636436462,0.482147216796875,0.16578656435012817,0.3780028522014618,0.766680209423098,0.42741069197654724,0.05246981233358383
T,8313,0.546184778213501,0.4646622836589813,0.16741806268692017,0.40770670771598816,0.7712715562290979,0.41266384720802307,0.5855610966682434
T,8317,0.640040397644043,0.4942820370197296,0.19709239900112152,0.4233309030532837,0.7027470359938771,0.44436490535736084,0.3121219575405121
X,8322,0.576399028301239,0.485694020986557,0.17140543460845947,0.38352885842323303,0.7443949508833498,0.43070751428604126,0.08300638943910599
T,8326,0.7048446536064148,0.48586466908454895,0.20341689884662628,0.41287124156951904,0.7237835417600847,0.45161351561546326,0.08517801761627197
N,8337,0.5856178998947144,0.4817659556865692,0.17287786304950714,0.3829546272754669,0.7596736768683408,0.43229392170906067,0.037254851311445236
_,8339,0.5175405144691467,0.4440455734729767,0.15338724851608276,0.3916085958480835,0.8807530315189313,0.40160858631134033,0.0
X,8340,0.5375642776489258,0.46409353613853455,0.1632097214460373,0.40243420004844666,0.8061499168623114,0.40644535422325134,0.5968183279037476
_,8341,0.5177743434906006,0.44409501552581787,0.15349973738193512,0.39175185561180115,0.8805728358154497,0.401751846075058,0.0
_,8343,0.5187664031982422,0.4443029463291168,0.15397940576076508,0.39235183596611023,0.8796750660706312,0.40235182642936707,0.0
T,8344,0.6218494772911072,0.480722576379776,0.18342268466949463,0.3986380994319916,0.7490502986494448,0.43625080585479736,0.09198868274688721
S,8350,0.4788578450679779,0.497651070356369,0.14095184206962585,0.33999699354171753,0.788325230770691,0.4132799208164215,0.057799480855464935
X,8354,0.5995919108390808,0.4831623435020447,0.17470881342887878,0.3843158185482025,0.7527254560336761,0.4326968789100647,0.05205775797367096
_,8357,0.5187135934829712,0.444291889667511,0.15395379066467285,0.39232009649276733,0.8797435437546423,0.40232008695602417,0.0
X,8359,0.6209115982055664,0.48531895875930786,0.18034686148166656,0.3858112096786499,0.7507868294591716,0.43959397077560425,0.02487817592918873
N,8372,0.6240572929382324,0.487174391746521,0.17981469631195068,0.38672885298728943,0.7458277280065834,0.43786072731018066,0.05653173103928566
X,8374,0.535057783126831,0.4626931846141815,0.16199296712875366,0.4015043079853058,0.80753213508407,0.40764284133911133,0.5348116159439087
S,8375,0.53485107421875,0.49680206179618835,0.15425965189933777,0.3499097228050232,0.7396742659419693,0.4256475269794464,0.03367018699645996
T,8377,0.5541338324546814,0.4794842004776001,0.167338028550148,0.3898009955883026,0.7672818340130805,0.4225572645664215,0.15301963686943054
_,8379,0.5177951455116272,0.4440954625606537,0.15351568162441254,0.39174652099609375,0.8796778857645889,0.4017465114593506,0.0
S,8383,0.4833793640136719,0.5061004757881165,0.1416161060333252,0.3322868347167969,0.7498614096745823,0.4201100766658783,0.043830472975969315
_,8393,0.5176032185554504,0.44405919313430786,0.15341679751873016,0.3916487693786621,0.8807684927651038,0.40164875984191895,0.0
N,8398,0.5989706516265869,0.48349177837371826,0.17647090554237366,0.38473817706108093,0.7515987314026913,0.43581417202949524,0.033436816185712814
T,8402,0.552600085735321,0.4596482515335083,0.17055432498455048,0.4117538630962372,0.8060692851141419,0.4195607900619507,0.5491199493408203
T,8403,0.6527683734893799,0.48099732398986816,0.1887684464454651,0.4000823199748993,0.7473437853434772,0.4408496916294098,0.05675765499472618
S,8420,0.48051315546035767,0.4964350461959839,0.14308130741119385,0.3404507637023926,0.7895468384821288,0.4177049398422241,0.03623342886567116
S,8421,0.46181774139404297,0.5050168037414551,0.13431328535079956,0.3292275667190552,0.7620578061364215,0.41059166193008423,0.0636199340224266
_,8426,0.5175435543060303,0.4440460205078125,0.15338896214962006,0.3916098177433014,0.8806545375504842,0.40160977840423584,0.0
S,8440,0.47318756580352783,0.49745818972587585,0.14026983082294464,0.3367800712585449,0.7872459940996972,0.4150424003601074,0.03982432931661606
X,8445,0.5427290797233582,0.46527335047721863,0.16577352583408356,0.40557944774627686,0.7949114599698922,0.4103655219078064,0.5734062790870667
N,8451,0.5995667576789856,0.49793416261672974,0.1825745850801468,0.4070117175579071,0.7032552491031006,0.435759961605072,0.261778861284256
_,8468,0.5181432962417603,0.4441721737384796,0.15367841720581055,0.39197424054145813,0.8802439493251344,0.40197423100471497,0.0
_,8470,0.5173028707504272,0.4439956843852997,0.15327244997024536,0.391464501619339,0.8808820394302408,0.4014644920825958,0.0
_,8474,0.517631471157074,0.4440648555755615,0.15343086421489716,0.39166465401649475,0.8806736462563277,0.4016646444797516,0.0
X,8475,0.543067216873169,0.46339693665504456,0.16588976979255676,0.40604686737060547,0.8088210264036071,0.41180872917175293,0.5622194409370422
T,8476,0.6844154000282288,0.48538413643836975,0.1991359293460846,0.4088572859764099,0.726007112681326,0.4498325288295746,0.07126765698194504
N,8477,0.5843222737312317,0.49004849791526794,0.17612823843955994,0.3940502107143402,0.7340346858756615,0.43391454219818115,0.15061621367931366
X,8483,0.5814226269721985,0.49046963453292847,0.17458905279636383,0.39504945278167725,0.7249406993110166,0.4298931658267975,0.1905556470155716
_,8489,0.5189100503921509,0.4443328082561493,0.15404930710792542,0.3924373984336853,0.8795469537594667,0.40243735909461975,0.0
_,8494,0.5175125002861023,0.44403958320617676,0.1533738672733307,0.3915911316871643,0.8807482748075078,0.40159112215042114,0.0
N,8510,0.5768993496894836,0.48212647438049316,0.16917817294597626,0.38053926825523376,0.7627992138660125,0.4295864701271057,0.048831477761268616
X,8525,0.5356251001358032,0.4619903266429901,0.16227975487709045,0.4017757773399353,0.8092271310709294,0.4081341028213501,0.5347998738288879
S,8530,0.45443207025527954,0.5079124569892883,0.1330648809671402,0.3270637094974518,0.7678262222003969,0.40920498967170715,0.07191331684589386
N,8538,0.5654773116111755,0.4841358959674835,0.1681136041879654,0.38375627994537354,0.7509007076119414,0.4261808395385742,0.10871407389640808
N,8546,0.5340140461921692,0.4837857186794281,0.1600170135498047,0.3774609863758087,0.7616351444866936,0.42032819986343384,0.1141415610909462
_,8552,0.5169439911842346,0.44391781091690063,0.1531030833721161,0.3912351131439209,0.8803827074232201,0.40123510360717773,0.0
S,8561,0.5210244655609131,0.49613985419273376,0.1514902263879776,0.3456819951534271,0.7386015484160161,0.42396244406700134,0.02394920028746128
X,8564,0.5666981339454651,0.48314961791038513,0.16737821698188782,0.38114726543426514,0.7560278100801232,0.4264198839664459,0.08420925587415695
_,8565,0.5166267156600952,0.4438510835170746,0.1529499590396881,0.3910423517227173,0.8806311581407985,0.4010423421859741,0.0
_,8568,0.5161224603652954,0.4437452256679535,0.1527063101530075,0.39073681831359863,0.8810935250390322,0.40073680877685547,0.0
S,8569,0.46986818313598633,0.5036810636520386,0.13717861473560333,0.32741811871528625,0.7632682076246435,0.416017085313797,0.03489702194929123
X,8570,0.54449862241745,0.4621458053588867,0.16657307744026184,0.40654492378234863,0.8018881431287113,0.41557303071022034,0.4519489109516144
T,8582,0.5325614809989929,0.45628830790519714,0.16075076162815094,0.3999572992324829,0.8270632324842024,0.40668123960494995,0.5874263048171997
T,8590,0.5374782681465149,0.4576048254966736,0.16314376890659332,0.4031088948249817,0.8236070475327264,0.41082334518432617,0.530394434928894
T,8592,0.6509173512458801,0.4826861619949341,0.18796215951442719,0.3994952142238617,0.745629928135996,0.43932220339775085,0.08317892253398895
X,8602,0.5341293215751648,0.4623594284057617,0.16153526306152344,0.40096786618232727,0.8110268817257608,0.40698084235191345,0.5398812890052795
N,8608,0.6624411940574646,0.4961310029029846,0.1947227418422699,0.4099450707435608,0.7060518606083045,0.4481657147407532,0.175612211227417
T,8617,0.5574933290481567,0.4658243954181671,0.1730000376701355,0.41428372263908386,0.7740187777835006,0.4206869900226593,0.5522246956825256
_,8628,0.5166255235671997,0.44385096430778503,0.1529492884874344,0.39104214310646057,0.8806428188458085,0.4010421335697174,0.0
N,8658,0.5646195411682129,0.4840989410877228,0.16977140307426453,0.3812534809112549,0.7561353181883442,0.43185481429100037,0.05195923149585724
X,8661,0.5342399477958679,0.46128857135772705,0.16159053146839142,0.4008807837963104,0.8162010855366881,0.4064178466796875,0.5687061548233032
_,8668,0.5173702836036682,0.44400715827941895,0.1533091813325882,0.391493022441864,0.8800041292887182,0.40149301290512085,0.0
X,8672,0.5488681197166443,0.48311230540275574,0.16880908608436584,0.4080570936203003,0.6594965637370397,0.4059360921382904,0.5937677621841431
_,8677,0.5162065625190735,0.44376328587532043,0.15274643898010254,0.3907893896102905,0.8811052660240482,0.40078938007354736,0.0
N,8684,0.5926684141159058,0.48563626408576965,0.17380750179290771,0.38270866870880127,0.7423552491620388,0.4340690076351166,0.05319683626294136
N,8718,0.5690451264381409,0.4854384958744049,0.171342134475708,0.38477805256843567,0.746896295027829,0.43285876512527466,0.07392401993274689
S,8721,0.4882807433605194,0.4969232380390167,0.14434492588043213,0.34020596742630005,0.7894501557450531,0.4186449944972992,0.033351004123687744
T,8725,0.5424908995628357,0.4860480725765228,0.16667285561561584,0.40176013112068176,0.7495723186848028,0.41917455196380615,0.3312998414039612
N,8726,0.599449098110199,0.483511358499527,0.17424993216991425,0.38161584734916687,0.7590286703036888,0.43365994095802307,0.033039920032024384
N,8729,0.6010169386863708,0.48473724722862244,0.17529766261577606,0.38348647952079773,0.7550160304989664,0.4348869323730469,0.04389391466975212
X,8745,0.5359681844711304,0.4605422019958496,0.16244877874851227,0.40180763602256775,0.8083604056221815,0.41058406233787537,0.4562009274959564
T,8760,0.5398693680763245,0.45953619480133057,0.1643260270357132,0.40425121784210205,0.8040143975900739,0.4108012616634369,0.569645881652832
T,8765,0.655126690864563,0.4865015149116516,0.19372838735580444,0.40791454911231995,0.7302325668497107,0.44529473781585693,0.1207885816693306
T,8768,0.6181293725967407,0.4838556945323944,0.18264205753803253,0.4008369445800781,0.7412201965544779,0.43707025051116943,0.12882067263126373
T,8781,0.5446304678916931,0.4661102294921875,0.16666844487190247,0.4066757559776306,0.7609219426942941,0.410917192697525,0.5872553586959839
X,8786,0.5401219129562378,0.4615354537963867,0.1644698530435562,0.4044152796268463,0.807612673922994,0.4107036292552948,0.5549605488777161
N,8795,0.5640428066253662,0.4834549129009247,0.16895031929016113,0.3804713189601898,0.756643299299642,0.431684672832489,0.04455329105257988
T,8812,0.5319074392318726,0.4839398264884949,0.1614794284105301,0.39684566855430603,0.7521154739330814,0.4144938588142395,0.3236239552497864
N,8822,0.6796874403953552,0.48887524008750916,0.19265858829021454,0.39474791288375854,0.7330748239798998,0.4487186670303345,0.02931864932179451
T,8825,0.5464257001876831,0.4675137400627136,0.1675567924976349,0.4076637327671051,0.7461716549904223,0.41162610054016113,0.5854227542877197
S,8841,0.4663848578929901,0.49403560161590576,0.1371830403804779,0.3341624140739441,0.8087783119433638,0.41101720929145813,0.03213139623403549
T,8844,0.527584433555603,0.4546241760253906,0.15831823647022247,0.39726758003234863,0.8338197608127947,0.40482765436172485,0.5476521253585815
N,8845,0.5679542422294617,0.48155349493026733,0.16697648167610168,0.37989217042922974,0.7696235583559413,0.42740386724472046,0.058057885617017746
_,8858,0.5168776512145996,0.4439038634300232,0.1530710905790329,0.39119482040405273,0.8804355310058842,0.40119481086730957,0.0
N,8870,0.5836707949638367,0.49048900604248047,0.17724108695983887,0.39250648021698,0.7255969625781556,0.43511414527893066,0.1338302046060562
N,8871,0.585598886013031,0.4831192195415497,0.17293398082256317,0.38165339827537537,0.7549501581630164,0.4323253035545349,0.04050353169441223
X,8875,0.5949303507804871,0.4868733882904053,0.17599841952323914,0.3910863697528839,0.7367071281327682,0.4310610294342041,0.13286730647087097
T,8879,0.5325819849967957,0.45571330189704895,0.16077660024166107,0.4000968933105469,0.82639135876441,0.40755197405815125,0.5556187629699707
X,8880,0.5940560102462769,0.4832710325717926,0.17411549389362335,0.3860214054584503,0.745815796736403,0.4297633767127991,0.08571325987577438
T,8886,0.5346380472183228,0.45716166496276855,0.16176819801330566,0.4012569189071655,0.8256504662930244,0.4081593155860901,0.5702127814292908
X,8901,0.5368087291717529,0.46112316846847534,0.1628640741109848,0.4022810459136963,0.8118030606031232,0.40800654888153076,0.5714929699897766
X,8902,0.5918732285499573,0.48194408416748047,0.1730780005455017,0.38062915205955505,0.7534957372567904,0.4305025339126587,0.03770148381590843
S,8908,0.4893568456172943,0.4969654381275177,0.1446181684732437,0.33960089087486267,0.7832277643114322,0.4191270172595978,0.02971583791077137
N,8909,0.6017236709594727,0.48639193177223206,0.17729254066944122,0.38553568720817566,0.7467384113443556,0.4362183213233948,0.05722451210021973
S,8910,0.4973698556423187,0.4987269639968872,0.14516058564186096,0.34303468465805054,0.7400195696086301,0.4160827100276947,0.060360658913850784
N,8929,0.6087658405303955,0.48815247416496277,0.17743924260139465,0.386432021856308,0.7426409539514718,0.4351196587085724,0.08207634836435318
T,8931,0.5985428094863892,0.4791813790798187,0.17726176977157593,0.39462941884994507,0.7535549018081027,0.43032926321029663,0.10866227000951767
T,8940,0.5506687760353088,0.46086132526397705,0.1696389764547348,0.41037747263908386,0.804222961703765,0.41732779145240784,0.5694164633750916
T,8957,0.5695269107818604,0.4806378185749054,0.17183241248130798,0.39233604073524475,0.7561008098765732,0.4242003262042999,0.16345828771591187
_,8960,0.5138444304466248,0.44326314330101013,0.1516120731830597,0.38933753967285156,0.8824875314285359,0.399337500333786,0.0
N,8961,0.6132184863090515,0.48471587896347046,0.17973431944847107,0.3869887590408325,0.745104794218795,0.4376521706581116,0.04033008962869644
_,8969,0.5147039890289307,0.44344380497932434,0.1520269215106964,0.38985979557037354,0.8817308274501314,0.3998597264289856,0.0
_,8971,0.5148269534111023,0.44346946477890015,0.15208657085895538,0.3899334967136383,0.8816225494102886,0.39993348717689514,0.0
_,8975,0.5146023035049438,0.44342249631881714,0.15197771787643433,0.38979828357696533,0.8818414132886877,0.39979827404022217,0.0
S,8976,0.47655391693115234,0.4960941672325134,0.14055874943733215,0.33681097626686096,0.7903343406731559,0.4150155782699585,0.03378451243042946
_,8986,0.5137324333190918,0.4432395100593567,0.15155819058418274,0.38926899433135986,0.8825478771173706,0.3992689549922943,0.0
_,8993,0.5137893557548523,0.4432513415813446,0.15158577263355255,0.3893033266067505,0.8825161550256114,0.3993033170700073,0.0
_,8994,0.5137872695922852,0.4432511627674103,0.15158452093601227,0.3893027901649475,0.8825276756752283,0.39930278062820435,0.0
_,9000,0.513893723487854,0.4432734251022339,0.15163594484329224,0.3893672227859497,0.8824254194647074,0.39936721324920654,0.0
T,9008,0.6326618790626526,0.48356711864471436,0.18698953092098236,0.4008032977581024,0.7362131888291589,0.43851515650749207,0.10906077176332474
T,9010,0.5423367023468018,0.4821435809135437,0.16544027626514435,0.39480918645858765,0.7469585374747969,0.41883814334869385,0.2509100139141083
S,9011,0.5444234609603882,0.49725931882858276,0.15713715553283691,0.35116681456565857,0.7303734196369918,0.4280328154563904,0.029204729944467545
T,9015,0.5362508893013,0.45750340819358826,0.16258080303668976,0.4021778702735901,0.8220512665882771,0.4092434048652649,0.5619304776191711
N,9023,0.5838795900344849,0.4851258397102356,0.17191234230995178,0.3813221752643585,0.7409127039851463,0.4318731725215912,0.05791546404361725
S,9025,0.4966842830181122,0.4978390038013458,0.14665009081363678,0.34251895546913147,0.7737407235592522,0.42024990916252136,0.038218677043914795
_,9027,0.5136685371398926,0.443225622177124,0.151528000831604,0.38922831416130066,0.8825293300393969,0.3992283046245575,0.0
N,9035,0.6451151967048645,0.4969765245914459,0.18910014629364014,0.4046711325645447,0.7079948153500467,0.44187307357788086,0.19305093586444855
S,9044,0.4796440601348877,0.5057142972946167,0.14004099369049072,0.3310913145542145,0.7451191160447631,0.41718390583992004,0.04862241819500923
_,9048,0.5146145820617676,0.44342491030693054,0.15198393166065216,0.3898049592971802,0.8817951615620405,0.399804949760437,0.0
N,9051,0.5810608267784119,0.4874216318130493,0.1747680902481079,0.3887079954147339,0.7434590856316096,0.43388959765434265,0.10130097717046738
X,9060,0.5397601127624512,0.4625272750854492,0.16429561376571655,0.4040057063102722,0.8077407770625505,0.40938472747802734,0.5764702558517456
X,9061,0.5398174524307251,0.4620336592197418,0.16433419287204742,0.4040641188621521,0.8035562756164037,0.40985867381095886,0.5669490694999695
S,9068,0.516008198261261,0.49636128544807434,0.14883632957935333,0.34930989146232605,0.742673075733505,0.4189195930957794,0.0595768503844738
T,9073,0.568645715713501,0.4818221628665924,0.17347058653831482,0.3963152766227722,0.7497645558125445,0.4270314872264862,0.17781314253807068
_,9084,0.5139370560646057,0.4432827830314636,0.15165647864341736,0.38939473032951355,0.882455166776975,0.399394690990448,0.0
S,9086,0.4640105366706848,0.4959111511707306,0.1364016979932785,0.33490002155303955,0.7997740689345908,0.41030675172805786,0.046092886477708817
T,9103,0.5799236297607422,0.48396456241607666,0.17797814309597015,0.4025721848011017,0.7364359264537991,0.43161168694496155,0.1998053342103958
N,9116,0.5416626334190369,0.48860642313957214,0.16444051265716553,0.3911283314228058,0.7371870039133118,0.41960608959198,0.23804379999637604
_,9128,0.5137410759925842,0.4432412385940552,0.15156245231628418,0.3892740309238434,0.8825402365004024,0.39927399158477783,0.0
_,9132,0.5143318772315979,0.44336554408073425,0.1518474817276001,0.38963326811790466,0.8819970769714565,0.3996332287788391,0.0
S,9137,0.4592701196670532,0.49505993723869324,0.13494127988815308,0.3326129615306854,0.7939857540900509,0.40900418162345886,0.040164120495319366
N,9141,0.6109948754310608,0.4846840500831604,0.1797545850276947,0.386987566947937,0.7423635295972376,0.43757495284080505,0.04059188440442085
N,9146,0.6131572723388672,0.48588892817497253,0.17959226667881012,0.3852366805076599,0.7376812702078618,0.43729132413864136,0.04245029017329216
T,9149,0.5499523282051086,0.4598238170146942,0.16920319199562073,0.40906399488449097,0.8038914536679566,0.4181068539619446,0.46659380197525024
X,9159,0.5362957119941711,0.4616999924182892,0.16261248290538788,0.40207043290138245,0.8105768434221464,0.40798527002334595,0.5556971430778503
X,9163,0.5951576828956604,0.48245862126350403,0.17355547845363617,0.38286131620407104,0.7489128710924995,0.4296312928199768,0.060971472412347794
N,9165,0.5799176096916199,0.4820476472377777,0.17079360783100128,0.3788065016269684,0.7547881119484858,0.42995014786720276,0.03417942672967911
S,9167,0.5001196265220642,0.4960489571094513,0.14628565311431885,0.3417712450027466,0.7447559882611446,0.4180811643600464,0.03575337305665016
S,9170,0.47551271319389343,0.4943898618221283,0.14061059057712555,0.336107075214386,0.7847776970076924,0.4137691259384155,0.028161609545350075
S,9172,0.5097144246101379,0.4954192638397217,0.14761541783809662,0.3454667329788208,0.7440569396135359,0.4186667799949646,0.04275539144873619
S,9186,0.5050274729728699,0.49709072709083557,0.14747174084186554,0.34222790598869324,0.7386524593133367,0.4196002781391144,0.035757675766944885
X,9188,0.5888901948928833,0.4834249019622803,0.1722814440727234,0.38514426350593567,0.7467419068424473,0.42731842398643494,0.10115980356931686
_,9189,0.5117570757865906,0.44282039999961853,0.150611013174057,0.38805100321769714,0.8835824588748317,0.3980509638786316,0.0
_,9192,0.5117103457450867,0.4428105652332306,0.1505884975194931,0.3880225718021393,0.8835905569295089,0.3980225622653961,0.0
_,9205,0.5115183591842651,0.44277000427246094,0.15049612522125244,0.38790497183799744,0.8837389561533928,0.3979049623012543,0.0
_,9206,0.5116056203842163,0.44278860092163086,0.15053790807724,0.3879590332508087,0.8837193983482818,0.39795902371406555,0.0
T,9232,0.5338500142097473,0.4559171795845032,0.16139161586761475,0.40090233087539673,0.8271686433930364,0.4088726043701172,0.5262542366981506
N,9233,0.5947736501693726,0.48632070422172546,0.1758459061384201,0.38761967420578003,0.7358751761657732,0.43253985047340393,0.09579073637723923
_,9235,0.5123777985572815,0.44295117259025574,0.1509101688861847,0.38842931389808655,0.8830687864652524,0.3984293043613434,0.0
_,9240,0.5126696825027466,0.4430125951766968,0.15105082094669342,0.3886072039604187,0.8827464722500493,0.39860719442367554,0.0
X,9253,0.5477955341339111,0.48276928067207336,0.16380606591701508,0.3752378523349762,0.7541687604431839,0.42473673820495605,0.06100583076477051
N,9254,0.5484141707420349,0.4843834936618805,0.16517746448516846,0.38286101818084717,0.7507063988885426,0.4258996546268463,0.10888697952032089
T,9263,0.5445559024810791,0.4591424763202667,0.16663683950901031,0.40692099928855896,0.8130198670117538,0.4138202965259552,0.5769256353378296
X,9285,0.5340472459793091,0.461025208234787,0.16155368089675903,0.40059399604797363,0.807595437284722,0.4084419012069702,0.4845358431339264
N,9288,0.5962324738502502,0.48364681005477905,0.17718490958213806,0.38329237699508667,0.7419541668161371,0.4360587000846863,0.02426626905798912
X,9291,0.5387886166572571,0.4629678428173065,0.1638367772102356,0.4035463035106659,0.8021449839611804,0.4096229076385498,0.5434226393699646
N,9293,0.5508779883384705,0.48546093702316284,0.1646590530872345,0.3790195882320404,0.7432850656530166,0.4231227934360504,0.11132201552391052
S,9294,0.48365968465805054,0.4956682324409485,0.14073821902275085,0.3386593461036682,0.7537411767845054,0.4123055040836334,0.04828798025846481
_,9303,0.5123761892318726,0.44295069575309753,0.15090952813625336,0.3884279131889343,0.8830423572162788,0.39842790365219116,0.0
T,9311,0.5308994054794312,0.48085400462150574,0.1598632037639618,0.39112919569015503,0.7695476432153747,0.40913036465644836,0.3109060525894165
N,9320,0.5812659859657288,0.4842432141304016,0.1708357334136963,0.38188600540161133,0.7521751194535762,0.428240031003952,0.0806313306093216
N,9330,0.5959033370018005,0.4832732379436493,0.17485016584396362,0.38308507204055786,0.7468468226814996,0.43297216296195984,0.043631818145513535
_,9349,0.5120715498924255,0.44288668036460876,0.1507626175880432,0.38824263215065,0.8832678142500421,0.39824262261390686,0.0
N,9351,0.6121376156806946,0.4863356053829193,0.18070656061172485,0.38720405101776123,0.7364712497828199,0.4398612976074219,0.0385776087641716
X,9353,0.5341522097587585,0.46234390139579773,0.16157372295856476,0.40073341131210327,0.8119374737745121,0.40616318583488464,0.559568464756012
T,9354,0.5911486744880676,0.48243021965026855,0.17784617841243744,0.3977098762989044,0.7473111348544823,0.428655743598938,0.17508620023727417
T,9358,0.5291733741760254,0.4550446569919586,0.159123495221138,0.39804622530937195,0.8293026605755939,0.4053848683834076,0.5597587823867798
T,9370,0.5353544354438782,0.45868998765945435,0.16213323175907135,0.4014168977737427,0.821735506537124,0.4073715806007385,0.5936289429664612
S,9377,0.5044335126876831,0.4946599006652832,0.14568130671977997,0.3444289267063141,0.7520206016503388,0.41728782653808594,0.042010530829429626
_,9378,0.5127863883972168,0.443037211894989,0.1511070430278778,0.38867831230163574,0.882637517778203,0.3986783027648926,0.0
S,9384,0.49316030740737915,0.4997181296348572,0.14419123530387878,0.335673063993454,0.7459844586658423,0.4196498692035675,0.027936019003391266
T,9389,0.5473070740699768,0.46150442957878113,0.1680055856704712,0.4084775447845459,0.7898128457442162,0.41561368107795715,0.5402977466583252
T,9392,0.5405441522598267,0.4665582776069641,0.164701446890831,0.40412694215774536,0.7476514450480135,0.4078351855278015,0.5862718820571899
X,9398,0.5350691080093384,0.48253268003463745,0.1573537439107895,0.37069717049598694,0.7552770731169025,0.4162149727344513,0.09499870985746384
_,9419,0.5124226212501526,0.4429605305194855,0.15093177556991577,0.3884566128253937,0.8830442901607604,0.3984565734863281,0.0
S,9426,0.46530961990356445,0.5016828775405884,0.13503211736679077,0.32604315876960754,0.7728942565643062,0.4130623936653137,0.03320732340216637
T,9427,0.553276002407074,0.4871957004070282,0.16898907721042633,0.40348970890045166,0.7403751122876058,0.4194325804710388,0.34912818670272827
X,9433,0.5388206243515015,0.46314647793769836,0.1638747602701187,0.4032905101776123,0.8047947146481594,0.40855881571769714,0.5693528056144714
X,9444,0.5381587147712708,0.4644523859024048,0.16351819038391113,0.4030950665473938,0.7960238195187742,0.4081147313117981,0.5623443722724915
S,9451,0.46312522888183594,0.49655723571777344,0.1374804526567459,0.3358936011791229,0.7974438550484775,0.4126198887825012,0.0431976243853569
T,9452,0.6432607769966125,0.48352429270744324,0.18863104283809662,0.40187251567840576,0.7380183973971824,0.44062578678131104,0.09623201191425323
T,9459,0.596364438533783,0.4789887070655823,0.17701728641986847,0.39319565892219543,0.7537032823694616,0.4324069917201996,0.07630641758441925
_,9478,0.5163523554801941,0.4437921643257141,0.15281952917575836,0.3908698260784149,0.8805290491847942,0.40086981654167175,0.0
