Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,128,0.5541832447052002,0.4853367209434509,0.16606363654136658,0.38319525122642517,0.6815103943794384,0.4261201024055481,0.11441335082054138
N,134,0.5638603568077087,0.48770973086357117,0.16941559314727783,0.3865007758140564,0.6606045251023412,0.43001967668533325,0.12011290341615677
T,144,0.6074647307395935,0.48657816648483276,0.1871790885925293,0.4100860059261322,0.6137620697870929,0.438684344291687,0.2085942178964615
X,147,0.61277174949646,0.48632752895355225,0.17902028560638428,0.3914298713207245,0.6183261691768227,0.43456923961639404,0.10193028301000595
S,157,0.480278342962265,0.4974205195903778,0.1437859684228897,0.34445130825042725,0.711346356359621,0.4173048138618469,0.054673369973897934
N,171,0.5852593779563904,0.49088582396507263,0.17346593737602234,0.39070937037467957,0.650672665326371,0.430893212556839,0.15619723498821259
_,173,0.5156360268592834,0.443644255399704,0.15246951580047607,0.3904469609260559,0.873399214843909,0.40044695138931274,0.0
S,180,0.5443110466003418,0.5013875365257263,0.15886597335338593,0.3621199429035187,0.6276871905450147,0.4271036386489868,0.091796875
T,181,0.5303332805633545,0.4521592855453491,0.15962651371955872,0.3989619314670563,0.7418779715445029,0.4070771038532257,0.5810569524765015
S,186,0.4876843988895416,0.5014216899871826,0.14279894530773163,0.3466457724571228,0.6351453674580747,0.4124593734741211,0.09897105395793915
_,195,0.5150347948074341,0.4435168504714966,0.15218093991279602,0.39007705450057983,0.8735693816343943,0.40007704496383667,0.0
N,196,0.564058244228363,0.48582541942596436,0.16536489129066467,0.38040128350257874,0.6644387892028802,0.4244137406349182,0.11239451915025711
_,200,0.5155848264694214,0.44363337755203247,0.15244494378566742,0.3904155194759369,0.8733935470382374,0.4004155099391937,0.0
