Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
J,10904,0.08833746612071991,0.3473868668079376,0.010700914077460766,0.027911551296710968,0.8617269102646969,0.03397580236196518,0.09112134575843811
H,10926,0.06812886893749237,0.36072295904159546,0.00022289516346063465,0.0033992482349276543,0.9824560414999723,0.008833087980747223,0.0014619093853980303
L,10927,0.07884171605110168,0.33709999918937683,0.007797932717949152,0.016150204464793205,0.9172267283624387,0.019648844376206398,0.29150134325027466
N,10930,0.0735849067568779,0.33053675293922424,0.0038611392956227064,0.008152345195412636,0.9418712834445265,0.013251551426947117,0.9825044870376587
M,10945,0.08483869582414627,0.33367249369621277,0.007307194638997316,0.010801564902067184,0.9423908070403073,0.010561460629105568,0.9505677819252014
N,10946,0.07813897728919983,0.3319561779499054,0.0048890733160078526,0.010326079092919827,0.9329446633951739,0.014844032935798168,0.9815898537635803
H,10951,0.06612259149551392,0.3614753782749176,3.051613202842418e-05,0.003360165050253272,0.9820333483318487,0.008778594434261322,0.0018661115318536758
K,10955,0.05996597185730934,0.3351096212863922,3.8747071812395006e-05,0.002844671718776226,0.9886080672716101,0.009624726139008999,0.0065588937141001225
J,10971,0.06883557140827179,0.3380613327026367,0.002734678564593196,0.007028697524219751,0.9657211797851293,0.012693783268332481,0.013649377971887589
L,10981,0.08713998645544052,0.33895206451416016,0.00977901741862297,0.017798636108636856,0.9119742730309675,0.015817416831851006,0.6116892695426941
K,10986,0.07248207181692123,0.33908411860466003,0.0041131372563540936,0.00934682972729206,0.947197650289551,0.013388571329414845,0.11924754083156586
I,10990,0.06206221133470535,0.3427451252937317,2.7254387532593682e-05,0.003146418370306492,0.9877332886805137,0.008812502957880497,0.0016228090971708298
L,10993,0.08240874111652374,0.34053075313568115,0.007992604747414589,0.02184540033340454,0.8583219286921667,0.01989610306918621,0.6000072360038757
I,10996,0.06274651736021042,0.34364473819732666,0.0006516348221339285,0.004660455510020256,0.9703061316534877,0.010363887064158916,0.020706361159682274
L,11010,0.15515553951263428,0.3386342227458954,0.014082900248467922,0.01778455637395382,0.9285162126283103,0.018430765718221664,0.47018861770629883
0,11013,0.05626625195145607,0.32568642497062683,4.255974545230856e-06,0.0016291203210130334,0.9974225469306112,0.009329564869403839,0.0
L,11024,0.06650128960609436,0.3340355455875397,0.0017244265181943774,0.009003647603094578,0.9405668137408792,0.014211008325219154,0.16202130913734436
L,11026,0.06014798954129219,0.3323732614517212,0.0010874802246689796,0.005235614720731974,0.977934070204695,0.012868840247392654,0.020311497151851654
K,11029,0.06028969958424568,0.33467522263526917,0.00046763604041188955,0.003543563187122345,0.9878030468399326,0.010578119195997715,0.03129798546433449
J,11032,0.06004782393574715,0.3372504711151123,4.20503129134886e-05,0.002338607097044587,0.9936875159169237,0.00911130104213953,0.003568901913240552
N,11034,0.0687260851264,0.32970815896987915,0.003106864634901285,0.006549308076500893,0.9611197695527881,0.012536196038126945,0.9688733220100403
H,11041,0.06801876425743103,0.35974591970443726,1.6513477021362633e-05,0.0024806074798107147,0.993607467127343,0.008918233215808868,0.008755171671509743
K,11044,0.07323052734136581,0.33979371190071106,0.0032341068144887686,0.007348476909101009,0.8962534230673919,0.010952084325253963,0.12444524466991425
N,11047,0.06872999668121338,0.32975637912750244,0.0029743253253400326,0.007187634240835905,0.9537146531158669,0.013450774364173412,0.9709195494651794
K,11048,0.061083074659109116,0.33516648411750793,4.641947816708125e-05,0.0024172270204871893,0.9918537480756641,0.009868494234979153,0.006058267317712307
0,11061,0.05634886398911476,0.32570523023605347,5.121612957736943e-06,0.0016884474316611886,0.9970902490243315,0.009401214309036732,0.0
L,11062,0.0659572035074234,0.3329174816608429,0.002766465535387397,0.0067167687229812145,0.9724039863907576,0.014412126503884792,0.015307134948670864
I,11067,0.06275105476379395,0.3439597189426422,0.00020310652325861156,0.0029635829851031303,0.9838823012573024,0.009589208289980888,0.004965722095221281
J,11069,0.05938100814819336,0.3372364938259125,0.00013878420577384531,0.0028537779580801725,0.9926923125361403,0.00871504470705986,0.013402878306806087
J,11076,0.06123947724699974,0.3394467234611511,0.001053197425790131,0.006098383571952581,0.9616957349392276,0.012083776295185089,0.0625833123922348
H,11082,0.06999243050813675,0.3581152856349945,0.00048380912630818784,0.0037776788230985403,0.982571092620492,0.009367311373353004,0.014007273130118847
K,11088,0.0645320788025856,0.3365201950073242,0.00176087801810354,0.0058034746907651424,0.9767119371177008,0.010120486840605736,0.1367831528186798
M,11092,0.08408818393945694,0.33405736088752747,0.00724064651876688,0.013036839663982391,0.9102323813437639,0.013961747288703918,0.9619051814079285
J,11096,0.05984826385974884,0.33710193634033203,0.00012951309327036142,0.002848000032827258,0.987793572464337,0.009472624398767948,0.012622632086277008
H,11097,0.061869632452726364,0.36271554231643677,3.4958346077473834e-05,0.0030605082865804434,0.9886245656137665,0.0086949672549963,0.011882944032549858
I,11100,0.062922403216362,0.34234458208084106,0.0002344819949939847,0.0029229200445115566,0.9912092557673653,0.00920541025698185,0.009192938916385174
M,11107,0.08778854459524155,0.3362032175064087,0.009193229489028454,0.016631819307804108,0.9100332900306694,0.015928352251648903,0.9271116256713867
0,11113,0.05615957826375961,0.32580244541168213,2.8533750082715414e-06,0.0013232239289209247,0.997959669282039,0.00977464858442545,0.0
H,11114,0.06350060552358627,0.3615669906139374,0.00014290353283286095,0.0028190389275550842,0.9918969736248254,0.009171005338430405,0.00803843792527914
N,11124,0.06933386623859406,0.3304020166397095,0.0034514276776462793,0.008065829984843731,0.9502314635141254,0.013807138428092003,0.9534327387809753
M,11142,0.07233382761478424,0.33426934480667114,0.005187152419239283,0.01307156402617693,0.9317780686286278,0.01645307056605816,0.6755000352859497
H,11150,0.0643807053565979,0.3605555593967438,1.6015288565540686e-05,0.002375879790633917,0.9925162712360421,0.009167773649096489,0.006568058859556913
K,11163,0.06100227311253548,0.33513733744621277,3.65380292350892e-05,0.002345180604606867,0.9927269604057074,0.009821361862123013,0.00476946821436286
I,11168,0.06468257308006287,0.34198707342147827,0.0008090119808912277,0.004730365239083767,0.9654327877579878,0.011273160576820374,0.00893348641693592
K,11177,0.05863134562969208,0.33596792817115784,0.0002338787162443623,0.0034437652211636305,0.9758425220008939,0.010322866961359978,0.03376079723238945
K,11208,0.05970890820026398,0.3359656035900116,0.0008867716533131897,0.0047349208034574986,0.9784424060179542,0.011049984022974968,0.08625014871358871
N,11220,0.07368595153093338,0.33015763759613037,0.0036416538059711456,0.007053497713059187,0.955302135322216,0.012523036450147629,0.9893156886100769
J,11224,0.06171697750687599,0.3373437225818634,4.389006790006533e-05,0.002858186839148402,0.9851162068049113,0.009827778674662113,0.002892404096201062
H,11256,0.06643223017454147,0.3611063063144684,1.8072747479891405e-05,0.002851019613444805,0.9922901318594813,0.009175832383334637,0.005101430229842663
K,11259,0.06197943910956383,0.3347291648387909,0.00038528451113961637,0.0025624383706599474,0.9866661114041926,0.009892812930047512,0.017515545710921288
N,11265,0.07364248484373093,0.3310716152191162,0.004432107787579298,0.007859241217374802,0.953760743952201,0.012456675991415977,0.9664263725280762
M,11270,0.07755010575056076,0.33495646715164185,0.006495525129139423,0.016385136172175407,0.8977291174295048,0.019978176802396774,0.8115319013595581
M,11272,0.07820620387792587,0.3359123468399048,0.006636338774114847,0.015001445077359676,0.9212410592687471,0.017279163002967834,0.7228873372077942
0,11293,0.056170038878917694,0.3257601261138916,2.873049425033969e-06,0.0013259797124192119,0.9981673953309655,0.00961239729076624,0.0
K,11300,0.06026456132531166,0.33540573716163635,0.0002467032172717154,0.003452273551374674,0.9820333993512517,0.011397157795727253,0.004780731163918972
0,11310,0.056167736649513245,0.32575929164886475,2.837374040609575e-06,0.0013193332124501467,0.9982072022681435,0.009609305299818516,0.0
M,11321,0.06822647154331207,0.33356571197509766,0.0035407813265919685,0.01211586408317089,0.9319908646726981,0.017699958756566048,0.4552341401576996
K,11327,0.05978860706090927,0.3341926336288452,9.461631634621881e-06,0.0019321159925311804,0.9958027527357142,0.009575587697327137,0.0019670731853693724
K,11335,0.05879601836204529,0.3338325023651123,8.04839437478222e-05,0.0022906409576535225,0.9935542180016637,0.010193632915616035,0.0030755039770156145
H,11337,0.06342381983995438,0.35981735587120056,4.067438203492202e-05,0.002905465429648757,0.989988134081165,0.00919358804821968,0.010547702200710773
N,11342,0.07284069061279297,0.3306271433830261,0.0037975760642439127,0.008138001896440983,0.9528537675687403,0.013634725473821163,0.9811683297157288
I,11343,0.06249549239873886,0.3436720073223114,2.9926492061349563e-05,0.0028712593484669924,0.9851025043179592,0.009744045324623585,0.0018150212708860636
M,11348,0.08015085756778717,0.33411553502082825,0.007005286403000355,0.012639686465263367,0.91778608779908,0.013382957316935062,0.9315364956855774
I,11354,0.06386642903089523,0.3424481153488159,0.0003526690707076341,0.0033218434546142817,0.9854386060622832,0.009315574541687965,0.011984587647020817
I,11373,0.0587463453412056,0.3440265953540802,4.887680915999226e-05,0.0023917052894830704,0.994615601748228,0.009245083667337894,0.008754245005548
H,11375,0.0612788200378418,0.3622569739818573,1.6158790458575822e-05,0.002338908612728119,0.9965353274717927,0.009233257733285427,0.0078892782330513
L,11376,0.05990949645638466,0.3324776887893677,0.0001778180303517729,0.0035332918632775545,0.9725992784524957,0.01098367478698492,0.008382262662053108
N,11380,0.06825117021799088,0.33010947704315186,0.0032352537382394075,0.0074246651493012905,0.9570514982949437,0.013426332734525204,0.9567016363143921
0,11387,0.05634976550936699,0.32573720812797546,5.2814548325841315e-06,0.0017204639734700322,0.9968522916237513,0.009523694403469563,0.0
H,11388,0.0595700703561306,0.36094552278518677,2.822554415615741e-05,0.0026261964812874794,0.9920961762592196,0.00907632615417242,0.008728202432394028
M,11396,0.07321450114250183,0.3350483477115631,0.005466053262352943,0.013767152093350887,0.9145351603390494,0.018096787855029106,0.48877954483032227
0,11398,0.05617711320519447,0.3258596956729889,3.3305000215477776e-06,0.0014093398349359632,0.9975452642391125,0.009994054213166237,0.0
I,11402,0.06199982389807701,0.34278079867362976,1.4326457858260255e-05,0.002525302581489086,0.9922484583283464,0.00899663195014,0.0012384223518893123
H,11404,0.06527183204889297,0.3604055941104889,0.00017791699792724103,0.00252379453741014,0.9930717094118396,0.009382225573062897,0.0101844547316432
I,11429,0.060681719332933426,0.34393149614334106,0.00016364622570108622,0.0028893500566482544,0.9883527119209369,0.009117403998970985,0.008752468973398209
L,11451,0.08006735146045685,0.3380330801010132,0.007940463721752167,0.018160317093133926,0.9055692739875909,0.019014490768313408,0.5731662511825562
H,11472,0.06173566356301308,0.3605348467826843,5.9101370425196365e-05,0.002467084676027298,0.9936068294694026,0.00955574307590723,0.00570925697684288
K,11473,0.06144223362207413,0.3349181115627289,2.1459329218487255e-05,0.0023170493077486753,0.9935144172236323,0.009448975324630737,0.0010794696863740683
J,11475,0.06622665375471115,0.33771032094955444,0.0002797654888126999,0.0030939788557589054,0.9883203142136335,0.009658541530370712,0.007579963654279709
H,11478,0.06368613243103027,0.36290547251701355,0.00016314652748405933,0.002975523006170988,0.9896017396574219,0.009186740033328533,0.008344120346009731
0,11484,0.056143734604120255,0.3258373439311981,2.689396978894365e-06,0.0013087547849863768,0.9980727023382981,0.009908581152558327,0.0
L,11487,0.05762547627091408,0.3310506045818329,9.716802014736459e-05,0.0025897070299834013,0.9923599220439792,0.01030250359326601,0.03092998079955578
N,11495,0.07168243825435638,0.3316352963447571,0.00470698019489646,0.008584310300648212,0.9460452268039807,0.012330877594649792,0.9158287048339844
N,11496,0.06962430477142334,0.32999464869499207,0.0031635803170502186,0.007442955859005451,0.9574021463439809,0.013579526916146278,0.9743471145629883
0,11505,0.05615365505218506,0.32582777738571167,2.828880042216042e-06,0.0013283883454278111,0.9980482224995891,0.009871852584183216,0.0
0,11518,0.05617507919669151,0.3258424997329712,3.2149080197996227e-06,0.001391532365232706,0.9976721066360672,0.009928087703883648,0.0
N,11527,0.07076326012611389,0.3306061029434204,0.003869055537506938,0.008066841401159763,0.9359453497985123,0.013042337261140347,0.9558001756668091
0,11532,0.056177183985710144,0.32579275965690613,3.0441185572271934e-06,0.0013638397213071585,0.9980028984198968,0.009737566113471985,0.0
J,11535,0.06013039872050285,0.33798664808273315,3.890099469572306e-05,0.002251691184937954,0.9935571502273282,0.010351533070206642,0.006013213191181421
L,11538,0.10062971711158752,0.34307217597961426,0.013896280899643898,0.023850955069065094,0.8799761635579914,0.017603864893317223,0.8901617527008057
N,11541,0.07192696630954742,0.3300296366214752,0.0032589517068117857,0.007286470849066973,0.9531706133462539,0.013582470826804638,0.9885023832321167
0,11547,0.05618113651871681,0.3257867693901062,3.1730482987768482e-06,0.0013816672144457698,0.9978138339395325,0.00971455592662096,0.0
K,11566,0.10768280178308487,0.34815871715545654,0.01684545911848545,0.024486493319272995,0.8968368489923614,0.015458508394658566,0.6394838094711304
I,11574,0.06330585479736328,0.3430166244506836,2.3667906134505756e-05,0.002814739476889372,0.9884782774870594,0.009301028214395046,0.004810737911611795
J,11582,0.0634089931845665,0.33848267793655396,0.00010827080404851586,0.004137327894568443,0.9717467496171593,0.01158246397972107,0.002793930470943451
K,11597,0.06129149720072746,0.3353233337402344,0.0001134945050580427,0.0033824669662863016,0.9783685096849998,0.010439269244670868,0.006398807279765606
M,11610,0.06902569532394409,0.3331230878829956,0.0040827649645507336,0.008575729094445705,0.9624035722770107,0.010895839892327785,0.5286012887954712
J,11615,0.06280574947595596,0.3375951051712036,1.2469058674469125e-05,0.002230078214779496,0.9947166348497073,0.009123637340962887,0.0011047900188714266
J,11625,0.061856791377067566,0.3381674587726593,0.00015328516019508243,0.0035581437405198812,0.974943752894178,0.010857691988348961,0.003776425728574395
J,11632,0.06299840658903122,0.3376273214817047,1.412291567248758e-05,0.002367553533986211,0.9934295008207361,0.009308593347668648,0.00018971337703987956
M,11634,0.07692854106426239,0.3355136811733246,0.006487963255494833,0.018464770168066025,0.8883961600471715,0.02393914945423603,0.4871135354042053
L,11642,0.07820122689008713,0.338689386844635,0.005764222703874111,0.021269461140036583,0.8568807076360099,0.024513019248843193,0.3381843566894531
0,11645,0.05623038113117218,0.3258928060531616,4.425224688020535e-06,0.0016561641823500395,0.9968593454981843,0.010120471008121967,0.0
I,11647,0.07787445932626724,0.34384071826934814,0.0009042451856657863,0.004575988277792931,0.9670149167823425,0.011321021243929863,0.00126643106341362
N,11661,0.07136398553848267,0.3298793137073517,0.0032390044070780277,0.007266705855727196,0.9493331187290459,0.013024892657995224,0.9865975975990295
L,11668,0.058000896126031876,0.33100560307502747,6.653487798757851e-05,0.002926543587818742,0.9840618660114706,0.0108912019059062,0.0017548762261867523
L,11670,0.0592133067548275,0.33102911710739136,5.1807994168484583e-05,0.0029927899595350027,0.983566223004212,0.011027051135897636,0.0002432093460811302
I,11702,0.062070466578006744,0.34339413046836853,0.00020784545631613582,0.004539869260042906,0.9689163173517833,0.011347037740051746,0.00825571734458208
0,11711,0.056249115616083145,0.3258645534515381,4.535129392024828e-06,0.0016717753605917096,0.996850800725321,0.010012192651629448,0.0
I,11713,0.064600870013237,0.34309297800064087,2.1384290448622778e-05,0.0031823203898966312,0.9860251248876254,0.010053809732198715,2.1015037418692373e-05
N,11714,0.06610048562288284,0.3301090896129608,0.0028614902403205633,0.008841468021273613,0.9224129703532283,0.014776227064430714,0.8786360025405884
K,11716,0.06038789823651314,0.335440456867218,0.0001138824227382429,0.0037206648848950863,0.9746151307287315,0.011157514527440071,0.0012224138481542468
L,11729,0.06356897205114365,0.33362340927124023,0.0019378745928406715,0.008916203863918781,0.9427882345236139,0.016961626708507538,0.045944806188344955
K,11730,0.060955192893743515,0.33609145879745483,0.0005180535954423249,0.007201293483376503,0.927152885159788,0.015777118504047394,0.005134237930178642
N,11734,0.06893586367368698,0.331105500459671,0.003731710836291313,0.009930681437253952,0.9179297489665138,0.01494681928306818,0.8858044147491455
K,11736,0.058745160698890686,0.33530348539352417,6.05015957262367e-05,0.0034259743988513947,0.9846660892106592,0.009953370317816734,0.002916559809818864
0,11742,0.05621599033474922,0.3259109854698181,4.261893536749994e-06,0.0016339592402800918,0.9970019738003612,0.010190143249928951,0.0
0,11749,0.05630268156528473,0.32598817348480225,6.908459909027442e-06,0.0018618786707520485,0.9947500612710913,0.010485013946890831,0.0
I,11753,0.06495464593172073,0.3437643051147461,0.00021980039309710264,0.0036496594548225403,0.9824994986504316,0.00991831161081791,0.00299786776304245
0,11754,0.05626434460282326,0.32593345642089844,5.206155492487596e-06,0.001758796744979918,0.9961611752336224,0.010276020504534245,0.0
M,11756,0.08019404113292694,0.33633315563201904,0.007425716146826744,0.019124925136566162,0.8901506337890653,0.021790333092212677,0.7764233350753784
0,11768,0.0562596321105957,0.32591187953948975,5.035381946072448e-06,0.0017457129433751106,0.9963239175329606,0.01019323244690895,0.0
K,11771,0.06022422015666962,0.3345504105091095,0.000477998168207705,0.003804054344072938,0.9849733059977491,0.011621770448982716,0.01733364909887314
J,11773,0.07256844639778137,0.34470418095588684,0.005539017263799906,0.013827132992446423,0.9486566136410329,0.012718100100755692,0.2688851058483124
N,11779,0.07128964364528656,0.3308868408203125,0.003852692898362875,0.008623226545751095,0.9475934136281527,0.014080901630222797,0.9615666270256042
N,11787,0.07290109246969223,0.33089137077331543,0.0038878789637237787,0.009264268912374973,0.9241759449453093,0.014258273877203465,0.9407981038093567
J,11789,0.06100203096866608,0.3384259343147278,0.000280752923572436,0.005013166926801205,0.9593956660976013,0.012319833971560001,0.0009081817115657032
0,11790,0.05648975446820259,0.3258017599582672,7.805698260199279e-06,0.0021096926648169756,0.995025383507212,0.009770270437002182,0.0
N,11793,0.07142723351716995,0.33032459020614624,0.003278700402006507,0.008686503395438194,0.9408295580644002,0.014748157002031803,0.9826654195785522
K,11799,0.06996506452560425,0.336668998003006,0.003709931392222643,0.008801817893981934,0.9550077895975361,0.01299977581948042,0.17234161496162415
J,11807,0.06661956757307053,0.3376685082912445,1.4686904250993393e-05,0.002503396710380912,0.9927428670600057,0.009482387453317642,1.7629605281399563e-05
N,11810,0.0717647522687912,0.3303338289260864,0.003300662152469158,0.008507353253662586,0.9422006597633541,0.014760574325919151,0.984871506690979
I,11812,0.06614835560321808,0.34471583366394043,7.568537694169208e-05,0.004009103402495384,0.9776083860546351,0.009860734455287457,0.005351664032787085
0,11813,0.056254513561725616,0.32591724395751953,4.963647825206863e-06,0.0017351144924759865,0.9963525949791073,0.01021388079971075,0.0
N,11821,0.07578153908252716,0.33157825469970703,0.003771980991587043,0.01246731635183096,0.9082960351425928,0.01865646429359913,0.9865466952323914
K,11833,0.08123185485601425,0.33984434604644775,0.007726002484560013,0.014704706147313118,0.9322813177029214,0.021087108179926872,0.09125231206417084
I,11836,0.06967105716466904,0.34528350830078125,0.0008782881777733564,0.0059654186479747295,0.9437186656789466,0.012676652520895004,0.008965237066149712
L,11838,0.06192292645573616,0.33245551586151123,0.0006086244247853756,0.004305056296288967,0.9788338181702421,0.010745782405138016,0.076777383685112
M,11839,0.08508319407701492,0.3377005457878113,0.008343965746462345,0.020925108343362808,0.8810173251448336,0.02209918200969696,0.8903899788856506
H,11861,0.06667514890432358,0.36211833357810974,2.7316151317791082e-05,0.0031395445112138987,0.9745985949784517,0.009502210654318333,0.0005477368831634521
H,11863,0.07057441771030426,0.36154523491859436,3.367109093233012e-05,0.0038664897438138723,0.9670829341436425,0.009416032582521439,0.0001877856266219169
L,11868,0.06416869163513184,0.3334798216819763,0.0018125701462849975,0.009785019792616367,0.9268814895309818,0.01659153215587139,0.08740934729576111
M,11872,0.07406388968229294,0.33484557271003723,0.0047746882773935795,0.018828440457582474,0.8926673361410697,0.026418644934892654,0.23353469371795654
N,11873,0.07208050787448883,0.3312559723854065,0.00421266071498394,0.010371978394687176,0.9118697489123527,0.014842912554740906,0.9423419237136841
N,11875,0.07167372107505798,0.3302682936191559,0.0032700214069336653,0.008479898795485497,0.9412906783621292,0.014521168544888496,0.984744668006897
0,11876,0.0563322938978672,0.32578417658805847,5.659186172124464e-06,0.0018701767548918724,0.9961584271738927,0.009703755378723145,0.0
K,11887,0.062473393976688385,0.33490097522735596,0.0004603524866979569,0.004141155164688826,0.9647921655032163,0.011037836782634258,0.00035586568992584944
I,11897,0.07247106730937958,0.3447501063346863,0.0020694888662546873,0.008816973306238651,0.9236613132088678,0.015848994255065918,2.037707599811256e-05
N,11902,0.07514619082212448,0.3310549855232239,0.004094874951988459,0.009974446147680283,0.9229043040217342,0.015148859471082687,0.9831230044364929
J,11904,0.06380947679281235,0.3377554714679718,0.0002451149339322001,0.004417191259562969,0.9711954732829085,0.011161771602928638,0.0014055912615731359
L,11910,0.06206927075982094,0.33189767599105835,0.000643679522909224,0.005594565533101559,0.9579104424089504,0.011526236310601234,0.009140958078205585
0,11911,0.0563393272459507,0.3257773220539093,5.905576927034417e-06,0.0018884710734710097,0.9957897355531653,0.009677419438958168,0.0
L,11917,0.06581510603427887,0.333611398935318,0.0017458501970395446,0.00958042312413454,0.9181416042886364,0.016211438924074173,0.0008077069069258869
M,11921,0.09943270683288574,0.34086307883262634,0.014281241223216057,0.030644897371530533,0.8394750350164258,0.03239510580897331,0.797487199306488
K,11943,0.06071561202406883,0.3340832591056824,4.148018342675641e-05,0.003111559199169278,0.9849449327153464,0.010365256108343601,0.0013127463171258569
L,11948,0.061556655913591385,0.3326375484466553,0.000985702034085989,0.007236511912196875,0.946445912035803,0.014165287837386131,0.012743538245558739
M,11958,0.05889641493558884,0.32985758781433105,0.00032511327299289405,0.005088007543236017,0.9570207408846666,0.012976913712918758,0.01320972666144371
0,11967,0.056315645575523376,0.32584521174430847,5.841003712703241e-06,0.001897021778859198,0.9957035583878557,0.0099374670535326,0.0
J,11968,0.06289350986480713,0.33873075246810913,0.00013489875709638,0.004367626737803221,0.9560957705850402,0.011516520753502846,0.00011838795762741938
M,11980,0.059524714946746826,0.3297644555568695,0.0005212476826272905,0.005844782572239637,0.9559678388449053,0.013130075298249722,0.07655215263366699
K,11983,0.06097765639424324,0.33448606729507446,3.9529473724542186e-05,0.003550673834979534,0.9865790884693464,0.011087269522249699,0.00033084844471886754
I,11988,0.06617113202810287,0.3429722189903259,2.4496230253134854e-05,0.003190887626260519,0.9839352287227908,0.009554111398756504,0.00015810626791790128
I,12001,0.06479217857122421,0.3445451557636261,0.00011183819151483476,0.004071432631462812,0.9663495286554098,0.009707961231470108,0.002974202623590827
K,12005,0.06706581264734268,0.33639657497406006,0.0022034577559679747,0.007933792658150196,0.9618110947745542,0.015413410030305386,0.023294251412153244
L,12030,0.07332061231136322,0.3354870080947876,0.004591196309775114,0.01452990248799324,0.8846196099833469,0.019256601110100746,0.27828875184059143
N,12033,0.07022660970687866,0.3303992748260498,0.0032425853423774242,0.009278175421059132,0.9307833948420966,0.015166710130870342,0.9650686383247375
M,12035,0.060535699129104614,0.33049559593200684,0.0006871008663438261,0.006714804098010063,0.9506337270295868,0.01338022667914629,0.12993896007537842
L,12044,0.06136273592710495,0.33320415019989014,0.0011171255027875304,0.007564237806946039,0.9485907833899061,0.014712306670844555,0.09076758474111557
I,12050,0.07181530445814133,0.342342346906662,0.0002745960664469749,0.004292959813028574,0.971221281606704,0.0105400700122118,0.004333014599978924
L,12051,0.07560095936059952,0.33576440811157227,0.0057486179284751415,0.016812799498438835,0.861505532611045,0.024546800181269646,0.026531683281064034
N,12052,0.07382256537675858,0.33125895261764526,0.004140302538871765,0.010237668640911579,0.9178685171275144,0.01531114149838686,0.9723272323608398
K,12060,0.068131223320961,0.3365172743797302,0.0028821059968322515,0.011244452558457851,0.9081363859508808,0.018394358456134796,0.001979264197871089
J,12065,0.06428422778844833,0.3392697274684906,0.0016576843336224556,0.006255109794437885,0.9683672549164233,0.013011922128498554,0.009098496288061142
N,12066,0.0722406655550003,0.32997238636016846,0.003254617564380169,0.007727204822003841,0.9494112084615578,0.013360786251723766,0.9889675378799438
0,12074,0.05630252882838249,0.3258186876773834,5.410191988630686e-06,0.00183746381662786,0.9961645328750213,0.009835910983383656,0.0
J,12081,0.07102692872285843,0.34005624055862427,0.0031910415273159742,0.007138945162296295,0.9628092764546939,0.014239061623811722,0.004484942648559809
L,12083,0.06569621711969376,0.3330115079879761,0.0030041602440178394,0.0081168869510293,0.9695817425101996,0.013921401463449001,0.09931376576423645
J,12088,0.06517082452774048,0.33897048234939575,0.00013142226089257747,0.00332940137013793,0.9858592287451029,0.010061929002404213,0.004135082010179758
L,12090,0.11052592098712921,0.33991971611976624,0.016647305339574814,0.02764987386763096,0.857417539957678,0.0347164124250412,0.050908613950014114
I,12103,0.065074622631073,0.3427029252052307,4.177493610768579e-05,0.0031157478224486113,0.9871743751565615,0.00906034279614687,0.0003694904735311866
K,12111,0.0640404149889946,0.3379143178462982,0.0012563924537971616,0.006390289403498173,0.9430075556862478,0.013641123659908772,0.019538016989827156
I,12123,0.06244390457868576,0.3434600234031677,3.470085357548669e-05,0.002786071738228202,0.9827264211947719,0.009966086596250534,0.00022802106104791164
K,12127,0.06167943403124809,0.33516886830329895,3.391302379895933e-05,0.002572669181972742,0.9901943446819981,0.009996852837502956,0.003754098666831851
H,12141,0.06252826750278473,0.3618274927139282,4.6514105633832514e-05,0.002920017344877124,0.9926646763458848,0.008875640109181404,0.005471916403621435
K,12143,0.062230728566646576,0.33448314666748047,1.5067646017996594e-05,0.002155567519366741,0.9945685598502556,0.009543651714920998,0.0012059350265190005
M,12147,0.06633169203996658,0.3333282470703125,0.002863505855202675,0.010907858610153198,0.9334436947510888,0.016767138615250587,0.370875746011734
M,12153,0.07544410973787308,0.3345450460910797,0.006348032969981432,0.012524890713393688,0.9304327227043299,0.012974695302546024,0.803074061870575
N,12157,0.07116980105638504,0.3296109139919281,0.0032156638335436583,0.006332368589937687,0.9607424765350879,0.011995485052466393,0.9875058531761169
K,12160,0.06746967136859894,0.336995393037796,0.002625863067805767,0.007954278029501438,0.9707883879268775,0.010251717641949654,0.20672918856143951
0,12172,0.056194379925727844,0.32577693462371826,3.300962362118298e-06,0.0014253680128604174,0.9978480358670155,0.009676708839833736,0.0
J,12179,0.05952218547463417,0.33948755264282227,0.00018187140813097358,0.003101169830188155,0.9886275137091677,0.009885290637612343,0.01792423240840435
L,12181,0.059715066105127335,0.3325065076351166,0.0009319474338553846,0.005421415902674198,0.9769766891002655,0.011666577309370041,0.1835622787475586
0,12184,0.056191012263298035,0.32584041357040405,3.503829248074908e-06,0.0014538810355588794,0.9974074700847269,0.009919808246195316,0.0
K,12203,0.06119893863797188,0.33441048860549927,0.0006522618932649493,0.004682730883359909,0.9745900151032644,0.011502598412334919,0.027744587510824203
M,12208,0.08643049001693726,0.3362504839897156,0.008195917122066021,0.01627454161643982,0.9163332108428677,0.017533760517835617,0.9453864097595215
J,12214,0.06054263561964035,0.33780717849731445,0.0001476183533668518,0.0029383497312664986,0.9865635720640421,0.009206272661685944,0.007199849467724562
K,12216,0.06261998414993286,0.3355708718299866,0.00044644728768616915,0.00532336812466383,0.9583911246433854,0.013980278745293617,0.0002992341760545969
I,12217,0.06190250441431999,0.34282466769218445,3.078492954955436e-05,0.002962491475045681,0.9883859447389841,0.008633106015622616,0.0036464387085288763
M,12223,0.0700136050581932,0.3333972990512848,0.004447408486157656,0.012906976975500584,0.9427455808831534,0.01887466013431549,0.4675067067146301
J,12229,0.06272979080677032,0.3399718105792999,0.0005794151802547276,0.0062441457994282246,0.9589682479637365,0.012851463630795479,0.03672973811626434
I,12235,0.061799634248018265,0.3432435989379883,0.0001237284013768658,0.0033302900847047567,0.9797870392352342,0.010228993371129036,0.004127248656004667
L,12248,0.09110820293426514,0.3393564522266388,0.011319509707391262,0.016005419194698334,0.9285568139997485,0.011407469399273396,0.869749903678894
