Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,10016,0.09919644892215729,0.37719693779945374,0.012753150425851345,0.0345916748046875,0.8613148072116504,0.020190637558698654,0.1589958518743515
_,10017,0.05720439925789833,0.32591646909713745,2.7886275347555056e-05,0.0037110885605216026,0.9789423681547245,0.0037110885605216026,0.0
S,10026,0.10320437699556351,0.41375401616096497,0.011035043746232986,0.031076425686478615,0.8357455337586832,0.016974767670035362,0.08604409545660019
S,10036,0.08821465820074081,0.40019214153289795,0.007812632247805595,0.022886957973241806,0.8721729649925933,0.016474206000566483,0.05234973505139351
T,10050,0.1165597215294838,0.37244775891304016,0.01979733258485794,0.041869208216667175,0.8159469344217117,0.025441648438572884,0.2281467467546463
X,10054,0.09461919218301773,0.37552669644355774,0.010585746727883816,0.031204434111714363,0.8871780787012541,0.019580820575356483,0.13028189539909363
S,10059,0.07345476746559143,0.3988334536552429,0.0037460848689079285,0.01784982718527317,0.9163932542409748,0.012240486219525337,0.043188583105802536
X,10063,0.11046671867370605,0.348792165517807,0.01636558584868908,0.03154848888516426,0.8540864674014786,0.015784000977873802,0.5762990117073059
_,10071,0.05730189010500908,0.3258439600467682,2.890761970775202e-05,0.00381781836040318,0.9773782505219182,0.0038178181275725365,0.0
S,10074,0.12035079300403595,0.39760899543762207,0.017230194061994553,0.03430979326367378,0.8407227404060064,0.029964959248900414,0.05687488988041878
T,10089,0.11411237716674805,0.37508124113082886,0.01890798658132553,0.0415755920112133,0.8081705583213504,0.021613862365484238,0.24920602142810822
_,10107,0.05802085995674133,0.3259081542491913,4.5167922507971525e-05,0.004410098306834698,0.9706031535317501,0.004410098306834698,0.0
_,10113,0.0570538155734539,0.3257533311843872,1.9339084246894345e-05,0.003341499250382185,0.9836295193682115,0.003341499250382185,0.0
S,10115,0.07389204949140549,0.39937734603881836,0.0037005969788879156,0.018394695594906807,0.9087916667045405,0.01230142917484045,0.04576559364795685
X,10125,0.11909238249063492,0.35511302947998047,0.0191376693546772,0.03761884942650795,0.7877326616198336,0.017516136169433594,0.5918793678283691
N,10126,0.09608297795057297,0.3755435645580292,0.010739734396338463,0.030280571430921555,0.8824645918244884,0.02016698569059372,0.11535369604825974
_,10146,0.05713633447885513,0.3256572186946869,1.9859548046952114e-05,0.0033933648373931646,0.9841255034382145,0.0033933648373931646,0.0
_,10153,0.05706212669610977,0.32575541734695435,1.926132790686097e-05,0.0033444270957261324,0.9838854436328014,0.0033444268628954887,0.0
_,10159,0.057077523320913315,0.325726181268692,1.9862196495523676e-05,0.0033629783429205418,0.9835997168843945,0.0033629783429205418,0.0
S,10163,0.09748227894306183,0.41521990299224854,0.010534913279116154,0.03002464957535267,0.8267464348626729,0.018862539902329445,0.0722803995013237
S,10166,0.09008723497390747,0.4119170904159546,0.008205593563616276,0.024797240272164345,0.8434012211315349,0.01759362407028675,0.05224026367068291
T,10172,0.09972404688596725,0.36770159006118774,0.013313020579516888,0.035108502954244614,0.8418960697756848,0.02434179000556469,0.16034235060214996
T,10175,0.10281869024038315,0.3455081880092621,0.014041675254702568,0.03167012333869934,0.8214451042294968,0.017780274152755737,0.7504315972328186
_,10189,0.05723688751459122,0.3259055018424988,2.96882262773579e-05,0.0037097344174981117,0.9771012152607242,0.003709734184667468,0.0
X,10192,0.0952855721116066,0.3717689514160156,0.010227167047560215,0.02977193519473076,0.8908686491233918,0.019361576065421104,0.1263631135225296
X,10200,0.09997734427452087,0.34988877177238464,0.013748593628406525,0.037226125597953796,0.8114074715337363,0.024075618013739586,0.5133967995643616
_,10202,0.05868566036224365,0.3261847198009491,8.696845907252282e-05,0.005420142784714699,0.9562528551742435,0.005420142784714699,0.0
_,10217,0.05719997361302376,0.3255493938922882,1.843752761487849e-05,0.0033748261630535126,0.9861352149893841,0.0033748261630535126,0.0
_,10221,0.057094987481832504,0.3257836401462555,2.1245756215648726e-05,0.003430858487263322,0.9827550012990833,0.003430858487263322,0.0
S,10226,0.08146674185991287,0.3944195508956909,0.004582657013088465,0.017886672168970108,0.9213115897526344,0.012139208614826202,0.04603089392185211
X,10229,0.11300784349441528,0.3519755005836487,0.01782499998807907,0.03711835294961929,0.8056533335289184,0.017488935962319374,0.7367346882820129
T,10243,0.11656296253204346,0.350140243768692,0.01914997398853302,0.03384312987327576,0.8217675416383009,0.013315529562532902,0.8627333641052246
T,10253,0.09473012387752533,0.3648582100868225,0.011113313026726246,0.029314009472727776,0.8362743976037018,0.02194707840681076,0.1150030642747879
_,10261,0.05744720622897148,0.3257453441619873,2.946403037640266e-05,0.0038729459047317505,0.9768378071362774,0.003872945671901107,0.0
X,10264,0.0960698351264,0.34842681884765625,0.01201743446290493,0.03545813262462616,0.7881345616901915,0.023126350715756416,0.4966667890548706
N,10284,0.08324770629405975,0.37093228101730347,0.007190847769379616,0.02467249147593975,0.890969260595739,0.01780826784670353,0.0864505022764206
X,10286,0.08784964680671692,0.3744819164276123,0.009094113484025002,0.025667712092399597,0.8920830299581091,0.017354106530547142,0.09499090164899826
X,10289,0.0943867638707161,0.37550219893455505,0.010508369654417038,0.03119153343141079,0.8848653708701023,0.0198057871311903,0.12824147939682007
T,10299,0.0946507677435875,0.3435240387916565,0.012012697756290436,0.03126286715269089,0.8265211709960901,0.021390337496995926,0.5923316478729248
N,10308,0.08976602554321289,0.37362322211265564,0.009568273089826107,0.029065705835819244,0.8699644156396001,0.02028540149331093,0.10664902627468109
_,10311,0.05705471336841583,0.3259175717830658,2.309369301656261e-05,0.003486515721306205,0.9808471814170481,0.003486515721306205,0.0
_,10331,0.05730316415429115,0.3261567950248718,3.778914106078446e-05,0.004021808505058289,0.9729383338739476,0.004021808505058289,0.0
T,10333,0.10402721911668777,0.3450121581554413,0.01458862703293562,0.026773937046527863,0.8290703187554619,0.010635975748300552,0.8260275721549988
_,10339,0.0578681081533432,0.32615917921066284,5.794963726657443e-05,0.0047933971509337425,0.962448072594901,0.0047933971509337425,0.0
S,10343,0.10574670881032944,0.4041171967983246,0.014351502992212772,0.03810974955558777,0.8262410339943563,0.02618606574833393,0.0957287847995758
T,10365,0.111326664686203,0.3685300052165985,0.018185386434197426,0.0423281230032444,0.8048132812860422,0.030120547860860825,0.19706173241138458
T,10369,0.10296393930912018,0.34622031450271606,0.014533400535583496,0.02924763411283493,0.8430414792529458,0.012961856089532375,0.8106325268745422
S,10385,0.10898418724536896,0.4015537202358246,0.013865331187844276,0.03313392773270607,0.8572700037528572,0.02340001054108143,0.08017134666442871
_,10388,0.05721905454993248,0.32555562257766724,1.88694702956127e-05,0.0034123589284718037,0.9857070108999809,0.00341235869564116,0.0
S,10389,0.10300929099321365,0.4101542532444,0.010669391602277756,0.029341857880353928,0.8358769960551596,0.02064773626625538,0.06443764269351959
T,10390,0.0881667211651802,0.3440774083137512,0.009225055575370789,0.029372114688158035,0.8141449887367587,0.018531430512666702,0.566271185874939
X,10397,0.17753095924854279,0.37793806195259094,0.03573472797870636,0.06294487416744232,0.6426810600401375,0.02348741516470909,0.6721031665802002
X,10405,0.09613051265478134,0.3748283088207245,0.012418430298566818,0.032777488231658936,0.8569983458371523,0.025792192667722702,0.09408020973205566
S,10406,0.09110744297504425,0.4116283655166626,0.009293806739151478,0.025258371606469154,0.8469477196061781,0.019723203033208847,0.04645238071680069
T,10423,0.10276395082473755,0.3668730854988098,0.014445454813539982,0.03717853128910065,0.816060998129154,0.026816410943865776,0.16421467065811157
N,10424,0.09519974142313004,0.37543147802352905,0.01123188529163599,0.03089657612144947,0.8613677661524465,0.022466210648417473,0.10243804007768631
T,10428,0.09567175060510635,0.34600597620010376,0.012417028658092022,0.03214621543884277,0.8127078086937096,0.019885390996932983,0.5968653559684753
T,10430,0.10728047788143158,0.3451525568962097,0.01433100551366806,0.027140075340867043,0.7967959850230061,0.01107912790030241,0.8141263127326965
_,10448,0.057222913950681686,0.32573121786117554,2.3145588784245774e-05,0.00360136479139328,0.9819818244998655,0.00360136479139328,0.0
T,10463,0.1215927004814148,0.370394766330719,0.02196277119219303,0.04510682821273804,0.8110290315627057,0.0300675630569458,0.23398977518081665
T,10476,0.11648046225309372,0.37746933102607727,0.019949425011873245,0.046863920986652374,0.8016915556782139,0.02613437920808792,0.26248061656951904
T,10480,0.09051050245761871,0.34224939346313477,0.010349509306252003,0.024861028417944908,0.8461933565028207,0.012857863679528236,0.6987529993057251
S,10504,0.09400106966495514,0.40079978108406067,0.010242455638945103,0.027750307694077492,0.8620548878022358,0.018215185031294823,0.07283163070678711
X,10506,0.08956468850374222,0.37442028522491455,0.009200857020914555,0.03003445453941822,0.874408655144119,0.02163947932422161,0.10255488753318787
N,10508,0.09257670491933823,0.37436336278915405,0.010490365326404572,0.031239351257681847,0.8740604153629102,0.022273551672697067,0.10974473506212234
T,10520,0.1093946099281311,0.3694910407066345,0.017449792474508286,0.042583707720041275,0.8209920429848959,0.03367123380303383,0.14805588126182556
S,10522,0.07880474627017975,0.39875707030296326,0.005731032229959965,0.02111903391778469,0.9004998632054777,0.01247655600309372,0.06151188537478447
S,10530,0.077815480530262,0.39835426211357117,0.004216137807816267,0.019092630594968796,0.8937965780201679,0.013151079416275024,0.046468183398246765
T,10539,0.08955933153629303,0.34338706731796265,0.010446314699947834,0.02787814475595951,0.836751371239249,0.016782771795988083,0.5894472002983093
N,10542,0.0943344458937645,0.37639909982681274,0.011034121736884117,0.03107396513223648,0.8726432433211692,0.016109749674797058,0.15947948396205902
T,10557,0.10175953805446625,0.3645919859409332,0.014596985653042793,0.03589775040745735,0.8269406334248682,0.030849380418658257,0.0994957685470581
_,10562,0.057559769600629807,0.32601630687713623,4.459121555555612e-05,0.004281903617084026,0.9689188095927239,0.004281903617084026,0.0
X,10565,0.08699294179677963,0.3759992718696594,0.0079660564661026,0.027877407148480415,0.8877458126811932,0.01720927655696869,0.114932581782341
S,10568,0.07585851848125458,0.3978150486946106,0.004291246645152569,0.02031133323907852,0.9007992014250098,0.012652854435145855,0.0563635528087616
N,10571,0.09826231747865677,0.37762343883514404,0.012259208597242832,0.033419013023376465,0.8617751018041357,0.01876852475106716,0.15692636370658875
_,10575,0.05707559734582901,0.325723797082901,1.925846117956098e-05,0.003341187024489045,0.9839752958714962,0.0033411867916584015,0.0
X,10592,0.1343798041343689,0.36553242802619934,0.024688661098480225,0.05161137878894806,0.714159886297081,0.025684677064418793,0.5691264271736145
S,10600,0.0917820855975151,0.41072115302085876,0.009374802000820637,0.025175020098686218,0.8481032946398349,0.021095287054777145,0.040956057608127594
_,10608,0.05717240646481514,0.32598114013671875,2.931418021034915e-05,0.003710000542923808,0.9772494131326676,0.003710000542923808,0.0
_,10612,0.057954877614974976,0.3260515034198761,6.618216866627336e-05,0.0046399375423789024,0.9609605321039757,0.0046399375423789024,0.0
T,10613,0.09432648122310638,0.3699651062488556,0.011395392008125782,0.03300633653998375,0.838255337238467,0.019832974299788475,0.1740577518939972
S,10636,0.10030204802751541,0.41192662715911865,0.010932011529803276,0.02857145294547081,0.8406233571874951,0.019920697435736656,0.06242184713482857
X,10639,0.09953802824020386,0.35016191005706787,0.014672337099909782,0.03323671966791153,0.8377515892050603,0.01809094287455082,0.5300608277320862
_,10644,0.0615292489528656,0.3262206017971039,0.0002246372459921986,0.007404470816254616,0.9114129840334257,0.0074044703505933285,0.0
X,10648,0.1083289384841919,0.3503829836845398,0.016344361007213593,0.03444342687726021,0.8117903813491164,0.01666298508644104,0.683429479598999
T,10649,0.11707167327404022,0.3766523599624634,0.01786958985030651,0.047607697546482086,0.7448348777091208,0.028692102059721947,0.24694889783859253
T,10653,0.11197025328874588,0.36878666281700134,0.01843792200088501,0.04300708323717117,0.8037694351080185,0.03066607005894184,0.19943207502365112
X,10656,0.10816893726587296,0.3512534499168396,0.017113056033849716,0.0354972705245018,0.8117708741547661,0.01670071668922901,0.6850227117538452
T,10657,0.11177395284175873,0.34801316261291504,0.016818290576338768,0.029862055554986,0.8197424465698169,0.011218366213142872,0.8174318671226501
X,10660,0.09443134814500809,0.3768235743045807,0.010810136795043945,0.032946035265922546,0.8572329349400631,0.019937094300985336,0.14432533085346222
T,10665,0.09816841036081314,0.34485241770744324,0.013021674007177353,0.030121153220534325,0.8279712022277455,0.016951052471995354,0.711637556552887
T,10668,0.10333971679210663,0.36923885345458984,0.015164089389145374,0.03732553496956825,0.8300804127926434,0.02586427889764309,0.16838769614696503
_,10688,0.05725196376442909,0.3259351849555969,3.162009306834079e-05,0.0037715428043156862,0.9763758720457555,0.0037715428043156862,0.0
T,10700,0.11532651633024216,0.373561829328537,0.01879766955971718,0.04307582601904869,0.8013597001705784,0.02276633121073246,0.270821213722229
T,10708,0.0936456099152565,0.34541934728622437,0.011338465847074986,0.03164488077163696,0.8288386884471403,0.01999276876449585,0.5849436521530151
T,10718,0.09783989191055298,0.34440627694129944,0.012263271026313305,0.032183051109313965,0.7639600489090663,0.019597508013248444,0.7654075026512146
N,10734,0.09245499968528748,0.3743082880973816,0.010408018715679646,0.03108805976808071,0.8743839209101377,0.022518279030919075,0.1059562936425209
_,10741,0.057320620864629745,0.32582905888557434,2.7976569981547073e-05,0.0037534325383603573,0.9792553910737237,0.0037534325383603573,0.0
_,10742,0.05747779831290245,0.3256792724132538,2.828567630785983e-05,0.003866152837872505,0.9778610124314825,0.003866152837872505,0.0
_,10743,0.05771653726696968,0.325998991727829,4.580236418405548e-05,0.004456616472452879,0.9682316748922071,0.004456616472452879,0.0
T,10761,0.10037615895271301,0.367852121591568,0.013870174065232277,0.03579779341816902,0.8441275912271037,0.021181602030992508,0.21182756125926971
T,10798,0.1085129976272583,0.3679283559322357,0.01596933975815773,0.03957308828830719,0.8070898844684417,0.024300256744027138,0.2337561845779419
_,10801,0.05715750530362129,0.325842946767807,2.5442550395382568e-05,0.003563961712643504,0.9796360322957238,0.0035639614798128605,0.0
_,10802,0.057535961270332336,0.3255278170108795,2.5194591216859408e-05,0.003807452507317066,0.9823106719553472,0.003807452507317066,0.0
S,10803,0.08860006928443909,0.40000244975090027,0.007964163087308407,0.023195836693048477,0.8715243961205428,0.01725381426513195,0.05057356134057045
_,10812,0.05796000361442566,0.3253556787967682,2.6868041459238157e-05,0.004045118112117052,0.9842418549085657,0.004045118112117052,0.0
N,10814,0.09064073115587234,0.3746979832649231,0.01009231898933649,0.029326817020773888,0.8631134686836353,0.01741703227162361,0.1336100548505783
X,10820,0.08990427851676941,0.37079495191574097,0.00748544093221426,0.025607476010918617,0.9170235577978505,0.014082685112953186,0.13078941404819489
S,10822,0.07282894104719162,0.3987577557563782,0.003012934699654579,0.017814531922340393,0.8941078756159793,0.01209647674113512,0.04364436864852905
_,10823,0.05725756287574768,0.32590585947036743,2.902859887399245e-05,0.0037537054158747196,0.9785976141939561,0.0037537054158747196,0.0
N,10829,0.0972905084490776,0.378212571144104,0.012137876823544502,0.03514933958649635,0.8310970842636501,0.023851461708545685,0.13018442690372467
X,10835,0.09983918815851212,0.3772333264350891,0.013710111379623413,0.035388775169849396,0.8480231422539025,0.02131384238600731,0.15947268903255463
S,10838,0.09689537435770035,0.4039365351200104,0.010201610624790192,0.028946714475750923,0.8618234844385249,0.016508031636476517,0.08545222878456116
S,10852,0.0749623030424118,0.39903169870376587,0.004191598389297724,0.018948497250676155,0.9046737891759646,0.013764355331659317,0.04243240877985954
T,10853,0.09624061733484268,0.3668724000453949,0.01194294635206461,0.031844612210989,0.8535023813280593,0.020300304517149925,0.1649809628725052
T,10859,0.10958390682935715,0.3764728009700775,0.016084324568510056,0.047200508415699005,0.7818256350835631,0.030795831233263016,0.2165091335773468
_,10869,0.05868566036224365,0.3261847198009491,8.696845907252282e-05,0.005420142784714699,0.9562528551742435,0.005420142784714699,0.0
X,10873,0.09626759588718414,0.3488023579120636,0.012954938225448132,0.03316904231905937,0.8385853034863249,0.019998665899038315,0.49892136454582214
_,10880,0.057085879147052765,0.32569631934165955,1.908909689518623e-05,0.0033402452245354652,0.9842382515221835,0.0033402449917048216,0.0
_,10883,0.05749759078025818,0.3257528841495514,3.0784362024860457e-05,0.003932857420295477,0.9760965010647973,0.003932857420295477,0.0
X,10904,0.10936204344034195,0.3502686619758606,0.016832266002893448,0.03337527811527252,0.8298797478447918,0.014748869463801384,0.7078244686126709
_,10907,0.05711090937256813,0.3256663382053375,1.8755408746073954e-05,0.003333094296976924,0.9846622438107928,0.003333094296976924,0.0
T,10926,0.1199646145105362,0.37404659390449524,0.020425857976078987,0.04232417419552803,0.8397148109125222,0.02126649208366871,0.2733284831047058
X,10930,0.09354321658611298,0.37810614705085754,0.011050961911678314,0.032194338738918304,0.8677704918911332,0.01781870424747467,0.15102919936180115
X,10941,0.10594060271978378,0.3785629868507385,0.015210711397230625,0.0394330732524395,0.8553983902991362,0.021891169250011444,0.19514453411102295
S,10945,0.08047601580619812,0.394654244184494,0.0047899638302624226,0.017541879788041115,0.9230870599268626,0.012233451008796692,0.0433831512928009
N,10955,0.09305749833583832,0.37822145223617554,0.010971260257065296,0.03371767699718475,0.843146347468719,0.022453617304563522,0.12723557651042938
T,10962,0.08467777818441391,0.3420071601867676,0.007808059919625521,0.02922072820365429,0.8030916915585598,0.02155091054737568,0.4705156981945038
S,10969,0.07377100735902786,0.4004952013492584,0.00403349194675684,0.018046585842967033,0.9169864673602085,0.012965773232281208,0.0403987355530262
T,10981,0.13148730993270874,0.3545103669166565,0.021875279024243355,0.038610149174928665,0.6984112557533657,0.014957892708480358,0.8088797330856323
X,10984,0.1121174618601799,0.3501720428466797,0.01844639889895916,0.03391158953309059,0.8419949575517724,0.013936145231127739,0.7934656739234924
N,10996,0.09368728846311569,0.37444567680358887,0.010757870972156525,0.030244143679738045,0.8742224519688171,0.019079118967056274,0.1280062049627304
T,10999,0.08847101777791977,0.3435043394565582,0.010165480896830559,0.026972109451889992,0.8559631387492603,0.01604285091161728,0.551353394985199
T,11010,0.1219034492969513,0.3739934265613556,0.021264830604195595,0.04928860440850258,0.8011453353496715,0.036974091082811356,0.18699859082698822
N,11015,0.0909862294793129,0.37261196970939636,0.009476695209741592,0.02735530212521553,0.8818925035585805,0.01905488595366478,0.10103429853916168
_,11035,0.05724070221185684,0.3260354697704315,3.073213156312704e-05,0.0038773887790739536,0.9766148664429785,0.00387738854624331,0.0
S,11042,0.11173289269208908,0.3984851837158203,0.01626555435359478,0.036450792104005814,0.8400780666076268,0.02859238162636757,0.07764358073472977
T,11048,0.1286441832780838,0.34897005558013916,0.020135866478085518,0.030666351318359375,0.8047211937153168,0.009721925482153893,0.9320452809333801
S,11052,0.10468626767396927,0.400461345911026,0.012400018982589245,0.03280572220683098,0.8378027555605756,0.025219792500138283,0.0700075700879097
_,11056,0.05735413357615471,0.3256140649318695,2.3475404304917902e-05,0.0036670605186372995,0.9817290905987224,0.0036670605186372995,0.0
N,11077,0.10192275792360306,0.38027283549308777,0.014116581529378891,0.03523853421211243,0.8557262061982086,0.015150523744523525,0.20093560218811035
N,11081,0.09597925841808319,0.37711504101753235,0.011445967480540276,0.032176997512578964,0.8615459360321984,0.01774693839251995,0.15436284244060516
S,11082,0.09397412836551666,0.4126719832420349,0.010402369312942028,0.032981496304273605,0.8264398864626007,0.01945618912577629,0.08750804513692856
X,11086,0.09081187099218369,0.3480028808116913,0.010463817976415157,0.03093406744301319,0.8307170585247999,0.01966034807264805,0.40074390172958374
S,11097,0.07654160261154175,0.39727774262428284,0.004766272846609354,0.01924259029328823,0.9108741083461792,0.013264906592667103,0.04738248512148857
_,11100,0.057226888835430145,0.3256196677684784,2.1225072487141006e-05,0.0035002310760319233,0.9837904926513633,0.0035002310760319233,0.0
_,11102,0.05711985379457474,0.3256388306617737,1.8952756363432854e-05,0.0033465418964624405,0.9846910528217754,0.003346541663631797,0.0
S,11104,0.07393424212932587,0.39939647912979126,0.0037402701564133167,0.018438613042235374,0.9089946020705005,0.012312599457800388,0.04595660790801048
S,11105,0.09455424547195435,0.39785027503967285,0.010562807321548462,0.02894018217921257,0.8673599657713204,0.023127706721425056,0.05778595060110092
X,11119,0.11335185915231705,0.35465577244758606,0.018583813682198524,0.043674349784851074,0.7656720774031298,0.025507913902401924,0.6146895289421082
S,11121,0.10175875574350357,0.40192949771881104,0.013408541679382324,0.03650973364710808,0.8280186622144539,0.0247820857912302,0.09488508105278015
S,11127,0.09773202240467072,0.40291595458984375,0.011465530842542648,0.029674584046006203,0.8419910679701268,0.019199823960661888,0.07849093526601791
T,11128,0.10870750993490219,0.37344279885292053,0.016690947115421295,0.038242075592279434,0.8326224018470385,0.021743498742580414,0.2098507136106491
N,11129,0.0981307178735733,0.3781249523162842,0.012485946528613567,0.03437122330069542,0.860656236781894,0.020741896703839302,0.14851686358451843
T,11131,0.11903923004865646,0.37270867824554443,0.020490799099206924,0.04049750789999962,0.8450088303594385,0.03034229390323162,0.14695724844932556
_,11146,0.05707887187600136,0.32572421431541443,1.8909528080257587e-05,0.003347942139953375,0.9844599945719044,0.003347942139953375,0.0
N,11163,0.09916219115257263,0.37354713678359985,0.011052526533603668,0.028366267681121826,0.8899996639311819,0.013326777145266533,0.1643509417772293
T,11180,0.09927447885274887,0.3429337739944458,0.012761633843183517,0.02723292075097561,0.8188946693417105,0.013539602048695087,0.7868092060089111
S,11195,0.09622626006603241,0.3983229398727417,0.010819891467690468,0.029763327911496162,0.8685082064126619,0.01987368054687977,0.07936027646064758
T,11196,0.10738703608512878,0.3712286055088043,0.015877485275268555,0.04441170021891594,0.7858684266071456,0.03167847543954849,0.19337019324302673
N,11206,0.09936472773551941,0.3748430013656616,0.011401207186281681,0.028200378641486168,0.8559620871689793,0.015647578984498978,0.136154443025589
S,11208,0.07267496734857559,0.3975382149219513,0.003480775747448206,0.016923407092690468,0.9173542900439741,0.01290211919695139,0.03537264093756676
T,11210,0.10872525721788406,0.37276291847229004,0.016985122114419937,0.04084787890315056,0.8326474816497649,0.027652299031615257,0.18138718605041504
N,11212,0.09277019649744034,0.3746456801891327,0.010436003096401691,0.030385348945856094,0.8771266775469607,0.016164178028702736,0.15749259293079376
_,11220,0.05706857144832611,0.32571640610694885,1.9308628907310776e-05,0.0033355264458805323,0.9837982398023208,0.0033355264458805323,0.0
S,11237,0.10290297120809555,0.40048137307167053,0.012751152738928795,0.029337959364056587,0.8527287213310756,0.024917909875512123,0.05038759112358093
X,11245,0.10043224692344666,0.347312331199646,0.014207758009433746,0.037078410387039185,0.8188982219318617,0.0262772124260664,0.5153880715370178
S,11257,0.075953409075737,0.3977089524269104,0.00453735189512372,0.019617097452282906,0.9111841181386263,0.012415103614330292,0.05342288315296173
S,11260,0.0765305757522583,0.4004325568675995,0.0047933501191437244,0.019645821303129196,0.9046161024877802,0.011457090266048908,0.05637812986969948
S,11264,0.08975546807050705,0.41183313727378845,0.008872800506651402,0.02468057908117771,0.8496479365406694,0.01911753974854946,0.045846860855817795
N,11265,0.08754685521125793,0.3733986020088196,0.008995371870696545,0.02700548619031906,0.8857578470123312,0.014298779889941216,0.14005586504936218
T,11275,0.1053316667675972,0.370542973279953,0.014909358695149422,0.0426514558494091,0.7945426946024722,0.029428299516439438,0.19823451340198517
_,11281,0.05737527459859848,0.32571926712989807,2.5562800146872178e-05,0.0037193966563791037,0.9818899339810014,0.0037193966563791037,0.0
T,11293,0.09808681905269623,0.3692379891872406,0.013001292943954468,0.03228118270635605,0.8700301085602647,0.017179030925035477,0.19795295596122742
N,11296,0.09750713407993317,0.3764995336532593,0.012873793952167034,0.03389297053217888,0.8551999424991664,0.026547489687800407,0.09636591374874115
_,11300,0.05727330595254898,0.32585608959198,2.774018321360927e-05,0.0037627157289534807,0.9784152006109557,0.0037627157289534807,0.0
_,11306,0.05711016431450844,0.32579314708709717,2.2342133888741955e-05,0.0034599988721311092,0.9815632578730584,0.0034599988721311092,0.0
_,11313,0.05750996991991997,0.3260393738746643,4.1110713937086985e-05,0.004234747961163521,0.9699119537075361,0.004234747961163521,0.0
S,11327,0.09478363394737244,0.40326645970344543,0.010730803944170475,0.030688298866152763,0.81106453726495,0.023178838193416595,0.06543603539466858
N,11331,0.09524799883365631,0.3770027458667755,0.01143495924770832,0.0339968241751194,0.8665798635051276,0.019487639889121056,0.1593351662158966
T,11347,0.1061340868473053,0.3448376953601837,0.014213629066944122,0.030589211732149124,0.7677511772728618,0.015868935734033585,0.8775438666343689
_,11359,0.05708920210599899,0.32575634121894836,2.082736318698153e-05,0.003411415498703718,0.9829308171570301,0.003411415498703718,0.0
T,11364,0.08871380239725113,0.34242939949035645,0.009880837984383106,0.029045136645436287,0.8200331714238929,0.021083597093820572,0.48151010274887085
_,11368,0.05730175971984863,0.3259546458721161,3.227624620194547e-05,0.0038568780291825533,0.9768592421958845,0.0038568777963519096,0.0
S,11380,0.11097842454910278,0.40193426609039307,0.013777905143797398,0.03503778576850891,0.8258385153734753,0.02228035405278206,0.09778673201799393
S,11393,0.09907058626413345,0.3986507058143616,0.009592571295797825,0.028062917292118073,0.8523451694239883,0.019314464181661606,0.07109323143959045
X,11404,0.09609813988208771,0.37646743655204773,0.011856606230139732,0.03338561952114105,0.8636032702366356,0.021755971014499664,0.13384899497032166
T,11426,0.10015606135129929,0.36326929926872253,0.013594074174761772,0.032755110412836075,0.8311198725737632,0.026072435081005096,0.11904872953891754
S,11433,0.07734150439500809,0.397933691740036,0.005463405512273312,0.021000929176807404,0.886407725335254,0.017360571771860123,0.03806402161717415
S,11436,0.08852384984493256,0.3958381712436676,0.007815483957529068,0.02277752384543419,0.8903492382215337,0.016564801335334778,0.053609590977430344
_,11449,0.05708377808332443,0.3259046971797943,2.378618228249252e-05,0.0035243607126176357,0.9806720076253017,0.0035243607126176357,0.0
S,11450,0.07664120942354202,0.398526668548584,0.00524347648024559,0.019779322668910027,0.9058550759773547,0.015522101894021034,0.03933871537446976
T,11451,0.1339586228132248,0.3464490473270416,0.01826486550271511,0.02871282957494259,0.8150069134533965,0.010294594801962376,0.9609131217002869
T,11457,0.11032118648290634,0.3743090331554413,0.01694590412080288,0.04361600801348686,0.8115025066270027,0.029111472889780998,0.19607016444206238
_,11458,0.05713914334774017,0.32560253143310547,1.7797667169361375e-05,0.003319747047498822,0.9860152459765474,0.003319747047498822,0.0
X,11461,0.11226430535316467,0.35186320543289185,0.01850159652531147,0.03516342118382454,0.8226930365532577,0.01425662636756897,0.7687875628471375
T,11470,0.10788053274154663,0.36648261547088623,0.01633424684405327,0.03731534257531166,0.8317314375523832,0.030441081151366234,0.12084232270717621
T,11472,0.11085198074579239,0.37335097789764404,0.017121508717536926,0.04197213426232338,0.8046095508999619,0.024983836337924004,0.22782917320728302
N,11476,0.0911104679107666,0.3739420771598816,0.009936636313796043,0.03251146525144577,0.8282942021125929,0.023516176268458366,0.11480027437210083
_,11477,0.05741138756275177,0.3257734179496765,2.9999466278241016e-05,0.0038754765409976244,0.9762638878077269,0.0038754765409976244,0.0
_,11484,0.057435888797044754,0.3256096839904785,2.6271560273016803e-05,0.003762861480936408,0.9807121887182196,0.003762861480936408,0.0
T,11487,0.11903206259012222,0.34654274582862854,0.020200109109282494,0.03905468061566353,0.8005456982999848,0.028022930026054382,0.6817561984062195
_,11488,0.05743508040904999,0.32569587230682373,2.7874069928657264e-05,0.0038219369016587734,0.978046840702494,0.0038219369016587734,0.0
_,11489,0.05746464058756828,0.32612746953964233,4.259091292624362e-05,0.0042842477560043335,0.9699588115513326,0.0042842477560043335,0.0
X,11499,0.10982365906238556,0.34992852807044983,0.017656855285167694,0.03847742825746536,0.7939374428022833,0.025896912440657616,0.4940090477466583
N,11504,0.0915917158126831,0.3756738603115082,0.010122029110789299,0.03027176670730114,0.8699119496857748,0.020354218780994415,0.11369585245847702
_,11511,0.05729274824261665,0.3257969617843628,2.735102862061467e-05,0.003701969049870968,0.9794388573989272,0.003701969049870968,0.0
