Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
X,11968,0.09741358458995819,0.3481157422065735,0.013325712643563747,0.03287239745259285,0.8303410131157337,0.02251710556447506,0.40194764733314514
N,11986,0.08405222743749619,0.3717387914657593,0.008776349946856499,0.022264614701271057,0.9111308972642292,0.01205382589250803,0.11480389535427094
_,11988,0.056252505630254745,0.3258862793445587,5.119815341458889e-06,0.0016583125106990337,0.9954127295066914,0.0016583125106990337,0.0
_,12000,0.0563650019466877,0.32593637704849243,8.016591891646385e-06,0.002016745274886489,0.9933234583958984,0.002016745274886489,0.0
N,12001,0.08708525449037552,0.37518370151519775,0.009860405698418617,0.024102116003632545,0.8925411493032395,0.013612359762191772,0.11195380240678787
T,12004,0.13203468918800354,0.3790891468524933,0.02506149746477604,0.0489320307970047,0.8137484447430113,0.024613099172711372,0.30589231848716736
S,12025,0.10200127214193344,0.39662444591522217,0.01237014215439558,0.024965792894363403,0.8991831074997026,0.020430870354175568,0.047915246337652206
T,12027,0.10367929935455322,0.34383535385131836,0.014596317894756794,0.024955730885267258,0.8603473522096344,0.009350430220365524,0.8905909657478333
_,12030,0.0563494935631752,0.3258613049983978,7.2071557042363565e-06,0.0019315393874421716,0.9939954071491958,0.0019315393874421716,0.0
X,12038,0.10788571834564209,0.34946468472480774,0.016515372321009636,0.030246224254369736,0.8599873056491,0.013452395796775818,0.610566258430481
S,12044,0.07218911498785019,0.3974858522415161,0.004433032590895891,0.016398243606090546,0.9328212899031739,0.00916945282369852,0.05042770504951477
_,12048,0.05635504052042961,0.3258604407310486,7.403194103972055e-06,0.0019410563400015235,0.9938522276903193,0.0019410562235862017,0.0
_,12050,0.05624452233314514,0.32587799429893494,5.0684120651567355e-06,0.0016255425289273262,0.9955032861356935,0.0016255425289273262,0.0
T,12051,0.11287231743335724,0.37000635266304016,0.018478568643331528,0.03388093411922455,0.8621620381733496,0.0193004310131073,0.20014384388923645
T,12052,0.09416613727807999,0.34446167945861816,0.01312614232301712,0.029795678332448006,0.8643391760161073,0.017964303493499756,0.6352534890174866
N,12053,0.08924882113933563,0.3761773407459259,0.010592936538159847,0.026469111442565918,0.8904189057430874,0.01652682013809681,0.10883436352014542
X,12058,0.08757270872592926,0.3772033154964447,0.010185510851442814,0.026569543406367302,0.8939821457921062,0.013717921450734138,0.13212056457996368
_,12064,0.05637287348508835,0.32593029737472534,8.095755219983403e-06,0.002027805196121335,0.9932701366394758,0.002027805196121335,0.0
N,12065,0.08576568961143494,0.37306419014930725,0.009545872919261456,0.022719314321875572,0.9064466513053049,0.016655907034873962,0.07451743632555008
T,12075,0.12053417414426804,0.37175923585891724,0.019330749288201332,0.03494613617658615,0.8540988594202403,0.017557578161358833,0.22779709100723267
S,12082,0.1008727103471756,0.3985547721385956,0.012167440727353096,0.02663092128932476,0.8651997501338315,0.020638981834053993,0.056278761476278305
N,12092,0.09286568313837051,0.37625184655189514,0.011692365631461143,0.02727331779897213,0.8660566418874078,0.02002060040831566,0.08684026449918747
X,12097,0.08495314419269562,0.37333595752716064,0.009184694848954678,0.02359592355787754,0.9080828874561849,0.012314163148403168,0.1232823058962822
S,12101,0.07194945961236954,0.3994007110595703,0.004263210576027632,0.016921374946832657,0.9225811882146324,0.009833603166043758,0.04921010509133339
N,12104,0.08372704684734344,0.3745889961719513,0.008698864839971066,0.023074809461832047,0.9084013171214611,0.013327371329069138,0.1048884391784668
X,12114,0.0790751650929451,0.3727776110172272,0.00691838376224041,0.021770242601633072,0.9236686564570604,0.011393217369914055,0.11222261935472488
T,12123,0.10691887140274048,0.3701889216899872,0.017332997173070908,0.0353781133890152,0.8684866003605809,0.01994587667286396,0.21284882724285126
T,12141,0.1009829118847847,0.3686283528804779,0.015347279608249664,0.030892303213477135,0.8776860401781839,0.019143948331475258,0.16263529658317566
N,12147,0.08456255495548248,0.37236487865448,0.00873047299683094,0.02240464650094509,0.9111281115877986,0.013877343386411667,0.09775244444608688
T,12168,0.11306320130825043,0.37166935205459595,0.01875467039644718,0.038693055510520935,0.8460555963568914,0.024841386824846268,0.19316542148590088
S,12169,0.11157003045082092,0.39995208382606506,0.01552974060177803,0.031117785722017288,0.8715275504072308,0.023558763787150383,0.06896966695785522
_,12172,0.056261662393808365,0.3258990943431854,5.734994374506641e-06,0.001668174285441637,0.9950815298656623,0.001668174285441637,0.0
N,12179,0.0863986387848854,0.3762700855731964,0.009290113113820553,0.024040136486291885,0.8811914151705181,0.01517417374998331,0.09531846642494202
X,12200,0.08859550952911377,0.37318339943885803,0.010706115514039993,0.025332598015666008,0.8978551750366266,0.017383750528097153,0.09572964906692505
_,12203,0.0563310943543911,0.3258596956729889,6.891341854498023e-06,0.0018665697425603867,0.9942967190220953,0.0018665697425603867,0.0
S,12208,0.07772618532180786,0.4145074188709259,0.0060712299309670925,0.01944376900792122,0.8860116966544956,0.010740619152784348,0.05090900510549545
S,12212,0.07599233835935593,0.3981904685497284,0.005893394351005554,0.018937697634100914,0.9202965464349837,0.01476101391017437,0.03845851868391037
X,12214,0.1209530308842659,0.3524287939071655,0.019812367856502533,0.03427639231085777,0.7944726546710627,0.01203638594597578,0.8027920126914978
_,12229,0.05624447762966156,0.32587891817092896,4.981819529348286e-06,0.001635036082006991,0.9954947556306919,0.001635036082006991,0.0
T,12230,0.11302141845226288,0.36847347021102905,0.01867600530385971,0.03378833830356598,0.8649740680689381,0.02755158580839634,0.10411529988050461
X,12231,0.08892078697681427,0.3719128370285034,0.010252763517200947,0.024964669719338417,0.90581154342896,0.018704069778323174,0.08157200366258621
_,12233,0.0563073493540287,0.32582998275756836,5.880482603970449e-06,0.0017893088515847921,0.9950000811864933,0.0017893087351694703,0.0
X,12235,0.08672419935464859,0.3761362135410309,0.009770738892257214,0.026525262743234634,0.9055361639234859,0.015159745700657368,0.12129686772823334
S,12249,0.11409939080476761,0.40017735958099365,0.01687506213784218,0.03374174237251282,0.859626910916821,0.02519545704126358,0.0772540271282196
N,12250,0.0843624547123909,0.3728807270526886,0.008645720779895782,0.023537131026387215,0.9072386999428272,0.01509158406406641,0.09732002019882202
N,12257,0.08887585252523422,0.3738267123699188,0.010005202144384384,0.024424346163868904,0.9027101924998109,0.012937912717461586,0.1252289116382599
S,12261,0.0756472796201706,0.40139278769493103,0.005710144527256489,0.018887709826231003,0.9146087286759091,0.010076863691210747,0.05841064453125
X,12266,0.12456834316253662,0.35308897495269775,0.02138296514749527,0.03921585902571678,0.804774530631233,0.018433934077620506,0.7799088954925537
_,12267,0.05624086409807205,0.3258761763572693,4.884645022684708e-06,0.001618061913177371,0.9956119469553233,0.001618061913177371,0.0
S,12272,0.07261311262845993,0.39787811040878296,0.0046471357345581055,0.01687042973935604,0.9322671104967595,0.008908532559871674,0.054297011345624924
X,12283,0.08668182790279388,0.3731100559234619,0.009917393326759338,0.025439826771616936,0.9000223289684316,0.019002491608262062,0.08193368464708328
S,12285,0.07239902764558792,0.39819657802581787,0.0043177176266908646,0.016336021944880486,0.9260363602667349,0.011139236390590668,0.04031416401267052
S,12292,0.10070575028657913,0.3982285261154175,0.011723198927938938,0.02589581348001957,0.869703200769755,0.018153375014662743,0.06449216604232788
T,12313,0.10272092372179031,0.36729615926742554,0.01512228325009346,0.03406664729118347,0.8309439486563982,0.0189806055277586,0.22181808948516846
T,12322,0.08821842074394226,0.3668495714664459,0.010368731804192066,0.025343317538499832,0.8964825132039066,0.015736166387796402,0.1301637589931488
_,12324,0.05634939298033714,0.32588937878608704,8.107946996460669e-06,0.0019045741064473987,0.9936158689111472,0.0019045739900320768,0.0
T,12335,0.15267516672611237,0.37553757429122925,0.03162616863846779,0.05117442458868027,0.8002636779563667,0.031584855169057846,0.28920117020606995
S,12347,0.07380934804677963,0.40067943930625916,0.004784543998539448,0.018062662333250046,0.9229983073713569,0.009750469587743282,0.0555056594312191
T,12348,0.10170351713895798,0.34150001406669617,0.013004287146031857,0.02384713478386402,0.8755734966918317,0.011006221175193787,0.8670670986175537
_,12350,0.05631247162818909,0.32583436369895935,6.082548679842148e-06,0.001811352209188044,0.9948072999094923,0.001811352209188044,0.0
S,12353,0.10332264006137848,0.4017076790332794,0.013590557500720024,0.02982272580265999,0.869236011679423,0.023578889667987823,0.059601008892059326
S,12358,0.10519657284021378,0.4111625850200653,0.013100404292345047,0.028573859483003616,0.8459497942701979,0.01881995052099228,0.0681028664112091
S,12370,0.09830072522163391,0.4004368185997009,0.01108531467616558,0.02416215091943741,0.869324529427654,0.017278429120779037,0.0566139854490757
X,12387,0.08575311303138733,0.37426555156707764,0.009751508943736553,0.023934166878461838,0.9039451559912414,0.012714303098618984,0.12085756659507751
_,12389,0.05636356398463249,0.3259338438510895,8.033731319301296e-06,0.0020197362173348665,0.9932818830013276,0.0020197362173348665,0.0
_,12395,0.056386470794677734,0.32595565915107727,9.033387868839782e-06,0.002074901480227709,0.9926569414138795,0.002074901480227709,0.0
T,12407,0.10589226335287094,0.3452777564525604,0.015455418266355991,0.028236301615834236,0.8671983126429375,0.012452743016183376,0.8449921607971191
N,12414,0.08518874645233154,0.37524881958961487,0.009371255524456501,0.022861870005726814,0.9032803514623083,0.010870153084397316,0.12307332456111908
T,12418,0.12925805151462555,0.37230992317199707,0.022212905809283257,0.03978580981492996,0.8149529834133622,0.021275533363223076,0.25508952140808105
_,12423,0.05629470944404602,0.3258196711540222,5.537868673854973e-06,0.001746544847264886,0.995267847639819,0.001746544847264886,0.0
N,12428,0.09042275696992874,0.37694060802459717,0.011521665379405022,0.02542686276137829,0.8903085410486287,0.012633665464818478,0.1304980367422104
_,12429,0.056362178176641464,0.3259296119213104,7.76663000578992e-06,0.002009211340919137,0.9934200939287743,0.002009211340919137,0.0
N,12435,0.09907153248786926,0.38009142875671387,0.014561929740011692,0.03131752833724022,0.871103600704543,0.012704161927103996,0.1841900497674942
S,12440,0.07260051369667053,0.39904963970184326,0.004664236679673195,0.01682238280773163,0.9291817621545246,0.009062587283551693,0.052524685859680176
N,12441,0.08585502952337265,0.3737320303916931,0.009265243075788021,0.023698410019278526,0.898482356617072,0.013495163060724735,0.11203756928443909
X,12447,0.08658954501152039,0.37580323219299316,0.010070132091641426,0.024521907791495323,0.906551871560514,0.013769052922725677,0.1134093850851059
T,12461,0.09298314899206161,0.36707016825675964,0.01185868214815855,0.030085379257798195,0.8688732688225962,0.020971329882740974,0.13460101187229156
T,12465,0.12841321527957916,0.3461131453514099,0.01770566962659359,0.02868899703025818,0.7971303575745695,0.011105439625680447,0.9594321846961975
N,12471,0.09042275696992874,0.37694060802459717,0.011521665379405022,0.02542686276137829,0.8903085410486287,0.012633665464818478,0.1304980367422104
X,12474,0.08946751058101654,0.3768128454685211,0.010717441327869892,0.027894586324691772,0.8993621011450887,0.014496278017759323,0.14059798419475555
S,12483,0.08069463819265366,0.39834830164909363,0.007410574238747358,0.02091905102133751,0.9042137834973983,0.012715722434222698,0.0602712482213974
T,12484,0.09941739588975906,0.343536376953125,0.012269865721464157,0.027350416406989098,0.8496156386271226,0.01622411049902439,0.6031062602996826
S,12488,0.11706794798374176,0.4035298228263855,0.01715163327753544,0.03379395604133606,0.858351104117085,0.021765001118183136,0.09217839688062668
T,12498,0.10738278925418854,0.349237859249115,0.016467293724417686,0.032694678753614426,0.8210773680956904,0.01617729663848877,0.6660413146018982
S,12505,0.07512099295854568,0.4015440344810486,0.005173095036298037,0.02001049369573593,0.9169508724273571,0.010660788975656033,0.06212705373764038
_,12508,0.05634833872318268,0.32585495710372925,7.153141268645413e-06,0.0019265783485025167,0.9940377327675621,0.001926578232087195,0.0
T,12515,0.10666535049676895,0.3669147789478302,0.01632601208984852,0.03162422776222229,0.85859198870603,0.01899491623044014,0.1864553987979889
T,12522,0.10998489707708359,0.37036052346229553,0.018158162012696266,0.03507577255368233,0.8671810167380803,0.018414977937936783,0.22721868753433228
_,12524,0.056241314858198166,0.3258804976940155,4.947012712364085e-06,0.0016171212773770094,0.9955450235431393,0.0016171211609616876,0.0
S,12539,0.07651739567518234,0.4007242023944855,0.005801740568131208,0.020543508231639862,0.8999130734640252,0.010060757398605347,0.06877394765615463
N,12547,0.08592569082975388,0.3738170564174652,0.0095858508720994,0.02334548719227314,0.897167450192695,0.013057037256658077,0.11162902414798737
S,12551,0.07457534223794937,0.3987891674041748,0.004954371601343155,0.01959199272096157,0.8988850607032267,0.010752410627901554,0.061204247176647186
X,12555,0.10794754326343536,0.348574697971344,0.015253770165145397,0.029920566827058792,0.8543587562421211,0.014154555276036263,0.6007966995239258
S,12557,0.07599195092916489,0.3999466896057129,0.006023343186825514,0.01866825856268406,0.9172404732896636,0.009786508977413177,0.059532590210437775
X,12566,0.10537959635257721,0.34921038150787354,0.0156557559967041,0.03197662904858589,0.8634384906029421,0.017659613862633705,0.5343639254570007
S,12571,0.07860828936100006,0.40066850185394287,0.006570328958332539,0.021862691268324852,0.8861043743278909,0.011667660437524319,0.06923960149288177
S,12575,0.08842995762825012,0.41037192940711975,0.009349149651825428,0.02426772192120552,0.8655011494570166,0.016130564734339714,0.05656364560127258
S,12594,0.08348279446363449,0.41366440057754517,0.007371273823082447,0.021770557388663292,0.8681341354426999,0.014425518922507763,0.04892275482416153
S,12613,0.0980796068906784,0.40642717480659485,0.011273681186139584,0.025185849517583847,0.8611063664044154,0.01726544462144375,0.05904340744018555
_,12617,0.056318651884794235,0.32582682371139526,6.144675353425555e-06,0.0018323819385841489,0.9947634358579914,0.0018323819385841489,0.0
S,12618,0.07032587379217148,0.3972679674625397,0.0036997112911194563,0.01578286662697792,0.9385993897231917,0.008350818417966366,0.05076916143298149
N,12619,0.08813181519508362,0.3777552843093872,0.010061828419566154,0.02629382163286209,0.8639251914383689,0.015127940103411674,0.11474920064210892
N,12628,0.0843321681022644,0.3729327321052551,0.00858689472079277,0.021535400301218033,0.9121387322373146,0.014242407865822315,0.08356193453073502
T,12630,0.09796755760908127,0.36865925788879395,0.013825181871652603,0.032377682626247406,0.8538189592467583,0.02273668348789215,0.14048932492733002
T,12639,0.11143703758716583,0.34615635871887207,0.017124617472290993,0.026174014434218407,0.8724854499508122,0.007879454642534256,0.8948885202407837
_,12650,0.05637187510728836,0.32594650983810425,8.263782547146548e-06,0.002034277655184269,0.9931983032201728,0.002034277655184269,0.0
N,12662,0.08405420929193497,0.3740057945251465,0.008590701036155224,0.023020563647150993,0.908991822017512,0.015332500450313091,0.08769074082374573
S,12702,0.10152717679738998,0.40085694193840027,0.012443728744983673,0.028894945979118347,0.8574795888345199,0.021790215745568275,0.0631268322467804
T,12708,0.09597422182559967,0.3442854583263397,0.01273154467344284,0.028008481487631798,0.8701598445775138,0.015059121884405613,0.6834133267402649
T,12733,0.09471698105335236,0.34322109818458557,0.012765496969223022,0.024699166417121887,0.8764888066101231,0.010732738301157951,0.7902542948722839
_,12739,0.056253448128700256,0.32590222358703613,5.443639565783087e-06,0.0016549959545955062,0.9952104344094793,0.0016549958381801844,0.0
N,12753,0.08807350695133209,0.3739447593688965,0.010244487784802914,0.024209054186940193,0.8980167265550699,0.01668047532439232,0.08852377533912659
T,12757,0.1267387866973877,0.3453094959259033,0.01729205809533596,0.029179615899920464,0.808794638513009,0.012783053331077099,0.9610178470611572
N,12759,0.0798109620809555,0.3731687068939209,0.0072241369634866714,0.019991222769021988,0.919394207058164,0.009575150907039642,0.10857938230037689
T,12761,0.09203875064849854,0.34189847111701965,0.010992126539349556,0.023817745968699455,0.8625785060981193,0.01169428788125515,0.7391018867492676
S,12768,0.09991884231567383,0.4068108797073364,0.011750648729503155,0.025823891162872314,0.8592401602205163,0.01758670061826706,0.0609879232943058
T,12773,0.10685708373785019,0.367141991853714,0.01669788360595703,0.03401828557252884,0.8639025365414759,0.019600538536906242,0.2150953859090805
T,12781,0.13652855157852173,0.3703491687774658,0.022302960976958275,0.03739527612924576,0.8431965688778291,0.017052186653017998,0.2875420153141022
X,12790,0.0945228710770607,0.34693893790245056,0.012517147697508335,0.026908909901976585,0.8565461735608673,0.015391482971608639,0.4248999357223511
N,12792,0.08883936703205109,0.372204065322876,0.01013273000717163,0.02339112013578415,0.9029719376940436,0.015397019684314728,0.09484148025512695
N,12793,0.08699517697095871,0.37485554814338684,0.010045148432254791,0.02363596111536026,0.8931302179116757,0.01145584974437952,0.1267705261707306
T,12802,0.10543216019868851,0.37411144375801086,0.01626669615507126,0.03807014599442482,0.8498878617848581,0.02251669578254223,0.19735638797283173
N,12815,0.09546823054552078,0.37794405221939087,0.013129517436027527,0.029270585626363754,0.8671255010601211,0.013006762601435184,0.16698376834392548
_,12830,0.05628977715969086,0.32582148909568787,5.427985797723522e-06,0.0017317315796390176,0.9953477999940515,0.0017317314632236958,0.0
N,12831,0.08488389104604721,0.3749558627605438,0.00917860772460699,0.02405695617198944,0.9041108484752477,0.013631919398903847,0.11174991726875305
X,12843,0.08761481195688248,0.3704209625720978,0.010353252291679382,0.023064346984028816,0.906395806328704,0.01834426447749138,0.06654936075210571
X,12845,0.09878306835889816,0.3468230664730072,0.013686644844710827,0.02801230177283287,0.8708459126086746,0.014570629224181175,0.5348933935165405
X,12859,0.11957085132598877,0.3610343337059021,0.02081555500626564,0.04320717602968216,0.7598445494476134,0.01852579042315483,0.593626081943512
N,12868,0.08701393008232117,0.37523457407951355,0.009708549827337265,0.025286536663770676,0.9039542284021931,0.017556777223944664,0.08946151286363602
N,12883,0.08779646456241608,0.37393778562545776,0.009940560907125473,0.025745082646608353,0.8988026389132817,0.015353348106145859,0.11694259196519852
_,12887,0.05627669021487236,0.3259026110172272,5.8190644267597236e-06,0.0017301253974437714,0.9949771503234903,0.0017301253974437714,0.0
S,12890,0.09870532900094986,0.4000488817691803,0.011555538512766361,0.025360584259033203,0.8579627780037785,0.019801096990704536,0.05183655023574829
T,12892,0.10246267914772034,0.3702073395252228,0.015174408443272114,0.03450435772538185,0.866925986943267,0.02014562301337719,0.19507436454296112
X,12893,0.08349373191595078,0.37499767541885376,0.008538375608623028,0.023998649790883064,0.9067975237721112,0.016615385189652443,0.0848999172449112
S,12899,0.09356628358364105,0.41164058446884155,0.010193876922130585,0.025204919278621674,0.8612412953237626,0.015572305768728256,0.06304309517145157
S,12903,0.07358098775148392,0.3954719007015228,0.005149710923433304,0.01753922738134861,0.9247889525210485,0.012262322008609772,0.04337920993566513
T,12909,0.10171924531459808,0.34550219774246216,0.014488385990262032,0.02945837751030922,0.8464442320389693,0.017070895060896873,0.594351589679718
T,12913,0.10216984152793884,0.34575510025024414,0.013116253539919853,0.02970229461789131,0.8352024619628962,0.015981359407305717,0.6616725325584412
S,12917,0.09286805987358093,0.39655548334121704,0.011103162541985512,0.024763789027929306,0.8876082028917639,0.018518980592489243,0.05651020631194115
N,12932,0.08410114794969559,0.37513816356658936,0.00896212738007307,0.023614458739757538,0.9062982141800846,0.012590976431965828,0.11573467403650284
N,12933,0.08522477000951767,0.3729635179042816,0.009152441285550594,0.02354409359395504,0.9028378472050342,0.013390567153692245,0.11346639692783356
T,12945,0.108993761241436,0.37085849046707153,0.018231261521577835,0.035323645919561386,0.8575011008064273,0.020511627197265625,0.20142173767089844
T,12946,0.10395435243844986,0.37127283215522766,0.015872078016400337,0.03228956460952759,0.8563475216567168,0.014749708585441113,0.221607968211174
N,12949,0.08298381417989731,0.3721809387207031,0.008602715097367764,0.023466499522328377,0.9087371519091539,0.015091034583747387,0.0979822427034378
S,12958,0.07362823933362961,0.39558207988739014,0.005158406216651201,0.01755692809820175,0.9241482835169882,0.012146584689617157,0.044011179357767105
X,12959,0.08484897762537003,0.3736240565776825,0.009162774309515953,0.023543627932667732,0.9074416159760829,0.013561193831264973,0.11016539484262466
S,12966,0.1046353280544281,0.4034827649593353,0.015606311149895191,0.03405609354376793,0.8638002688177706,0.021592678502202034,0.09454924613237381
_,12967,0.05624005198478699,0.3258734345436096,4.859336968365824e-06,0.0016079790657386184,0.9956332075223328,0.0016079790657386184,0.0
X,12968,0.10396020859479904,0.347160667181015,0.014140835031867027,0.027438640594482422,0.870912671726704,0.012578572146594524,0.5878070592880249
N,12971,0.08856229484081268,0.373889684677124,0.01093378197401762,0.024574413895606995,0.8967070067844665,0.01574602723121643,0.10118203610181808
T,12981,0.1216389387845993,0.37446632981300354,0.020793301984667778,0.03625854477286339,0.8522820914129746,0.01763487420976162,0.22896729409694672
S,12986,0.11850389093160629,0.40240147709846497,0.016716573387384415,0.03223726153373718,0.8587281685619349,0.024373799562454224,0.07023601233959198
S,12990,0.09626874327659607,0.3973744213581085,0.010174994356930256,0.022723862901329994,0.8733290741363232,0.017137205228209496,0.05020250380039215
X,13000,0.07902538776397705,0.3705018162727356,0.007262860890477896,0.02013927884399891,0.9228681351803244,0.014083984307944775,0.07463693618774414
X,13004,0.11057744920253754,0.3505533039569855,0.01745487004518509,0.031716786324977875,0.8419279328763515,0.012574520893394947,0.6982675194740295
X,13008,0.08779701590538025,0.3761683404445648,0.01006295345723629,0.02728588506579399,0.8967595937359147,0.013242736458778381,0.14751982688903809
X,13013,0.12350862473249435,0.3549181818962097,0.02311267890036106,0.04138924926519394,0.8195798307620711,0.021179314702749252,0.6856156587600708
X,13019,0.08042442798614502,0.3752579987049103,0.007524480111896992,0.02244356833398342,0.9100055128514457,0.015933923423290253,0.07466758042573929
N,13022,0.0907171443104744,0.37649375200271606,0.011058053933084011,0.02821958251297474,0.8840642507533388,0.017869817093014717,0.11470974236726761
N,13032,0.08938959240913391,0.3754335343837738,0.010995903983712196,0.026711000129580498,0.8925927071885842,0.018352331593632698,0.09717673808336258
S,13035,0.09833592921495438,0.40121588110923767,0.011248704046010971,0.02692408300936222,0.8495499472709508,0.018192490562796593,0.06838608533143997
N,13039,0.08456921577453613,0.3741418421268463,0.009222062304615974,0.024077782407402992,0.9022089622681961,0.015045853331685066,0.10123524814844131
T,13058,0.14796489477157593,0.35970598459243774,0.02679927833378315,0.04018566757440567,0.7180860219638165,0.01046742219477892,0.8118583559989929
S,13059,0.07123332470655441,0.39906027913093567,0.003929224330931902,0.016883067786693573,0.9247244009336768,0.010268393903970718,0.04714462161064148
N,13082,0.10072603076696396,0.3774220943450928,0.014502648264169693,0.0327119454741478,0.8660185551069056,0.01921912655234337,0.14953204989433289
T,13097,0.09720345586538315,0.34477266669273376,0.013246132992208004,0.02540118806064129,0.8670309028378689,0.009983811527490616,0.7574928402900696
X,13098,0.08363237231969833,0.3740052282810211,0.008739730343222618,0.023323489353060722,0.908894022408252,0.016970448195934296,0.07653019577264786
X,13114,0.09406013786792755,0.37963470816612244,0.012370236217975616,0.030313311144709587,0.880504140315267,0.016419604420661926,0.14130684733390808
_,13118,0.05994661524891853,0.3272705376148224,0.0006087417714297771,0.006996034178882837,0.921134949241532,0.006996034178882837,0.0
X,13120,0.09859030693769455,0.3737252950668335,0.013810737989842892,0.02951725758612156,0.8813945168880553,0.01957811415195465,0.12130066007375717
X,13129,0.08357613533735275,0.37549740076065063,0.00880285631865263,0.023607352748513222,0.9051804016468427,0.01313531119376421,0.11036122590303421
_,13130,0.05625736340880394,0.32588282227516174,5.5707869250909425e-06,0.001658719265833497,0.995221468595167,0.001658719265833497,0.0
_,13131,0.056241005659103394,0.32588648796081543,5.022320692660287e-06,0.0016172538744285703,0.9954844039430222,0.0016172538744285703,0.0
_,13139,0.056266900151968,0.32584047317504883,5.133158538228599e-06,0.0016795342089608312,0.9954856638237835,0.0016795340925455093,0.0
_,13143,0.056247610598802567,0.3258754014968872,4.954007636115421e-06,0.0016336588887497783,0.9955469111725689,0.0016336587723344564,0.0
X,13148,0.09852497279644012,0.3491351306438446,0.013885533437132835,0.02854038216173649,0.8698524872698666,0.01501229964196682,0.45081621408462524
N,13150,0.08605901896953583,0.37504151463508606,0.009511206299066544,0.025023415684700012,0.8987677363686635,0.014025459066033363,0.11856047064065933
X,13152,0.08508951216936111,0.37426719069480896,0.009264273568987846,0.024507109075784683,0.9111763546709883,0.01631845161318779,0.09399741142988205
S,13154,0.07260051369667053,0.39904963970184326,0.004664236679673195,0.01682238280773163,0.9291817621545246,0.009062587283551693,0.052524685859680176
S,13160,0.07639359682798386,0.40203192830085754,0.0058283209800720215,0.01955595426261425,0.9137719346121109,0.009685385972261429,0.06364748626947403
_,13172,0.05630694702267647,0.32582542300224304,5.895696631341707e-06,0.0017868122085928917,0.9950168246527513,0.0017868120921775699,0.0
T,13174,0.11218905448913574,0.3698653280735016,0.01810716651380062,0.03339088708162308,0.8638701028955742,0.018636057153344154,0.20164170861244202
_,13179,0.05633528530597687,0.3258563280105591,6.7921209847554564e-06,0.0018931609811261296,0.9942768375823896,0.0018931609811261296,0.0
S,13192,0.11418754607439041,0.4006759524345398,0.017573410645127296,0.036988094449043274,0.853272280818929,0.0262264683842659,0.09279321879148483
X,13196,0.1075533851981163,0.35060617327690125,0.017066221684217453,0.034712888300418854,0.8410608468990449,0.01856769621372223,0.5969027876853943
T,13197,0.1182304173707962,0.37425267696380615,0.021423446014523506,0.04004715755581856,0.8474249228106298,0.024422965943813324,0.20645232498645782
N,13205,0.08128049969673157,0.3724401891231537,0.007894113659858704,0.022006217390298843,0.915129954024839,0.013073910027742386,0.10021837800741196
N,13214,0.08728369325399399,0.3724766969680786,0.010239046066999435,0.024273322895169258,0.9004068769590231,0.015230381861329079,0.10565976798534393
T,13226,0.11119053512811661,0.3723001182079315,0.017672402784228325,0.039435699582099915,0.8229808409777131,0.019462252035737038,0.2691303491592407
T,13236,0.11154571920633316,0.3716707229614258,0.01896829716861248,0.037826571613550186,0.8477582555616876,0.02417471632361412,0.1896517425775528
T,13238,0.10280812531709671,0.3680500388145447,0.015274474397301674,0.03260129317641258,0.8540284733738027,0.013903716579079628,0.2652997076511383
X,13242,0.08866272121667862,0.3708856701850891,0.010522540658712387,0.024917462840676308,0.9044934233883396,0.019579285755753517,0.07444705814123154
S,13253,0.10416308045387268,0.4041934609413147,0.013151059858500957,0.03014734387397766,0.8410675129391284,0.016807492822408676,0.09249457716941833
X,13254,0.0877096876502037,0.3748376965522766,0.010266725905239582,0.025527138262987137,0.9004365600110033,0.017642855644226074,0.09214001893997192
_,13256,0.05635597184300423,0.32588842511177063,8.100972991087474e-06,0.001919287140481174,0.9935913198813797,0.0019192870240658522,0.0
N,13259,0.0836707353591919,0.3726654648780823,0.00861123576760292,0.02240961417555809,0.9070557887269146,0.013286948204040527,0.10228857398033142
X,13268,0.07538177073001862,0.3733721673488617,0.00578652136027813,0.01867685280740261,0.9307852982232968,0.009315195493400097,0.0965694934129715
X,13278,0.0816536471247673,0.3731124997138977,0.007752415724098682,0.023090990260243416,0.9118166274887821,0.013547020964324474,0.106094591319561
_,13282,0.05625489726662636,0.3258921504020691,5.4660481509927195e-06,0.001654718886129558,0.9952402168512345,0.0016547187697142363,0.0
X,13294,0.0844585970044136,0.3727134168148041,0.008874771185219288,0.024353589862585068,0.9061708861915395,0.01701229251921177,0.08907410502433777
T,13297,0.0921386256814003,0.34196946024894714,0.010768548585474491,0.02649792656302452,0.8721314015698705,0.018288856372237206,0.476469486951828
S,13298,0.10633113980293274,0.3992031514644623,0.013914834707975388,0.030137768015265465,0.8727101457758306,0.0218630563467741,0.07188647985458374
S,13299,0.07229363918304443,0.3991539776325226,0.004547714721411467,0.016564948484301567,0.934869937170297,0.009338458068668842,0.04962550848722458
N,13307,0.08945783972740173,0.3730466663837433,0.0108509985730052,0.025126148015260696,0.8928522221868237,0.013825464993715286,0.12754303216934204
_,13310,0.05624347925186157,0.32588937878608704,5.0597682275110856e-06,0.0016340126749128103,0.9954193626468381,0.0016340126749128103,0.0
N,13328,0.08904547244310379,0.37672489881515503,0.010986367240548134,0.024740124121308327,0.8935302526635739,0.01137674879282713,0.1347309798002243
