Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
X,833,0.850584089756012,0.37112489342689514,0.013988781720399857,0.03435606509447098,0.8907700373413779,0.02644611895084381,0.1065467968583107
T,842,0.5585334300994873,0.3424415588378906,0.018239479511976242,0.02833443693816662,0.8885525929199617,0.009971617721021175,0.9680317044258118
X,843,0.8040391206741333,0.3715554475784302,0.011984972283244133,0.032834772020578384,0.8966866388568209,0.02514616958796978,0.10092705488204956
S,844,0.8054396510124207,0.408064067363739,0.008093633688986301,0.026308514177799225,0.8691347126145532,0.019844666123390198,0.051504332572221756
S,847,0.8088198304176331,0.3991994261741638,0.013651509769260883,0.035454172641038895,0.881384508414245,0.027712810784578323,0.07291784137487411
T,853,0.8465659022331238,0.36655527353286743,0.022599557414650917,0.04336420074105263,0.8486176838690881,0.03198450431227684,0.18287557363510132
X,857,0.5846387147903442,0.3441525995731354,0.013742167502641678,0.03122399002313614,0.8701625012903546,0.017850395292043686,0.535537838935852
_,861,0.7596019506454468,0.32331934571266174,9.802895510802045e-05,0.009865560568869114,0.9987576970706384,0.009865560568869114,0.0
_,873,0.7832888960838318,0.3232955038547516,9.87566018011421e-05,0.009915296919643879,0.9998103507111471,0.009915295988321304,0.0
_,874,0.7680239677429199,0.32331323623657227,9.997019515139982e-05,0.009919672273099422,0.9975552062814435,0.009919672273099422,0.0
S,879,0.8178682923316956,0.4097662568092346,0.009576156735420227,0.027945658192038536,0.8578723377799907,0.020279211923480034,0.05744987726211548
_,883,0.7839296460151672,0.32329657673835754,9.873857197817415e-05,0.009912521578371525,0.9997155172874531,0.00991252064704895,0.0
S,884,1.4265246391296387,0.41868680715560913,0.02505750022828579,0.04416797682642937,0.8085501561496828,0.021232403814792633,0.13345539569854736
X,890,0.8332266211509705,0.37407124042510986,0.011181036941707134,0.03268115594983101,0.894379522021239,0.021188026294112206,0.1291469782590866
S,898,0.7925027012825012,0.3950248956680298,0.001973322592675686,0.0190725140273571,0.9231113240619501,0.012350957840681076,0.050218869000673294
X,911,0.5371095538139343,0.3501420021057129,0.022065075114369392,0.03873728960752487,0.8530899903962617,0.017213167622685432,0.7658782005310059
_,918,0.7383408546447754,0.32333266735076904,9.935369598679245e-05,0.009894008748233318,0.9973805164794127,0.009894008748233318,0.0
N,926,0.8443515300750732,0.3742012679576874,0.010883910581469536,0.033333417028188705,0.8979333448716534,0.019867680966854095,0.14760589599609375
X,927,0.8267936110496521,0.372422456741333,0.011204192414879799,0.03209518641233444,0.9006815618554053,0.018954703584313393,0.14820531010627747
N,928,0.672991156578064,0.37701794505119324,0.015112427063286304,0.039707910269498825,0.8489108489005109,0.024585967883467674,0.16831925511360168
T,938,0.7995480895042419,0.369884192943573,0.013945058919489384,0.03528417646884918,0.8694918727737483,0.019801730290055275,0.1910361647605896
S,940,0.7979090809822083,0.3961477279663086,0.0037792176008224487,0.021626561880111694,0.9121616127970629,0.01455653179436922,0.05434098467230797
T,943,0.8271172046661377,0.3446880578994751,0.02019047923386097,0.032737746834754944,0.829721601049896,0.013167956843972206,0.9716883301734924
N,953,0.8035700917243958,0.37225115299224854,0.01402091421186924,0.03283226862549782,0.8969971945397417,0.024263283237814903,0.10803338140249252
